X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-3.742292523384094238e-01,-1.346391439437866211e+00,7.105898261070251465e-01,3.777382075786590576e-01,-7.859764099121093750e-01,-1.030709624290466309e+00,7.636948227882385254e-01,8.653942942619323730e-01,-4.319001436233520508e-01,3.657568395137786865e-01,7.637876884879136741e-01,8.679099834479894193e-01,-4.338182107452192016e-01,3.689097499067117703e-01
-3.729039430618286133e-01,-1.346800565719604492e+00,7.103452682495117188e-01,3.779527246952056885e-01,-7.858990430831909180e-01,-1.030442714691162109e+00,7.630766034126281738e-01,8.663207292556762695e-01,-4.321464300155639648e-01,3.658685386180877686e-01,7.631831792145513660e-01,8.688610740078579475e-01,-4.340577901525987659e-01,3.689995389271678028e-01
-3.715806007385253906e-01,-1.347206830978393555e+00,7.100971937179565430e-01,3.781605362892150879e-01,-7.858197689056396484e-01,-1.030173420906066895e+00,7.624581456184387207e-01,8.672396540641784668e-01,-4.323909878730773926e-01,3.659799396991729736e-01,7.625787729455643094e-01,8.698032079731612409e-01,-4.342950452323516841e-01,3.690883472746716576e-01
-3.702592849731445312e-01,-1.347609519958496094e+00,7.098452448844909668e-01,3.783617317676544189e-01,-7.857385873794555664e-01,-1.029901266098022461e+00,7.618398070335388184e-01,8.681502938270568848e-01,-4.326335787773132324e-01,3.660910129547119141e-01,7.619744815802390603e-01,8.707364791323709552e-01,-4.345300081154213623e-01,3.691761935213135337e-01
-3.689399957656860352e-01,-1.348008990287780762e+00,7.095899581909179688e-01,3.785565495491027832e-01,-7.856553196907043457e-01,-1.029626607894897461e+00,7.612211704254150391e-01,8.690534234046936035e-01,-4.328745305538177490e-01,3.662018477916717529e-01,7.613703180825945882e-01,8.716609823106221677e-01,-4.347627118453475936e-01,3.692630969877338520e-01
-3.676228821277618408e-01,-1.348405361175537109e+00,7.093310356140136719e-01,3.787449002265930176e-01,-7.855703234672546387e-01,-1.029349327087402344e+00,7.606027126312255859e-01,8.699486851692199707e-01,-4.331136345863342285e-01,3.663125038146972656e-01,7.607662822461247476e-01,8.725767935210573256e-01,-4.349931762069794150e-01,3.693490667720868981e-01
-3.663073778152465820e-01,-1.348798751831054688e+00,7.090687751770019531e-01,3.789269030094146729e-01,-7.854833006858825684e-01,-1.029069423675537109e+00,7.599838972091674805e-01,8.708365559577941895e-01,-4.333510696887969971e-01,3.664228320121765137e-01,7.601623738582091727e-01,8.734839882551516110e-01,-4.352214208351398717e-01,3.694341118979248551e-01
-3.649942278861999512e-01,-1.349188923835754395e+00,7.088029384613037109e-01,3.791026175022125244e-01,-7.853945493698120117e-01,-1.028787136077880859e+00,7.593653202056884766e-01,8.717165589332580566e-01,-4.335865974426269531e-01,3.665328621864318848e-01,7.595585927003762894e-01,8.743826414875245367e-01,-4.354474652160545967e-01,3.695182413150709388e-01
-3.636829555034637451e-01,-1.349575757980346680e+00,7.085338234901428223e-01,3.792720735073089600e-01,-7.853039503097534180e-01,-1.028502345085144043e+00,7.587465047836303711e-01,8.725891113281250000e-01,-4.338204264640808105e-01,3.666426837444305420e-01,7.589549385485353517e-01,8.752728276812969943e-01,-4.356713286888376224e-01,3.696014639005093527e-01
-3.623740673065185547e-01,-1.349959850311279297e+00,7.082611322402954102e-01,3.794354200363159180e-01,-7.852113842964172363e-01,-1.028214931488037109e+00,7.581278681755065918e-01,8.734540939331054688e-01,-4.340523481369018555e-01,3.667521476745605469e-01,7.583514111732317931e-01,8.761546207931218966e-01,-4.358930304469765815e-01,3.696837884592639178e-01
-3.610666990280151367e-01,-1.350340604782104492e+00,7.079851031303405762e-01,3.795926570892333984e-01,-7.851172089576721191e-01,-1.027925372123718262e+00,7.575088739395141602e-01,8.743118643760681152e-01,-4.342826008796691895e-01,3.668614625930786133e-01,7.577480103398899214e-01,8.770280942782125999e-01,-4.361125895397843788e-01,3.697652237252874174e-01
-3.597616255283355713e-01,-1.350718498229980469e+00,7.077060341835021973e-01,3.797438144683837891e-01,-7.850213050842285156e-01,-1.027633428573608398e+00,7.568900585174560547e-01,8.751624226570129395e-01,-4.345112740993499756e-01,3.669705092906951904e-01,7.571447358090540591e-01,8.778933210958115296e-01,-4.363300248739300780e-01,3.698457783623371742e-01
-3.584586381912231445e-01,-1.351093530654907227e+00,7.074235677719116211e-01,3.798891007900238037e-01,-7.849236726760864258e-01,-1.027338981628417969e+00,7.562711834907531738e-01,8.760056495666503906e-01,-4.347381293773651123e-01,3.670792579650878906e-01,7.565415873366512223e-01,8.787503737139995552e-01,-4.365453552148678140e-01,3.699254609648590653e-01
-3.571577966213226318e-01,-1.351465702056884766e+00,7.071378827095031738e-01,3.800285458564758301e-01,-7.848241329193115234e-01,-1.027042150497436523e+00,7.556523084640502930e-01,8.768416047096252441e-01,-4.349631667137145996e-01,3.671877384185791016e-01,7.559385646742262654e-01,8.795993241151096598e-01,-4.367585991883105034e-01,3.700042800588803638e-01
-3.558589518070220947e-01,-1.351834654808044434e+00,7.068489789962768555e-01,3.801620006561279297e-01,-7.847232818603515625e-01,-1.026743054389953613e+00,7.550334334373474121e-01,8.776704668998718262e-01,-4.351865649223327637e-01,3.672959506511688232e-01,7.553356675691950128e-01,8.804402438008651632e-01,-4.369697752817388037e-01,3.700822441028782106e-01
-3.545621931552886963e-01,-1.352200984954833984e+00,7.065570354461669922e-01,3.802897036075592041e-01,-7.846206426620483398e-01,-1.026441812515258789e+00,7.544146180152893066e-01,8.784923553466796875e-01,-4.354083240032196045e-01,3.674039840698242188e-01,7.547328957651007197e-01,8.812732037975741228e-01,-4.371789018458745457e-01,3.701593614886721229e-01
-3.532674312591552734e-01,-1.352564334869384766e+00,7.062617540359497070e-01,3.804116249084472656e-01,-7.845163941383361816e-01,-1.026138067245483398e+00,7.537957429885864258e-01,8.793072700500488281e-01,-4.356282651424407959e-01,3.675117194652557373e-01,7.541302490018594318e-01,8.820982746611584213e-01,-4.373859970961100907e-01,3.702356405423055663e-01
-3.519747555255889893e-01,-1.352924823760986328e+00,7.059636712074279785e-01,3.805279135704040527e-01,-7.844104766845703125e-01,-1.025832176208496094e+00,7.531767487525939941e-01,8.801152706146240234e-01,-4.358467161655426025e-01,3.676192462444305420e-01,7.535277270160134488e-01,8.829155264828943972e-01,-4.375910791140616429e-01,3.703110895249279721e-01
-3.506844639778137207e-01,-1.353282690048217773e+00,7.056623697280883789e-01,3.806387186050415039e-01,-7.843033075332641602e-01,-1.025524497032165527e+00,7.525581717491149902e-01,8.809163570404052734e-01,-4.360633194446563721e-01,3.677265346050262451e-01,7.529253295409837898e-01,8.837250288939506593e-01,-4.377941658489866716e-01,3.703857166336784190e-01
-3.493960499763488770e-01,-1.353637695312500000e+00,7.053580880165100098e-01,3.807438611984252930e-01,-7.841944694519042969e-01,-1.025214195251464844e+00,7.519392967224121094e-01,8.817106485366821289e-01,-4.362782835960388184e-01,3.678335845470428467e-01,7.523230563073232124e-01,8.845268510712922527e-01,-4.379952751192582872e-01,3.704595300025662064e-01
-3.481097817420959473e-01,-1.353989839553833008e+00,7.050508260726928711e-01,3.808435797691345215e-01,-7.840839028358459473e-01,-1.024901866912841797e+00,7.513205409049987793e-01,8.824982643127441406e-01,-4.364916384220123291e-01,3.679403662681579590e-01,7.517209070429650142e-01,8.853210617423826756e-01,-4.381944246139073962e-01,3.705325377033577006e-01
-3.468257486820220947e-01,-1.354339480400085449e+00,7.047405838966369629e-01,3.809379935264587402e-01,-7.839721441268920898e-01,-1.024587392807006836e+00,7.507019639015197754e-01,8.832792043685913086e-01,-4.367032647132873535e-01,3.680468499660491943e-01,7.511188814734902630e-01,8.861077291909784659e-01,-4.383916318940173640e-01,3.706047477464565754e-01
-3.455440402030944824e-01,-1.354686260223388672e+00,7.044273614883422852e-01,3.810269236564636230e-01,-7.838587760925292969e-01,-1.024271011352539062e+00,7.500833868980407715e-01,8.840532302856445312e-01,-4.369131326675415039e-01,3.681530952453613281e-01,7.505169793223709362e-01,8.868869212619406861e-01,-4.385869143942662807e-01,3.706761680817898252e-01
-3.442640900611877441e-01,-1.355030536651611328e+00,7.041115760803222656e-01,3.811105191707611084e-01,-7.837438583374023438e-01,-1.023952484130859375e+00,7.494648098945617676e-01,8.848210573196411133e-01,-4.371215999126434326e-01,3.682591021060943604e-01,7.499152003112296017e-01,8.876587053668657523e-01,-4.387802894243448271e-01,3.707468065996870621e-01
-3.429864048957824707e-01,-1.355372190475463867e+00,7.037926912307739258e-01,3.811889886856079102e-01,-7.836277484893798828e-01,-1.023631691932678223e+00,7.488462924957275391e-01,8.855824470520019531e-01,-4.373282492160797119e-01,3.683648705482482910e-01,7.493135441600946578e-01,8.884231484891699226e-01,-4.389717741704977638e-01,3.708166711317684161e-01
-3.417109549045562744e-01,-1.355711102485656738e+00,7.034709453582763672e-01,3.812623322010040283e-01,-7.835100889205932617e-01,-1.023308873176574707e+00,7.482278943061828613e-01,8.863372802734375000e-01,-4.375332593917846680e-01,3.684703707695007324e-01,7.487120105876613474e-01,8.891803171895561464e-01,-4.391613856969306950e-01,3.708857694518190029e-01
-3.404376208782196045e-01,-1.356047511100769043e+00,7.031466364860534668e-01,3.813303112983703613e-01,-7.833911180496215820e-01,-1.022984504699707031e+00,7.476096153259277344e-01,8.870856165885925293e-01,-4.377367794513702393e-01,3.685757517814636230e-01,7.481105993115468866e-01,8.899302776113722224e-01,-4.393491409473746501e-01,3.709541092766839854e-01
-3.391665220260620117e-01,-1.356381177902221680e+00,7.028195858001708984e-01,3.813934922218322754e-01,-7.832709550857543945e-01,-1.022657871246337891e+00,7.469913363456726074e-01,8.878277540206909180e-01,-4.379386305809020996e-01,3.686808347702026367e-01,7.475093100485395992e-01,8.906730954857490223e-01,-4.395350567464583746e-01,3.710216982671398767e-01
-3.378974199295043945e-01,-1.356712698936462402e+00,7.024899125099182129e-01,3.814512789249420166e-01,-7.831491231918334961e-01,-1.022329568862915039e+00,7.463729977607727051e-01,8.885636329650878906e-01,-4.381390511989593506e-01,3.687856495380401611e-01,7.469081425148740294e-01,8.914088361371781399e-01,-4.397191498012618660e-01,3.710885440287876591e-01
-3.366307914257049561e-01,-1.357041597366333008e+00,7.021573185920715332e-01,3.815044164657592773e-01,-7.830262184143066406e-01,-1.021999120712280273e+00,7.457551956176757812e-01,8.892933726310729980e-01,-4.383376240730285645e-01,3.688901960849761963e-01,7.463070964264842955e-01,8.921375644886494483e-01,-4.399014367027903050e-01,3.711546541129301935e-01
-3.353662192821502686e-01,-1.357367873191833496e+00,7.018222808837890625e-01,3.815524876117706299e-01,-7.829020023345947266e-01,-1.021667003631591797e+00,7.451372146606445312e-01,8.900168538093566895e-01,-4.385347366333007812e-01,3.689945042133331299e-01,7.457061714992518908e-01,8.928593450673381060e-01,-4.400819339273804864e-01,3.712200360174535141e-01
-3.341039419174194336e-01,-1.357692003250122070e+00,7.014845609664916992e-01,3.815959393978118896e-01,-7.827765345573425293e-01,-1.021332979202270508e+00,7.445194721221923828e-01,8.907343745231628418e-01,-4.387302100658416748e-01,3.690985739231109619e-01,7.451053674492823520e-01,8.935742420097430028e-01,-4.402606578382883828e-01,3.712846971877145075e-01
-3.328438997268676758e-01,-1.358013629913330078e+00,7.011443376541137695e-01,3.816344439983367920e-01,-7.826497554779052734e-01,-1.020997047424316406e+00,7.439017891883850098e-01,8.914458155632019043e-01,-4.389241337776184082e-01,3.692024648189544678e-01,7.445046839931596105e-01,8.942823190671537192e-01,-4.404376246870497780e-01,3.713486450174207087e-01
-3.315860331058502197e-01,-1.358332395553588867e+00,7.008014321327209473e-01,3.816680610179901123e-01,-7.825217247009277344e-01,-1.020659446716308594e+00,7.432842254638671875e-01,8.921509981155395508e-01,-4.391163289546966553e-01,3.693060874938964844e-01,7.439041374484499647e-01,8.949833174331640606e-01,-4.406128062331716166e-01,3.714118570380548490e-01
-3.303304314613342285e-01,-1.358648896217346191e+00,7.004561424255371094e-01,3.816968202590942383e-01,-7.823925614356994629e-01,-1.020320057868957520e+00,7.426667809486389160e-01,8.928501605987548828e-01,-4.393071532249450684e-01,3.694094717502593994e-01,7.433037135637632353e-01,8.956775710281550396e-01,-4.407862558537664066e-01,3.714743656270829142e-01
-3.290770053863525391e-01,-1.358963131904602051e+00,7.001082897186279297e-01,3.817209899425506592e-01,-7.822622656822204590e-01,-1.019979000091552734e+00,7.420494556427001953e-01,8.935434818267822266e-01,-4.394962787628173828e-01,3.695126175880432129e-01,7.427034118831173926e-01,8.963651458463874899e-01,-4.409579899428323069e-01,3.715361783432982179e-01
-3.278260529041290283e-01,-1.359275102615356445e+00,6.997578740119934082e-01,3.817405104637145996e-01,-7.821306586265563965e-01,-1.019636154174804688e+00,7.414324283599853516e-01,8.942309617996215820e-01,-4.396838843822479248e-01,3.696154654026031494e-01,7.421032322884710819e-01,8.970461009875568825e-01,-4.411280238890793459e-01,3.715973020931846449e-01
-3.265770971775054932e-01,-1.359584569931030273e+00,6.994050741195678711e-01,3.817556798458099365e-01,-7.819979190826416016e-01,-1.019291281700134277e+00,7.408153414726257324e-01,8.949126005172729492e-01,-4.398699402809143066e-01,3.697181046009063721e-01,7.415031746693114822e-01,8.977204950788405524e-01,-4.412963729615819175e-01,3.716577437256691208e-01
-3.253305256366729736e-01,-1.359891891479492188e+00,6.990501880645751953e-01,3.817660808563232422e-01,-7.818640470504760742e-01,-1.018945217132568359e+00,7.401985526084899902e-01,8.955886363983154297e-01,-4.400545060634613037e-01,3.698205649852752686e-01,7.409032389229888160e-01,8.983883862782875429e-01,-4.414630523110267268e-01,3.717175100328463655e-01
-3.240861892700195312e-01,-1.360196828842163086e+00,6.986925601959228516e-01,3.817721009254455566e-01,-7.817288637161254883e-01,-1.018597126007080078e+00,7.395818233489990234e-01,8.962585926055908203e-01,-4.402374625205993652e-01,3.699226975440979004e-01,7.403034249550703993e-01,8.990498322785356322e-01,-4.416280769708916809e-01,3.717766077506988176e-01
-3.228443264961242676e-01,-1.360499620437622070e+00,6.983327865600585938e-01,3.817738294601440430e-01,-7.815929055213928223e-01,-1.018247842788696289e+00,7.389654517173767090e-01,8.969233036041259766e-01,-4.404188692569732666e-01,3.700246214866638184e-01,7.397037326797004653e-01,8.997048903103109785e-01,-4.417914618587503450e-01,3.718350435598265502e-01
-3.216045796871185303e-01,-1.360800147056579590e+00,6.979706883430480957e-01,3.817710876464843750e-01,-7.814557552337646484e-01,-1.017896652221679688e+00,7.383491396903991699e-01,8.975824117660522461e-01,-4.405988752841949463e-01,3.701263070106506348e-01,7.391041620199538809e-01,9.003536171464183724e-01,-4.419532217774622684e-01,3.718928240861597567e-01
-3.203673958778381348e-01,-1.361098408699035645e+00,6.976063847541809082e-01,3.817642629146575928e-01,-7.813174724578857422e-01,-1.017544031143188477e+00,7.377330064773559570e-01,8.982356786727905273e-01,-4.407771527767181396e-01,3.702276945114135742e-01,7.385047129081768746e-01,9.009960691049673231e-01,-4.421133714164206530e-01,3.719499559016885004e-01
-3.191322088241577148e-01,-1.361394405364990234e+00,6.972396373748779297e-01,3.817529678344726562e-01,-7.811783552169799805e-01,-1.017189741134643555e+00,7.371172308921813965e-01,8.988837003707885742e-01,-4.409540295600891113e-01,3.703288733959197998e-01,7.379053852863656227e-01,9.016323020532533983e-01,-4.422719253528222261e-01,3.720064455251868574e-01
-3.178994655609130859e-01,-1.361688613891601562e+00,6.968706846237182617e-01,3.817376494407653809e-01,-7.810380458831787109e-01,-1.016833901405334473e+00,7.365015149116516113e-01,8.995262980461120605e-01,-4.411293864250183105e-01,3.704297840595245361e-01,7.373061791064986492e-01,9.022623714114761384e-01,-4.424288980528695014e-01,3.720622994229270120e-01
-3.166689574718475342e-01,-1.361980199813842773e+00,6.964997053146362305e-01,3.817180097103118896e-01,-7.808967232704162598e-01,-1.016476631164550781e+00,7.358858585357666016e-01,9.001631736755371094e-01,-4.413032233715057373e-01,3.705305159091949463e-01,7.367070943309118602e-01,9.028863321563468380e-01,-4.425843038730290502e-01,3.721175240094108938e-01
-3.154408037662506104e-01,-1.362269759178161621e+00,6.961264610290527344e-01,3.816942572593688965e-01,-7.807545065879821777e-01,-1.016118049621582031e+00,7.352706789970397949e-01,9.007949233055114746e-01,-4.414755702018737793e-01,3.706310391426086426e-01,7.361081309326287236e-01,9.035042388245876355e-01,-4.427381570612341499e-01,3.721721256480906015e-01
