X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-8.659731149673461914e-01,-1.041854619979858398e+00,5.859559774398803711e-01,6.997013092041015625e-02,-6.114805936813354492e-01,-9.863079786300659180e-01,9.039679169654846191e-01,1.687292605638504028e-01,-2.531882822513580322e-01,2.884374856948852539e-01,9.038449851236237675e-01,1.656439834906897890e-01,-2.494509573444680661e-01,2.893397920576705196e-01
-8.618283271789550781e-01,-1.044559240341186523e+00,5.878736972808837891e-01,7.286052405834197998e-02,-6.134162545204162598e-01,-9.865042567253112793e-01,9.031965732574462891e-01,1.752536445856094360e-01,-2.550836503505706787e-01,2.893273234367370605e-01,9.032798990400975336e-01,1.722512795553635678e-01,-2.512557188930443774e-01,2.901696887167230510e-01
-8.576226234436035156e-01,-1.047115206718444824e+00,5.897132158279418945e-01,7.566666603088378906e-02,-6.154233217239379883e-01,-9.866985678672790527e-01,9.023831486701965332e-01,1.817176789045333862e-01,-2.569425702095031738e-01,2.902291715145111084e-01,9.027129280375215670e-01,1.788128926182343259e-01,-2.530461509849150636e-01,2.909923382688713311e-01
-8.534820675849914551e-01,-1.049707412719726562e+00,5.915384292602539062e-01,7.845334708690643311e-02,-6.173710227012634277e-01,-9.869154691696166992e-01,9.015832543373107910e-01,1.881301701068878174e-01,-2.587814033031463623e-01,2.911116778850555420e-01,9.021442480085154481e-01,1.853283971875070435e-01,-2.548223460384542727e-01,2.918077984842122885e-01
-8.493590354919433594e-01,-1.052263855934143066e+00,5.933266282081604004e-01,8.119632303714752197e-02,-6.193325519561767578e-01,-9.871463775634765625e-01,9.007828235626220703e-01,1.944951564073562622e-01,-2.605942785739898682e-01,2.919898331165313721e-01,9.015739107963629539e-01,1.917979628651380053e-01,-2.565844044236919586e-01,2.926161265521572408e-01
-8.442040085792541504e-01,-1.058503270149230957e+00,5.973029136657714844e-01,8.211524784564971924e-02,-6.194906234741210938e-01,-9.896482229232788086e-01,8.980867266654968262e-01,2.021152079105377197e-01,-2.647754848003387451e-01,2.935715913772583008e-01,9.010019672134643720e-01,1.982217606141634947e-01,-2.583324259311240989e-01,2.934173792587883578e-01
-8.399015665054321289e-01,-1.056985497474670410e+00,5.965968370437622070e-01,8.493405580520629883e-02,-6.234921216964721680e-01,-9.892653822898864746e-01,8.981131315231323242e-01,2.068249285221099854e-01,-2.647212445735931396e-01,2.943202853202819824e-01,9.004284671894294823e-01,2.045999621058224305e-01,-2.600665097661563618e-01,2.942116129893355136e-01
-8.371787071228027344e-01,-1.060484886169433594e+00,5.987054109573364258e-01,8.871230483055114746e-02,-6.242060661315917969e-01,-9.884021878242492676e-01,8.979672193527221680e-01,2.130179107189178467e-01,-2.662079036235809326e-01,2.945967614650726318e-01,8.998534598428180598e-01,2.109327394337389139e-01,-2.617867545490243364e-01,2.949988837305385636e-01
-8.328673839569091797e-01,-1.062064528465270996e+00,6.000528335571289062e-01,9.155295789241790771e-02,-6.271402239799499512e-01,-9.883507490158081055e-01,8.973879814147949219e-01,2.193672955036163330e-01,-2.676466107368469238e-01,2.954984307289123535e-01,8.992769935528955871e-01,2.172202648255351365e-01,-2.634932583144424245e-01,2.957792470729952994e-01
-8.293334245681762695e-01,-1.065064430236816406e+00,6.018943786621093750e-01,9.439641237258911133e-02,-6.287863850593566895e-01,-9.886051416397094727e-01,8.968458175659179688e-01,2.255658209323883057e-01,-2.693540155887603760e-01,2.962216734886169434e-01,8.986991160314087290e-01,2.234627103528575853e-01,-2.651861185115353958e-01,2.965527582135306095e-01
-8.253512978553771973e-01,-1.067409038543701172e+00,6.034939289093017578e-01,9.690703451633453369e-02,-6.309410333633422852e-01,-9.889353513717651367e-01,8.961014747619628906e-01,2.316797077655792236e-01,-2.710220217704772949e-01,2.970853447914123535e-01,8.981198743943299423e-01,2.296602476391632341e-01,-2.668654320035438454e-01,2.973194719575513734e-01
-8.215982913970947266e-01,-1.070062994956970215e+00,6.051698923110961914e-01,9.944657981395721436e-02,-6.327528953552246094e-01,-9.893324375152587891e-01,8.953942060470581055e-01,2.377119809389114380e-01,-2.727114558219909668e-01,2.978846430778503418e-01,8.975393152336397229e-01,2.358130475655914049e-01,-2.685312950676880250e-01,2.980794427214114584e-01
-8.177558183670043945e-01,-1.072527647018432617e+00,6.067563295364379883e-01,1.019046157598495483e-01,-6.346970796585083008e-01,-9.897218942642211914e-01,8.946506381034851074e-01,2.436971962451934814e-01,-2.743620276451110840e-01,2.987054288387298584e-01,8.969574846890804309e-01,2.419212799750867782e-01,-2.701838033949182094e-01,2.988327245347620620e-01
-8.139975070953369141e-01,-1.075064063072204590e+00,6.083453893661499023e-01,1.043634414672851562e-01,-6.365545988082885742e-01,-9.901291131973266602e-01,8.939282894134521484e-01,2.496385872364044189e-01,-2.760011255741119385e-01,2.995017170906066895e-01,8.963744285199385375e-01,2.479851133747174585e-01,-2.718230520897224056e-01,2.995793710429205392e-01
-8.102419972419738770e-01,-1.077547550201416016e+00,6.098966598510742188e-01,1.067863106727600098e-01,-6.384441852569580078e-01,-9.905430078506469727e-01,8.932048082351684570e-01,2.555402219295501709e-01,-2.776167690753936768e-01,3.002971410751342773e-01,8.957901921768181008e-01,2.540047146360256414e-01,-2.734491356699667586e-01,3.003194355092235202e-01
-8.074600100517272949e-01,-1.082610607147216797e+00,6.125855445861816406e-01,1.090920269489288330e-01,-6.390993595123291016e-01,-9.914073944091796875e-01,8.925138115882873535e-01,2.618843615055084229e-01,-2.799431383609771729e-01,3.009889721870422363e-01,8.952048208734316725e-01,2.599802486937924928e-01,-2.750621480666470831e-01,3.010529708173879659e-01
-8.022453784942626953e-01,-1.082006216049194336e+00,6.128526926040649414e-01,1.109293550252914429e-01,-6.429460048675537109e-01,-9.920096397399902344e-01,8.914991617202758789e-01,2.672369480133056641e-01,-2.809819579124450684e-01,3.021706640720367432e-01,8.946183596583653364e-01,2.659118782432173256e-01,-2.766621826236952408e-01,3.017800294738730016e-01
-7.995015382766723633e-01,-1.085581183433532715e+00,6.146502494812011719e-01,1.138224005699157715e-01,-6.434608101844787598e-01,-9.921081066131591797e-01,8.910533189773559570e-01,2.728817462921142578e-01,-2.825141847133636475e-01,3.025826513767242432e-01,8.940306337899389666e-01,2.718007786546466353e-01,-2.782493406903138733e-01,3.025006635084378503e-01
-7.953934073448181152e-01,-1.087207198143005371e+00,6.158233880996704102e-01,1.161191761493682861e-01,-6.460510492324829102e-01,-9.923652410507202148e-01,8.903048038482666016e-01,2.786976099014282227e-01,-2.839098274707794189e-01,3.034443855285644531e-01,8.934417101986554810e-01,2.776470075383843938e-01,-2.798237135763735339e-01,3.032149246902832163e-01
-7.920773029327392578e-01,-1.090049862861633301e+00,6.174098849296569824e-01,1.186096519231796265e-01,-6.475617885589599609e-01,-9.928086400032043457e-01,8.897215127944946289e-01,2.844279110431671143e-01,-2.854638099670410156e-01,3.041125833988189697e-01,8.928517269562555869e-01,2.834502900972533102e-01,-2.813853892232786036e-01,3.039228644513689570e-01
-7.883946895599365234e-01,-1.092297911643981934e+00,6.187828779220581055e-01,1.208682060241699219e-01,-6.496055126190185547e-01,-9.932662248611450195e-01,8.890253901481628418e-01,2.901140153408050537e-01,-2.869580984115600586e-01,3.048930466175079346e-01,8.922607157985732451e-01,2.892108398261110103e-01,-2.829344591481805504e-01,3.046245338065103891e-01
-7.849517464637756348e-01,-1.094859600067138672e+00,6.202469468116760254e-01,1.231815218925476074e-01,-6.513311266899108887e-01,-9.937689900398254395e-01,8.883801698684692383e-01,2.957426011562347412e-01,-2.884756028652191162e-01,3.056092262268066406e-01,8.916687077359585212e-01,2.949288708448641327e-01,-2.844710143161506832e-01,3.053199834046316230e-01
-7.814243435859680176e-01,-1.097237348556518555e+00,6.216322183609008789e-01,1.254267692565917969e-01,-6.532046794891357422e-01,-9.942680597305297852e-01,8.877113461494445801e-01,3.013337254524230957e-01,-2.899593412876129150e-01,3.063486218452453613e-01,8.910757330978906765e-01,3.006045977234678146e-01,-2.859951451411438250e-01,3.060092635311172926e-01
-7.779859900474548340e-01,-1.099696397781372070e+00,6.230304241180419922e-01,1.276813149452209473e-01,-6.549831628799438477e-01,-9.947794675827026367e-01,8.870632648468017578e-01,3.068852126598358154e-01,-2.914375364780426025e-01,3.070629239082336426e-01,8.904818215775764934e-01,3.062382353044101335e-01,-2.875069414867924555e-01,3.066924241101537385e-01
-7.745440006256103516e-01,-1.102095842361450195e+00,6.243944764137268066e-01,1.299069523811340332e-01,-6.568003296852111816e-01,-9.952937364578247070e-01,8.864141106605529785e-01,3.124016523361206055e-01,-2.928957641124725342e-01,3.077783584594726562e-01,8.898870022765877907e-01,3.118299985252515061e-01,-2.890064926673249213e-01,3.073695147070764633e-01
-7.735934257507324219e-01,-1.105719804763793945e+00,6.259206533432006836e-01,1.332078576087951660e-01,-6.580591797828674316e-01,-9.949722290039062500e-01,8.872379660606384277e-01,3.174217939376831055e-01,-2.937265336513519287e-01,3.078568577766418457e-01,8.892913037494961648e-01,3.173801022391409266e-01,-2.904938874483933842e-01,3.080405845307254697e-01
-7.679565548896789551e-01,-1.106363773345947266e+00,6.271998882293701172e-01,1.345320045948028564e-01,-6.613526940345764160e-01,-9.960969686508178711e-01,8.854995369911193848e-01,3.234464228153228760e-01,-2.956591546535491943e-01,3.092222511768341064e-01,8.886947540485068409e-01,3.228887610345667070e-01,-2.919692140479697717e-01,3.087056824357812812e-01
-7.650209665298461914e-01,-1.109715938568115234e+00,6.286368370056152344e-01,1.367045789957046509e-01,-6.619999408721923828e-01,-9.969652891159057617e-01,8.848225474357604980e-01,3.286752104759216309e-01,-2.971935272216796875e-01,3.097830116748809814e-01,8.880973807681007415e-01,3.283561890541786266e-01,-2.934325601371959857e-01,3.093648569251196134e-01
-7.611840963363647461e-01,-1.111549615859985352e+00,6.297297477722167969e-01,1.386538892984390259e-01,-6.641362905502319336e-01,-9.974325299263000488e-01,8.839721679687500000e-01,3.340676426887512207e-01,-2.985778450965881348e-01,3.105694055557250977e-01,8.874992110897097497e-01,3.337825998120783622e-01,-2.948840128412913986e-01,3.100181561521478391e-01
-7.579797506332397461e-01,-1.114153861999511719e+00,6.310700178146362305e-01,1.408768147230148315e-01,-6.656095981597900391e-01,-9.979875087738037109e-01,8.833441734313964844e-01,3.394122123718261719e-01,-2.999973893165588379e-01,3.112001121044158936e-01,8.869002718263652163e-01,3.391682060105088437e-01,-2.963236587403351163e-01,3.106656279231674311e-01
-7.545762658119201660e-01,-1.116352915763854980e+00,6.322819590568542480e-01,1.429832577705383301e-01,-6.674849987030029297e-01,-9.985127449035644531e-01,8.826871514320373535e-01,3.447329103946685791e-01,-3.013631403446197510e-01,3.118948340415954590e-01,8.863005894673756657e-01,3.445132193553959166e-01,-2.977515838702524675e-01,3.113073196997082626e-01
-7.513729929924011230e-01,-1.118775367736816406e+00,6.335650682449340820e-01,1.451396942138671875e-01,-6.691446900367736816e-01,-9.990643858909606934e-01,8.820821046829223633e-01,3.500066399574279785e-01,-3.027401566505432129e-01,3.125404119491577148e-01,8.857001902230161594e-01,3.498178503707964349e-01,-2.991678737235750618e-01,3.119432786008780600e-01
-7.481260895729064941e-01,-1.121064782142639160e+00,6.347965002059936523e-01,1.472510099411010742e-01,-6.709175109863281250e-01,-9.996173381805419922e-01,8.814713954925537109e-01,3.552453815937042236e-01,-3.040919601917266846e-01,3.132011294364929199e-01,8.850990727238026157e-01,3.550824373971007697e-01,-3.005726142884195817e-01,3.125735510381492666e-01
-7.449574470520019531e-01,-1.123414039611816406e+00,6.360394954681396484e-01,1.493692845106124878e-01,-6.726149320602416992e-01,-1.000177383422851562e+00,8.808778524398803711e-01,3.604448437690734863e-01,-3.054386973381042480e-01,3.138413727283477783e-01,8.844972065519999260e-01,3.603074539177157920e-01,-3.019658921069333646e-01,3.131981826973094796e-01
-7.417917251586914062e-01,-1.125712871551513672e+00,6.372566819190979004e-01,1.514669507741928101e-01,-6.743412613868713379e-01,-1.000739097595214844e+00,8.802857995033264160e-01,3.656106591224670410e-01,-3.067692220211029053e-01,3.144813477993011475e-01,8.838946718439152361e-01,3.654928487128396020e-01,-3.033477889783180448e-01,3.138172204167178347e-01
-7.417728900909423828e-01,-1.128098607063293457e+00,6.382794976234436035e-01,1.550881862640380859e-01,-6.764280796051025391e-01,-1.000121593475341797e+00,8.818624615669250488e-01,3.697793185710906982e-01,-3.069140911102294922e-01,3.143961727619171143e-01,8.832914903313779931e-01,3.706388439498382037e-01,-3.047183883751390931e-01,3.144307099180279619e-01
-7.365379333496093750e-01,-1.130028963088989258e+00,6.400448083877563477e-01,1.562974750995635986e-01,-6.785612106323242188e-01,-1.001313090324401855e+00,8.798986077308654785e-01,3.758607208728790283e-01,-3.091662228107452393e-01,3.155958950519561768e-01,8.826876834230980018e-01,3.757456609753074828e-01,-3.060777732411058549e-01,3.150386965885990653e-01
-7.332440614700317383e-01,-1.132748603820800781e+00,6.410770416259765625e-01,1.580085307359695435e-01,-6.796336174011230469e-01,-1.002467870712280273e+00,8.790438175201416016e-01,3.807980120182037354e-01,-3.106015026569366455e-01,3.162682652473449707e-01,8.820832722412988991e-01,3.808135201651669521e-01,-3.074260259922621530e-01,3.156412254837429043e-01
-7.297677993774414062e-01,-1.134863972663879395e+00,6.421368122100830078e-01,1.598343253135681152e-01,-6.812614202499389648e-01,-1.003020286560058594e+00,8.781837224960327148e-01,3.858492970466613770e-01,-3.119511902332305908e-01,3.169381320476531982e-01,8.814782776583830470e-01,3.858426407739870001e-01,-3.087632285181993730e-01,3.162383413289517886e-01
-7.266132235527038574e-01,-1.137154698371887207e+00,6.432490348815917969e-01,1.618609875440597534e-01,-6.827919483184814453e-01,-1.003611207008361816e+00,8.775219321250915527e-01,3.908664584159851074e-01,-3.132447004318237305e-01,3.175434768199920654e-01,8.808727203335735556e-01,3.908332407837700195e-01,-3.100894621831684628e-01,3.168300885221450036e-01
-7.234938144683837891e-01,-1.139344453811645508e+00,6.443557739257812500e-01,1.638772785663604736e-01,-6.844463944435119629e-01,-1.004164457321166992e+00,8.768965005874633789e-01,3.958511948585510254e-01,-3.145131468772888184e-01,3.181508183479309082e-01,8.802666207495962736e-01,3.957855367515294431e-01,-3.114048078273379261e-01,3.174165111358984714e-01
-7.204805612564086914e-01,-1.141583919525146484e+00,6.454833745956420898e-01,1.659101843833923340e-01,-6.860566139221191406e-01,-1.004733085632324219e+00,8.763114809989929199e-01,4.007913470268249512e-01,-3.157725036144256592e-01,3.187392354011535645e-01,8.796599992493480125e-01,4.006997436565938320e-01,-3.127093457678941091e-01,3.179976529196895663e-01
-7.174950838088989258e-01,-1.143784999847412109e+00,6.465985774993896484e-01,1.679286807775497437e-01,-6.876916885375976562e-01,-1.005304574966430664e+00,8.757391571998596191e-01,4.056923985481262207e-01,-3.170177638530731201e-01,3.193251192569732666e-01,8.790528760725759838e-01,4.055760747471470751e-01,-3.140031558002434053e-01,3.185735573021303835e-01
-7.145566940307617188e-01,-1.145991444587707520e+00,6.477118730545043945e-01,1.699436902999877930e-01,-6.893022060394287109e-01,-1.005878567695617676e+00,8.751785159111022949e-01,4.105547666549682617e-01,-3.182534277439117432e-01,3.199005126953125000e-01,8.784452713925831047e-01,4.104147413860569360e-01,-3.152863171992364988e-01,3.191442673932059493e-01
-7.116411924362182617e-01,-1.148175239562988281e+00,6.488127708435058594e-01,1.719487160444259644e-01,-6.909126043319702148e-01,-1.006453037261962891e+00,8.746229410171508789e-01,4.153819680213928223e-01,-3.194774091243743896e-01,3.204706609249114990e-01,8.778372053529299723e-01,4.152159528958838663e-01,-3.165589087202462792e-01,3.197098259865104319e-01
-7.115638852119445801e-01,-1.149609327316284180e+00,6.498465538024902344e-01,1.753047406673431396e-01,-6.939178109169006348e-01,-1.006212234497070312e+00,8.762159347534179688e-01,4.192847311496734619e-01,-3.196221292018890381e-01,3.205744028091430664e-01,8.772286981041319542e-01,4.199799164035623034e-01,-3.178210086004484292e-01,3.202702755614920682e-01
-7.074849605560302734e-01,-1.152735233306884766e+00,6.516165733337402344e-01,1.766623854637145996e-01,-6.944701075553894043e-01,-1.007203936576843262e+00,8.744637370109558105e-01,4.247626960277557373e-01,-3.217065930366516113e-01,3.213615417480468750e-01,8.766197698404045724e-01,4.247068366843699261e-01,-3.190726945599334785e-01,3.208256582856781614e-01
