X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.083737166953573861e-02,9.530694126231223917e-01,-4.540501333181848898e-01,4.149656194169800139e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.036977568371770603e-02,9.531061697194191940e-01,-4.540623312102599618e-01,4.149742770078128085e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.990226999284195358e-02,9.531427128372091939e-01,-4.540744465828715493e-01,4.149828851907084726e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.943485459132285209e-02,9.531790440105105677e-01,-4.540864799928261419e-01,4.149914443046429646e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.896752947386803084e-02,9.532151652903551042e-01,-4.540984319981347106e-01,4.149999546867488842e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.850029463547836373e-02,9.532510787447850964e-01,-4.541103031580123739e-01,4.150084166723398416e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.803312541749644310e-02,9.532861976624974476e-01,-4.541220783759185031e-01,4.150168332718967013e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.756604089181420275e-02,9.533209797504100802e-01,-4.541337703283322980e-01,4.150252027456849402e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.709904487751950114e-02,9.533555184377642266e-01,-4.541453820061001068e-01,4.150335250083743155e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.663213732182051180e-02,9.533898146927231032e-01,-4.541569139421690604e-01,4.150418003932613842e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.616531817162194962e-02,9.534238694864319852e-01,-4.541683666703211775e-01,4.150500292318795026e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.569858737355202843e-02,9.534576837931542093e-01,-4.541797407251726426e-01,4.150582118539776211e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.523194487393100705e-02,9.534912585900439108e-01,-4.541910366421745837e-01,4.150663485875463743e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.476539061879855619e-02,9.535245948573735086e-01,-4.542022549576125723e-01,4.150744397588113088e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.429892455389660560e-02,9.535576935783210972e-01,-4.542133962086067900e-01,4.150824856922195050e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.383254662467709478e-02,9.535905557390353948e-01,-4.542244609331119176e-01,4.150904867104567852e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.336625677630526893e-02,9.536231823286162035e-01,-4.542354496699173017e-01,4.150984431344377223e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.290005495364411503e-02,9.536555743390732198e-01,-4.542463629586468987e-01,4.151063552833014758e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.243394110126787883e-02,9.536877327653217051e-01,-4.542572013397591091e-01,4.151142234744271131e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.196791516346204398e-02,9.537196586051754910e-01,-4.542679653545469431e-01,4.151220480234252830e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.150197708421803078e-02,9.537513528593124512e-01,-4.542786555451381325e-01,4.151298292441324422e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.103612680723359163e-02,9.537828165312477458e-01,-4.542892724544949079e-01,4.151375674486155742e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.057036427591732830e-02,9.538140506273381503e-01,-4.542998166264139437e-01,4.151452629471816258e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.010468943338295345e-02,9.538450561567781705e-01,-4.543102886055267464e-01,4.151529160483549696e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.963910222245174697e-02,9.538758341315158873e-01,-4.543206889372991553e-01,4.151605270589059926e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.917360258564887843e-02,9.539063855663262315e-01,-4.543310181680317861e-01,4.151680962838235067e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.870819046521811746e-02,9.539367114787223878e-01,-4.543412768448596983e-01,4.151756240263382858e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.824286580309935180e-02,9.539668128889455812e-01,-4.543514655157525617e-01,4.151831105879077444e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.777762854094455364e-02,9.539966908199948303e-01,-4.543615847295147114e-01,4.151905562682147721e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.731247862011405347e-02,9.540263462975624442e-01,-4.543716350357850375e-01,4.151979613651772816e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.684741598167413229e-02,9.540557803500456791e-01,-4.543816169850368181e-01,4.152053261749537594e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.638244056639945712e-02,9.540849940085007752e-01,-4.543915311285782743e-01,4.152126509919193964e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.591755231477061772e-02,9.541139883066285243e-01,-4.544013780185517382e-01,4.152199361086891805e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.545275116697373108e-02,9.541427642807809306e-01,-4.544111582079345402e-01,4.152271818161107908e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.498803706290901788e-02,9.541713229699467780e-01,-4.544208722505383991e-01,4.152343884032513865e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.452340994217201892e-02,9.541996654157058888e-01,-4.544305207010095327e-01,4.152415561574180902e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.405886974408054574e-02,9.542277926621947071e-01,-4.544401041148289910e-01,4.152486853641547682e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.359441640764608550e-02,9.542557057561862344e-01,-4.544496230483122123e-01,4.152557763072258767e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.313004987159504089e-02,9.542834057469119502e-01,-4.544590780586093004e-01,4.152628292686315059e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.266577007435689933e-02,9.543108936861938174e-01,-4.544684697037048027e-01,4.152698445286037154e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.220157695406952042e-02,9.543381706283770027e-01,-4.544777985424179878e-01,4.152768223656029822e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.173747044858202943e-02,9.543652376302684814e-01,-4.544870651344026236e-01,4.152837630563276927e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.127345049544129341e-02,9.543920957511673464e-01,-4.544962700401471434e-01,4.152906668756918274e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.080951703190746779e-02,9.544187460528427147e-01,-4.545054138209745354e-01,4.152975340968642626e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.034566999495074205e-02,9.544451895994913171e-01,-4.545144970390421757e-01,4.153043649912193103e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.988190932123660840e-02,9.544714274577681401e-01,-4.545235202573423283e-01,4.153111598283872885e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.941823494714670278e-02,9.544974606966573072e-01,-4.545324840397017008e-01,4.153179188762058938e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.895464680877023189e-02,9.545232903876429420e-01,-4.545413889507815552e-01,4.153246424007618343e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.849114484189906732e-02,9.545489176045234281e-01,-4.545502355560775976e-01,4.153313306663633520e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.802772898202856439e-02,9.545743434234373881e-01,-4.545590244219204767e-01,4.153379839355595959e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.756439916437145379e-02,9.545995689229023196e-01,-4.545677561154750634e-01,4.153446024691150873e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.710115532383372897e-02,9.546245951837268873e-01,-4.545764312047410605e-01,4.153511865260444691e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.663799739503957403e-02,9.546494232890678777e-01,-4.545850502585524477e-01,4.153577363635797548e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.617492531231257677e-02,9.546740543242824284e-01,-4.545936138465782039e-01,4.153642522371878698e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.571193900968796880e-02,9.546984893770720237e-01,-4.546021225393215848e-01,4.153707344005652669e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.524903842090365363e-02,9.547227295373764688e-01,-4.546105769081204007e-01,4.153771831056473629e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.478622347940387383e-02,9.547467758973241514e-01,-4.546189775251472942e-01,4.153835986025921079e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.432349411834044267e-02,9.547706295513312957e-01,-4.546273249634091851e-01,4.153899811397860908e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.386085027057478075e-02,9.547942915959383159e-01,-4.546356197967479362e-01,4.153963309638679657e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.339829186866729943e-02,9.548177631299313850e-01,-4.546438625998394656e-01,4.154026483196756048e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.293581884489373848e-02,9.548410452542059890e-01,-4.546520539481948564e-01,4.154089334503070496e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.247343113123168729e-02,9.548641390718236588e-01,-4.546601944181593580e-01,4.154151865970696633e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.201112865935976950e-02,9.548870456880007573e-01,-4.546682845869129408e-01,4.154214079995168230e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.154891136067315499e-02,9.549097662100246575e-01,-4.546763250324701855e-01,4.154275978954294901e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.108677916626683010e-02,9.549323017472959307e-01,-4.546843163336803384e-01,4.154337565208123251e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.062473200694456624e-02,9.549546534112940410e-01,-4.546922590702268674e-01,4.154398841099076201e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.016276981321362197e-02,9.549768223155279401e-01,-4.547001538226281281e-01,4.154459808951966870e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.970089251528841373e-02,9.549988095756004602e-01,-4.547080011722370863e-01,4.154520471073721577e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.923910004309338159e-02,9.550206163090949607e-01,-4.547158017012410958e-01,4.154580829753776183e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.877739232625480481e-02,9.550422436356240663e-01,-4.547235559926621762e-01,4.154640887263743032e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.831576929410245330e-02,9.550636926767618329e-01,-4.547312646303569017e-01,4.154700645857642427e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.785423087568305603e-02,9.550849645560890444e-01,-4.547389281990166232e-01,4.154760107771668376e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.739277699973457506e-02,9.551060603991097242e-01,-4.547465472841669132e-01,4.154819275224557740e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.693140759471478685e-02,9.551269813332968761e-01,-4.547541224721681208e-01,4.154878150417109506e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.647012258877923740e-02,9.551477284880200980e-01,-4.547616543502152608e-01,4.154936735532591685e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600892190978899648e-02,9.551683029945461367e-01,-4.547691435063377918e-01,4.154995032736550353e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.554780548531883334e-02,9.551887059860416640e-01,-4.547765905293998379e-01,4.155053044176785781e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.508677324263841581e-02,9.552089385975404134e-01,-4.547839960090998557e-01,4.155110771983458462e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.462583663237154545e-02,9.552290442566572226e-01,-4.547913241613351087e-01,4.155168209108425215e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.416503743503950453e-02,9.552491776891058883e-01,-4.547984434648555951e-01,4.155225324374915430e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.370432556809577165e-02,9.552691564968701643e-01,-4.548055123663468091e-01,4.155282159614424597e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.324370103722562718e-02,9.552889821126885339e-01,-4.548125312076157223e-01,4.155338716823110401e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.278316384861303764e-02,9.553086559738370731e-01,-4.548195003288313942e-01,4.155394997978716920e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.232271400892962984e-02,9.553281795222499095e-01,-4.548264200685248060e-01,4.155451005040889378e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.186235152533264905e-02,9.553475542043832203e-01,-4.548332907635895261e-01,4.155506739950686756e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.140207640546822207e-02,9.553667814712417661e-01,-4.548401127492811002e-01,4.155562204631109147e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.094188865747381702e-02,9.553858627783974322e-01,-4.548468863592174394e-01,4.155617400986681975e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.048178828997823296e-02,9.554047995859101805e-01,-4.548536119253784316e-01,4.155672330903690259e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.002177531209262097e-02,9.554235933583730134e-01,-4.548602897781064969e-01,4.155726996250106997e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.561849733426820014e-03,9.554422455648022838e-01,-4.548669202461058658e-01,4.155781398875571520e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.102011564066071758e-03,9.554607576787171874e-01,-4.548735036564431899e-01,4.155835540611402257e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.642260814598805643e-03,9.554791311780869156e-01,-4.548800403345474863e-01,4.155889423270583971e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.182597496088850342e-03,9.554973675452733683e-01,-4.548865306042096379e-01,4.155943048647942617e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.723021620104444408e-03,9.555154682670581323e-01,-4.548929747875830043e-01,4.155996418519807833e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.263533198685965218e-03,9.555334348346572471e-01,-4.548993732051829220e-01,4.156049534644208898e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.804132244376151321e-03,9.555512687435772090e-01,-4.549057261758869819e-01,4.156102398761075678e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.344818770200911194e-03,9.555689714937594115e-01,-4.549120340169352517e-01,4.156155012591821185e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.885592789674218631e-03,9.555865445894317078e-01,-4.549182970439297202e-01,4.156207377839579165e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.426454316796892365e-03,9.556039895391733596e-01,-4.549245155708345201e-01,4.156259496189179670e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.967403366065169940e-03,9.556213078558347673e-01,-4.549306899099762602e-01,4.156311369307232884e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.508439952459682674e-03,9.556385010565952021e-01,-4.549368203720434711e-01,4.156362998841924283e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.049564091451578370e-03,9.556555706628596658e-01,-4.549429072660872708e-01,4.156414386423138430e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.590775798998441237e-03,9.556725182003085184e-01,-4.549489508995204767e-01,4.156465533662517808e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.132075091547965179e-03,9.556893451988481836e-01,-4.549549515781184383e-01,4.156516442153362911e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.673461986037137163e-03,9.557060531925768432e-01,-4.549609096060187041e-01,4.156567113470682195e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.214936499889378838e-03,9.557226437198339530e-01,-4.549668252857209105e-01,4.156617549171099935e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.756498651018631582e-03,9.557391183230787846e-01,-4.549726989180870040e-01,4.156667750792981120e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.298148457830170747e-03,9.557554785490152138e-01,-4.549785308023409636e-01,4.156717719856407589e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.398859392091725246e-04,9.557717259483954342e-01,-4.549843212360693001e-01,4.156767457863087545e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.817111145419504331e-04,9.557878620761819377e-01,-4.549900705152202796e-01,4.156816966296499882e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.637599630977483386e-05,9.558038884913736544e-01,-4.549957789341047554e-01,4.156866246621708227e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.343753729831448229e-04,9.558198067571237466e-01,-4.550014467853955025e-01,4.156915300285495829e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.922869946382604188e-04,9.558356184406174849e-01,-4.550070743601278278e-01,4.156964128716495455e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.450110839941436396e-03,9.558513251130957844e-01,-4.550126619476988488e-01,4.157012733324763620e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.907846887064384338e-03,9.558669283498961722e-01,-4.550182098358682148e-01,4.157061115502238002e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.365495113702183530e-03,9.558824297302942474e-01,-4.550237183107576078e-01,4.157109276622442673e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.823055497052043283e-03,9.558978308376132604e-01,-4.550291876568509641e-01,4.157157218040660185e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.280528013828822205e-03,9.559131332591631613e-01,-4.550346181569944193e-01,4.157204941093790573e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.737912640253185023e-03,9.559283385862336058e-01,-4.550400100923961966e-01,4.157252447100531767e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.195209352063036801e-03,9.559434484140215682e-01,-4.550453637426270515e-01,4.157299737361190295e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.652418124504538802e-03,9.559584643416920713e-01,-4.550506793856195498e-01,4.157346813157738463e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.109538932335375844e-03,9.559733879723324446e-01,-4.550559572976686229e-01,4.157393675753858764e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.566571749827615989e-03,9.559882209128958142e-01,-4.550611977534315122e-01,4.157440326395021590e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.023516550761991162e-03,9.560029647742577241e-01,-4.550664010259275472e-01,4.157486766308262638e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.480373308427896280e-03,9.560176211711103322e-01,-4.550715673865382560e-01,4.157532996702358874e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.937141995634828022e-03,9.560321917220298005e-01,-4.550766971050074217e-01,4.157579018767730838e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.393822584700539269e-03,9.560466780494053518e-01,-4.550817904494410260e-01,4.157624833676531462e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.850415047448995598e-03,9.560610817794534810e-01,-4.550868476863071943e-01,4.157670442582658832e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.306919355220997864e-03,9.560754045421655523e-01,-4.550918690804363065e-01,4.157715846621498623e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.763335478868457609e-03,9.560896479713111296e-01,-4.550968548950208858e-01,4.157761046910427027e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.219663388752772498e-03,9.561038137044305385e-01,-4.551018053916158213e-01,4.157806044548265634e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.675903054755028224e-03,9.561179033827932328e-01,-4.551067208301379785e-01,4.157850840615583965e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.013205444625599194e-02,9.561319186514127821e-01,-4.551116014688665889e-01,4.157895436174680603e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.058811753215734702e-02,9.561458611589825907e-01,-4.551164475644430829e-01,4.157939832269551550e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.104409228086494776e-02,9.561597325579326290e-01,-4.551212593718709232e-01,4.157984029925870795e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.149997866030679286e-02,9.561735345042854384e-01,-4.551260371445160491e-01,4.158028030150888732e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.195577663790851723e-02,9.561872686578304359e-01,-4.551307811341064880e-01,4.158071833933745798e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.241148618062402204e-02,9.562009366818622347e-01,-4.551354915907321885e-01,4.158115442245078897e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.286710725490525925e-02,9.562145402434312214e-01,-4.551401687628457982e-01,4.158158856037353357e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.332263982672549953e-02,9.562280810130701081e-01,-4.551448128972617746e-01,4.158202076244692513e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.377808386156301017e-02,9.562415606649951050e-01,-4.551494242391570522e-01,4.158245103782856611e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.423343932440757249e-02,9.562549808769316151e-01,-4.551540030320705421e-01,4.158287939549385470e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.468870617976948505e-02,9.562683433301707447e-01,-4.551585495179035767e-01,4.158330584423323706e-01
