X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-2.671599388122558594e-02,8.495146036148071289e-02,-5.921435356140136719e-02,7.101356983184814453e-02,-2.431207656860351562e+00,-2.004703521728515625e+00,3.379141092300415039e+00,-2.990088939666748047e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
-2.714335918426513672e-02,8.545985817909240723e-02,-5.913919210433959961e-02,7.005482912063598633e-02,-2.433460950851440430e+00,-2.019040584564208984e+00,3.382799148559570312e+00,-2.972579240798950195e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-2.756690979003906250e-02,8.595344424247741699e-02,-5.905640125274658203e-02,6.910863518714904785e-02,-2.435636281967163086e+00,-2.032985448837280273e+00,3.386090993881225586e+00,-2.955163955688476562e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-2.798664569854736328e-02,8.643236756324768066e-02,-5.896574258804321289e-02,6.817433238029479980e-02,-2.437728404998779297e+00,-2.046535491943359375e+00,3.389009237289428711e+00,-2.937825679779052734e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-2.840214967727661133e-02,8.689671754837036133e-02,-5.886769294738769531e-02,6.725218892097473145e-02,-2.439731836318969727e+00,-2.059691667556762695e+00,3.391565799713134766e+00,-2.920573711395263672e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-2.881371974945068359e-02,8.734649419784545898e-02,-5.876237154006958008e-02,6.634247303009033203e-02,-2.441655158996582031e+00,-2.072463274002075195e+00,3.393765449523925781e+00,-2.903418064117431641e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-2.922064065933227539e-02,8.778196573257446289e-02,-5.865013599395751953e-02,6.544491648674011230e-02,-2.443483829498291016e+00,-2.084843873977661133e+00,3.395614862442016602e+00,-2.886352777481079102e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-2.962309122085571289e-02,8.820286393165588379e-02,-5.853122472763061523e-02,6.455993652343750000e-02,-2.445220947265625000e+00,-2.096841096878051758e+00,3.397116661071777344e+00,-2.869390249252319336e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-3.002095222473144531e-02,8.860948681831359863e-02,-5.840563774108886719e-02,6.368726491928100586e-02,-2.446865320205688477e+00,-2.108454227447509766e+00,3.398274660110473633e+00,-2.852524757385253906e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-3.041410446166992188e-02,8.900198340415954590e-02,-5.827355384826660156e-02,6.282699108123779297e-02,-2.448417663574218750e+00,-2.119684934616088867e+00,3.399096250534057617e+00,-2.835761070251464844e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-3.080230951309204102e-02,8.938059210777282715e-02,-5.813527107238769531e-02,6.197896599769592285e-02,-2.449873685836791992e+00,-2.130537271499633789e+00,3.399589061737060547e+00,-2.819098949432373047e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-3.118568658828735352e-02,8.974507451057434082e-02,-5.799102783203125000e-02,6.114333868026733398e-02,-2.451231479644775391e+00,-2.141017675399780273e+00,3.399753093719482422e+00,-2.802543401718139648e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-3.156423568725585938e-02,9.009587764739990234e-02,-5.784070491790771484e-02,6.032013893127441406e-02,-2.452500820159912109e+00,-2.151125192642211914e+00,3.399596691131591797e+00,-2.786097049713134766e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-3.193736076354980469e-02,9.043300151824951172e-02,-5.768454074859619141e-02,5.950918793678283691e-02,-2.453666687011718750e+00,-2.160851955413818359e+00,3.399121761322021484e+00,-2.769754171371459961e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-3.230547904968261719e-02,9.075656533241271973e-02,-5.752277374267578125e-02,5.871066451072692871e-02,-2.454738616943359375e+00,-2.170214414596557617e+00,3.398336410522460938e+00,-2.753525257110595703e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-3.266841173171997070e-02,9.106680750846862793e-02,-5.735540390014648438e-02,5.792430043220520020e-02,-2.455714464187622070e+00,-2.179209470748901367e+00,3.397244453430175781e+00,-2.737404823303222656e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-3.302615880966186523e-02,9.136384725570678711e-02,-5.718272924423217773e-02,5.715006589889526367e-02,-2.456593990325927734e+00,-2.187845706939697266e+00,3.395852088928222656e+00,-2.721395730972290039e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-3.337848186492919922e-02,9.164759516716003418e-02,-5.700469017028808594e-02,5.638816952705383301e-02,-2.457374095916748047e+00,-2.196114540100097656e+00,3.394158363342285156e+00,-2.705500125885009766e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-3.372561931610107422e-02,9.191825985908508301e-02,-5.682170391082763672e-02,5.563861131668090820e-02,-2.458060264587402344e+00,-2.204033374786376953e+00,3.392175197601318359e+00,-2.689725875854492188e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-3.406715393066406250e-02,9.217613935470581055e-02,-5.663383007049560547e-02,5.490085482597351074e-02,-2.458641529083251953e+00,-2.211596488952636719e+00,3.389904260635375977e+00,-2.674059152603149414e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-3.440332412719726562e-02,9.242126345634460449e-02,-5.644088983535766602e-02,5.417516827583312988e-02,-2.459128141403198242e+00,-2.218805074691772461e+00,3.387347459793090820e+00,-2.658507347106933594e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-3.473418951034545898e-02,9.265375137329101562e-02,-5.624318122863769531e-02,5.346140265464782715e-02,-2.459518909454345703e+00,-2.225668668746948242e+00,3.384510040283203125e+00,-2.643070697784423828e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-3.505957126617431641e-02,9.287384152412414551e-02,-5.604100227355957031e-02,5.275958776473999023e-02,-2.459813117980957031e+00,-2.232191085815429688e+00,3.381402969360351562e+00,-2.627754211425781250e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-3.537935018539428711e-02,9.308174252510070801e-02,-5.583393573760986328e-02,5.206957459449768066e-02,-2.460013389587402344e+00,-2.238360881805419922e+00,3.378022909164428711e+00,-2.612549781799316406e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-3.569376468658447266e-02,9.327757358551025391e-02,-5.562269687652587891e-02,5.139115452766418457e-02,-2.460117340087890625e+00,-2.244203090667724609e+00,3.374382734298706055e+00,-2.597462892532348633e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-3.600263595581054688e-02,9.346145391464233398e-02,-5.540692806243896484e-02,5.072426795959472656e-02,-2.460125446319580078e+00,-2.249705076217651367e+00,3.370478868484497070e+00,-2.582487583160400391e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-3.630614280700683594e-02,9.363350272178649902e-02,-5.518692731857299805e-02,5.006882548332214355e-02,-2.460039854049682617e+00,-2.254879713058471680e+00,3.366318464279174805e+00,-2.567627429962158203e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-3.660416603088378906e-02,9.379404783248901367e-02,-5.496257543563842773e-02,4.942482709884643555e-02,-2.459865331649780273e+00,-2.259722232818603516e+00,3.361906766891479492e+00,-2.552882671356201172e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-3.689688444137573242e-02,9.394311904907226562e-02,-5.473411083221435547e-02,4.879221320152282715e-02,-2.459602355957031250e+00,-2.264243841171264648e+00,3.357249021530151367e+00,-2.538255929946899414e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-3.718405961990356445e-02,9.408074617385864258e-02,-5.450177192687988281e-02,4.817062616348266602e-02,-2.459240436553955078e+00,-2.268445968627929688e+00,3.352345228195190430e+00,-2.523738861083984375e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-3.746592998504638672e-02,9.420740604400634766e-02,-5.426526069641113281e-02,4.756030440330505371e-02,-2.458797931671142578e+00,-2.272328138351440430e+00,3.347205638885498047e+00,-2.509340047836303711e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-3.774243593215942383e-02,9.432297945022583008e-02,-5.402493476867675781e-02,4.696089029312133789e-02,-2.458263874053955078e+00,-2.275898933410644531e+00,3.341829299926757812e+00,-2.495052814483642578e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-3.801357746124267578e-02,9.442785382270812988e-02,-5.378067493438720703e-02,4.637226462364196777e-02,-2.457643508911132812e+00,-2.279157638549804688e+00,3.336222171783447266e+00,-2.480876207351684570e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-3.827953338623046875e-02,9.452219307422637939e-02,-5.353271961212158203e-02,4.579424858093261719e-02,-2.456939220428466797e+00,-2.282115697860717773e+00,3.330391883850097656e+00,-2.466810226440429688e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
-3.854024410247802734e-02,9.460607171058654785e-02,-5.328083038330078125e-02,4.522690176963806152e-02,-2.456153392791748047e+00,-2.284766197204589844e+00,3.324336051940917969e+00,-2.452854871749877930e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
-3.879582881927490234e-02,9.467971324920654297e-02,-5.302536487579345703e-02,4.466995596885681152e-02,-2.455286264419555664e+00,-2.287122249603271484e+00,3.318063735961914062e+00,-2.439009189605712891e+00,-2.400295099359524009e+00,-2.274348830481113914e+00,3.331114732042907978e+00,-2.522543113810407966e+00
-3.904622793197631836e-02,9.474331140518188477e-02,-5.276614427566528320e-02,4.412320256233215332e-02,-2.454337358474731445e+00,-2.289180994033813477e+00,3.311575174331665039e+00,-2.425267457962036133e+00,-2.400261316874920947e+00,-2.276647691409256158e+00,3.324929544067917853e+00,-2.507287223711935464e+00
-3.929150104522705078e-02,9.479707479476928711e-02,-5.250334739685058594e-02,4.358670115470886230e-02,-2.453311443328857422e+00,-2.290947914123535156e+00,3.304878711700439453e+00,-2.411634922027587891e+00,-2.400227016610727127e+00,-2.278683959427249661e+00,3.318545838133753367e+00,-2.492056684136217282e+00
-3.953188657760620117e-02,9.484112262725830078e-02,-5.223703384399414062e-02,4.306016862392425537e-02,-2.452209949493408203e+00,-2.292432308197021484e+00,3.297976255416870117e+00,-2.398107528686523438e+00,-2.400192183428132786e+00,-2.280460818918025101e+00,3.311967397946079750e+00,-2.476852292112974308e+00
-3.976726531982421875e-02,9.487578272819519043e-02,-5.196726322174072266e-02,4.254354536533355713e-02,-2.451035261154174805e+00,-2.293634414672851562e+00,3.290876150131225586e+00,-2.384686708450317383e+00,-2.400156827058424369e+00,-2.281982111898106957e+00,3.305197971253849509e+00,-2.461674804777482795e+00
-3.999763727188110352e-02,9.490096569061279297e-02,-5.169391632080078125e-02,4.203668236732482910e-02,-2.449784755706787109e+00,-2.294552087783813477e+00,3.283572912216186523e+00,-2.371366500854492188e+00,-2.400120984181576045e+00,-2.283252370941292853e+00,3.298241271080121439e+00,-2.446524938040508967e+00
-4.022336006164550781e-02,9.491689503192901611e-02,-5.141723155975341797e-02,4.153937101364135742e-02,-2.448462963104248047e+00,-2.295201063156127930e+00,3.276074409484863281e+00,-2.358148097991943359e+00,-2.400084600556386061e+00,-2.284273596455232092e+00,3.291100924351233470e+00,-2.431403486875754361e+00
-4.044425487518310547e-02,9.492398798465728760e-02,-5.113697052001953125e-02,4.105161130428314209e-02,-2.447077274322509766e+00,-2.295573234558105469e+00,3.268387079238891602e+00,-2.345031499862670898e+00,-2.400047667834493303e+00,-2.285049030262366720e+00,3.283780533149224912e+00,-2.416311185216552637e+00
-4.066026210784912109e-02,9.492228925228118896e-02,-5.085355043411254883e-02,4.057300090789794922e-02,-2.445616960525512695e+00,-2.295679569244384766e+00,3.260514259338378906e+00,-2.332011222839355469e+00,-2.400010178112772508e+00,-2.285581896219829545e+00,3.276283655074582857e+00,-2.401248752873949233e+00
-4.087185859680175781e-02,9.491193294525146484e-02,-5.056655406951904297e-02,4.010364413261413574e-02,-2.444097995758056641e+00,-2.295521020889282227e+00,3.252455472946166992e+00,-2.319089174270629883e+00,-2.399972123878122865e+00,-2.285875398891384691e+00,3.268613803806114326e+00,-2.386216895757541145e+00
-4.107886552810668945e-02,9.489323198795318604e-02,-5.027651786804199219e-02,3.964307904243469238e-02,-2.442511796951293945e+00,-2.295109748840332031e+00,3.244222164154052734e+00,-2.306261062622070312e+00,-2.399933497949572114e+00,-2.285932722238615433e+00,3.260774449660976515e+00,-2.371216306096313176e+00
-4.128146171569824219e-02,9.486621618270874023e-02,-4.998302459716796875e-02,3.919145464897155762e-02,-2.440866947174072266e+00,-2.294439792633056641e+00,3.235809803009033203e+00,-2.293527841567993164e+00,-2.399894293417741853e+00,-2.285757028331078189e+00,3.252769020154636870e+00,-2.356247662659477271e+00
-4.147958755493164062e-02,9.483122825622558594e-02,-4.968613386154174805e-02,3.874848783016204834e-02,-2.439164161682128906e+00,-2.293513774871826172e+00,3.227225303649902344e+00,-2.280885219573974609e+00,-2.399854503581711374e+00,-2.285351456076305965e+00,3.244600900560846046e+00,-2.341311630977315428e+00
-4.167348146438598633e-02,9.478837251663208008e-02,-4.938602447509765625e-02,3.831404447555541992e-02,-2.437406301498413086e+00,-2.292342901229858398e+00,3.218473911285400391e+00,-2.268333911895751953e+00,-2.399814121883403928e+00,-2.284719119968341428e+00,3.236273434471577559e+00,-2.326408863562016816e+00
-4.186296463012695312e-02,9.473787248134613037e-02,-4.908275604248046875e-02,3.788782656192779541e-02,-2.435588836669921875e+00,-2.290926218032836914e+00,3.209557294845581055e+00,-2.255867958068847656e+00,-2.399773141839449675e+00,-2.283863108856995172e+00,3.227789924357056250e+00,-2.311540000128513572e+00
-4.204854369163513184e-02,9.467981755733489990e-02,-4.877614974975585938e-02,3.746995329856872559e-02,-2.433725357055664062e+00,-2.289271593093872070e+00,3.200479030609130859e+00,-2.243492841720581055e+00,-2.399731581710419892e+00,-2.282786937449343245e+00,3.219153596562524200e+00,-2.296705643892332560e+00
-4.222989082336425781e-02,9.461446106433868408e-02,-4.846644401550292969e-02,3.706003725528717041e-02,-2.431807041168212891e+00,-2.287380218505859375e+00,3.191243410110473633e+00,-2.231200933456420898e+00,-2.399689481977383299e+00,-2.281494486158939683e+00,3.210367605944181690e+00,-2.281906364532316989e+00
-4.240727424621582031e-02,9.454190731048583984e-02,-4.815357923507690430e-02,3.665797412395477295e-02,-2.429839611053466797e+00,-2.285257101058959961e+00,3.181852579116821289e+00,-2.218991518020629883e+00,-2.399646799600075209e+00,-2.279988078228962767e+00,3.201435187854033249e+00,-2.267142800273419301e+00
-4.258087277412414551e-02,9.446245431900024414e-02,-4.783761501312255859e-02,3.626362979412078857e-02,-2.427828311920166016e+00,-2.282910585403442383e+00,3.172314167022705078e+00,-2.206865787506103516e+00,-2.399603534271274707e+00,-2.278270794753869399e+00,3.192359476925349160e+00,-2.252415535829666471e+00
-4.275071620941162109e-02,9.437620639801025391e-02,-4.751819372177124023e-02,3.587697446346282959e-02,-2.425778150558471680e+00,-2.280333042144775391e+00,3.162623882293701172e+00,-2.194819927215576172e+00,-2.399559686061909058e+00,-2.276345694656556340e+00,3.183143568610252050e+00,-2.237725143644050618e+00
-4.291671514511108398e-02,9.428334236145019531e-02,-4.719573259353637695e-02,3.549754619598388672e-02,-2.423680782318115234e+00,-2.277535676956176758e+00,3.152789831161499023e+00,-2.182847976684570312e+00,-2.399515255372314915e+00,-2.274215813843650125e+00,3.173790519704385638e+00,-2.223072184085579384e+00
