3.490336239337921143e-01,1.177303791046142578e+00,2.613728046417236328e-01
3.517343997955322266e-01,1.196877479553222656e+00,2.535685300827026367e-01
3.520202934741973877e-01,1.217716932296752930e+00,2.450295537710189819e-01
3.502045869827270508e-01,1.239449501037597656e+00,2.363689541816711426e-01
3.466917276382446289e-01,1.261785387992858887e+00,2.277965396642684937e-01
3.418128490447998047e-01,1.284508228302001953e+00,2.194307148456573486e-01
3.358265161514282227e-01,1.307458162307739258e+00,2.113481163978576660e-01
3.289321064949035645e-01,1.330517053604125977e+00,2.035979330539703369e-01
3.212845623493194580e-01,1.353598475456237793e+00,1.962089836597442627e-01
3.130041956901550293e-01,1.376638889312744141e+00,1.891953200101852417e-01
3.003083169460296631e-01,1.374920129776000977e+00,1.746916770935058594e-01
2.896054089069366455e-01,1.372614622116088867e+00,1.558047235012054443e-01
2.781421244144439697e-01,1.369816899299621582e+00,1.372747272253036499e-01
2.657351195812225342e-01,1.366560697555541992e+00,1.197485849261283875e-01
2.525152266025543213e-01,1.362873911857604980e+00,1.032797694206237793e-01
2.386194467544555664e-01,1.358783245086669922e+00,8.783033490180969238e-02
2.241577506065368652e-01,1.354313373565673828e+00,7.334620505571365356e-02
2.092162072658538818e-01,1.349486827850341797e+00,5.977011844515800476e-02
1.938611268997192383e-01,1.344321250915527344e+00,4.704559221863746643e-02
1.781457364559173584e-01,1.338831782341003418e+00,3.511798754334449768e-02
1.894746720790863037e-01,1.328307151794433594e+00,4.611649364233016968e-02
2.042630314826965332e-01,1.316669583320617676e+00,6.040547788143157959e-02
2.232163846492767334e-01,1.304291486740112305e+00,7.493114471435546875e-02
2.456619441509246826e-01,1.291473627090454102e+00,8.910117298364639282e-02
2.708716094493865967e-01,1.278429508209228516e+00,1.027323156595230103e-01
