X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
1.440636873245239258e+00,1.270013809204101562e+00,-1.031905412673950195e+00,2.769842624664306641e+00,-1.170729160308837891e+00,-1.095225691795349121e+00,-6.808508038520812988e-01,3.845280170440673828e+00,2.217540144920349121e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01
1.472875356674194336e+00,1.233140349388122559e+00,-1.032220125198364258e+00,2.772960186004638672e+00,-1.141635060310363770e+00,-1.120239138603210449e+00,-6.347041130065917969e-01,3.795258760452270508e+00,1.987256705760955811e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01
1.503470063209533691e+00,1.184605598449707031e+00,-1.028060078620910645e+00,2.760823965072631836e+00,-1.101024866104125977e+00,-1.137366771697998047e+00,-5.767028331756591797e-01,3.743416070938110352e+00,1.690588146448135376e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01
1.527846693992614746e+00,1.130653977394104004e+00,-1.019032597541809082e+00,2.732709407806396484e+00,-1.052021861076354980e+00,-1.142315745353698730e+00,-5.135366320610046387e-01,3.696715354919433594e+00,1.378854066133499146e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01
1.540992021560668945e+00,1.080638527870178223e+00,-1.004960298538208008e+00,2.691078424453735352e+00,-1.001448512077331543e+00,-1.132940411567687988e+00,-4.562475085258483887e-01,3.663833618164062500e+00,1.114442497491836548e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01
1.539179086685180664e+00,1.044040799140930176e+00,-9.860103130340576172e-01,2.641940355300903320e+00,-9.578745961189270020e-01,-1.111290454864501953e+00,-4.182727634906768799e-01,3.653793811798095703e+00,9.284369647502899170e-02,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01
1.521273612976074219e+00,1.027048349380493164e+00,-9.629710316658020020e-01,2.593491315841674805e+00,-9.282236695289611816e-01,-1.082984447479248047e+00,-4.107641577720642090e-01,3.671854257583618164e+00,8.165314048528671265e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02
1.488868594169616699e+00,1.031308770179748535e+00,-9.375222921371459961e-01,2.553552627563476562e+00,-9.158033132553100586e-01,-1.054191231727600098e+00,-4.382726252079010010e-01,3.714445590972900391e+00,7.735431194305419922e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02
1.445646643638610840e+00,1.054912447929382324e+00,-9.121559858322143555e-01,2.527419090270996094e+00,-9.205015897750854492e-01,-1.029218435287475586e+00,-4.979957938194274902e-01,3.770142316818237305e+00,8.017042279243469238e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02
1.396556615829467773e+00,1.093548536300659180e+00,-8.897676467895507812e-01,2.517000913619995117e+00,-9.396190047264099121e-01,-1.010206580162048340e+00,-5.808584690093994141e-01,3.825913429260253906e+00,9.033510833978652954e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02
1.347162842750549316e+00,1.141093730926513672e+00,-8.729794025421142578e-01,2.521000385284423828e+00,-9.683775305747985840e-01,-9.979702830314636230e-01,-6.738152503967285156e-01,3.874148607254028320e+00,1.076831966638565063e-01,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02
1.302858114242553711e+00,1.190754890441894531e+00,-8.633031249046325684e-01,2.535976886749267578e+00,-1.000958442687988281e+00,-9.927265644073486328e-01,-7.639907598495483398e-01,3.914059400558471680e+00,1.315971910953521729e-01,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02
1.267507791519165039e+00,1.237461805343627930e+00,-8.607044219970703125e-01,2.558261394500732422e+00,-1.032926440238952637e+00,-9.941768646240234375e-01,-8.425679206848144531e-01,3.947589874267578125e+00,1.599587798118591309e-01,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02
1.242840170860290527e+00,1.278394579887390137e+00,-8.640408515930175781e-01,2.585006237030029297e+00,-1.061810970306396484e+00,-1.001649737358093262e+00,-9.056854248046875000e-01,3.976500034332275391e+00,1.899050772190093994e-01,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02
1.228824853897094727e+00,1.312389492988586426e+00,-8.717615604400634766e-01,2.614276885986328125e+00,-1.086707830429077148e+00,-1.014270186424255371e+00,-9.528203010559082031e-01,4.001319885253906250e+00,2.189735323190689087e-01,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02
1.224475502967834473e+00,1.339089989662170410e+00,-8.823992609977722168e-01,2.644732952117919922e+00,-1.107611298561096191e+00,-1.031126499176025391e+00,-9.848349094390869141e-01,4.021549224853515625e+00,2.454615235328674316e-01,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02
1.228537321090698242e+00,1.358300328254699707e+00,-8.947685956954956055e-01,2.675289154052734375e+00,-1.124846935272216797e+00,-1.051370859146118164e+00,-1.002701759338378906e+00,4.036071777343750000e+00,2.682596147060394287e-01,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02
1.239865064620971680e+00,1.369659066200256348e+00,-9.079748988151550293e-01,2.704881668090820312e+00,-1.138708949089050293e+00,-1.074227809906005859e+00,-1.006981611251831055e+00,4.043430805206298828e+00,2.865642607212066650e-01,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02
1.257537364959716797e+00,1.372561931610107422e+00,-9.213469624519348145e-01,2.732331752777099609e+00,-1.149245262145996094e+00,-1.098923683166503906e+00,-9.978045225143432617e-01,4.042049407958984375e+00,2.996439337730407715e-01,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03
1.280796051025390625e+00,1.366237163543701172e+00,-9.343454241752624512e-01,2.756268978118896484e+00,-1.156111836433410645e+00,-1.124565362930297852e+00,-9.751249551773071289e-01,4.030515193939208984e+00,3.066886961460113525e-01,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03
1.308873057365417480e+00,1.349938154220581055e+00,-9.464584589004516602e-01,2.775093555450439453e+00,-1.158467054367065430e+00,-1.149978756904602051e+00,-9.391105175018310547e-01,4.008002281188964844e+00,3.067281544208526611e-01,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03
1.340730190277099609e+00,1.323253273963928223e+00,-9.570934176445007324e-01,2.786985397338867188e+00,-1.154944181442260742e+00,-1.173531532287597656e+00,-8.905543088912963867e-01,3.974778175354003906e+00,2.986852228641510010e-01,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04
1.374754071235656738e+00,1.286552071571350098e+00,-9.654886722564697266e-01,2.790001153945922852e+00,-1.143834471702575684e+00,-1.193004250526428223e+00,-8.311984539031982422e-01,3.932632923126220703e+00,2.816997468471527100e-01,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06
1.408493041992187500e+00,1.241547226905822754e+00,-9.707078933715820312e-01,2.782347440719604492e+00,-1.123662710189819336e+00,-1.205658793449401855e+00,-7.639765739440917969e-01,3.885136127471923828e+00,2.559463977813720703e-01,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04
1.438600420951843262e+00,1.191830396652221680e+00,-9.717833995819091797e-01,2.762923240661621094e+00,-1.094274282455444336e+00,-1.208716034889221191e+00,-6.934562921524047852e-01,3.837827682495117188e+00,2.239637970924377441e-01,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03
1.461088657379150391e+00,1.143190383911132812e+00,-9.680161476135253906e-01,2.732228755950927734e+00,-1.058304667472839355e+00,-1.200351834297180176e+00,-6.266931295394897461e-01,3.797692298889160156e+00,1.910065710544586182e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
1.472129583358764648e+00,1.102908253669738770e+00,-9.592801332473754883e-01,2.693270921707153320e+00,-1.021637201309204102e+00,-1.180969238281250000e+00,-5.732594728469848633e-01,3.772215366363525391e+00,1.626713871955871582e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
1.469347476959228516e+00,1.077488183975219727e+00,-9.461752772331237793e-01,2.651503801345825195e+00,-9.913575649261474609e-01,-1.153771519660949707e+00,-5.429722070693969727e-01,3.767357826232910156e+00,1.421212702989578247e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
1.452680826187133789e+00,1.070497512817382812e+00,-9.300588965415954590e-01,2.613471746444702148e+00,-9.729424118995666504e-01,-1.123669028282165527e+00,-5.422402024269104004e-01,3.784321069717407227e+00,1.299914568662643433e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
1.424418807029724121e+00,1.081835269927978516e+00,-9.129801988601684570e-01,2.584793806076049805e+00,-9.686827063560485840e-01,-1.095319747924804688e+00,-5.713951587677001953e-01,3.817748308181762695e+00,1.261731535196304321e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
1.388648748397827148e+00,1.108322739601135254e+00,-8.973878622055053711e-01,2.568634033203125000e+00,-9.776786565780639648e-01,-1.071892499923706055e+00,-6.244402527809143066e-01,3.858199119567871094e+00,1.305078417062759399e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
1.350450396537780762e+00,1.144714117050170898e+00,-8.855752944946289062e-01,2.565264940261840820e+00,-9.965329766273498535e-01,-1.055014133453369141e+00,-6.910700798034667969e-01,3.897531032562255859e+00,1.425437033176422119e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
1.314873576164245605e+00,1.185105323791503906e+00,-8.790346980094909668e-01,2.572756528854370117e+00,-1.020700216293334961e+00,-1.045218110084533691e+00,-7.601499557495117188e-01,3.932159900665283203e+00,1.612484753131866455e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
1.285800933837890625e+00,1.224634647369384766e+00,-8.781228661537170410e-01,2.588355541229248047e+00,-1.046290993690490723e+00,-1.042294979095458984e+00,-8.229590654373168945e-01,3.961680412292480469e+00,1.845506876707077026e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
1.265414595603942871e+00,1.260085701942443848e+00,-8.822745680809020996e-01,2.609483480453491211e+00,-1.070762634277343750e+00,-1.045589327812194824e+00,-8.743773698806762695e-01,3.986546993255615234e+00,2.098789811134338379e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
1.254361629486083984e+00,1.289682865142822266e+00,-8.904602527618408203e-01,2.634098291397094727e+00,-1.092847704887390137e+00,-1.054208636283874512e+00,-9.122586250305175781e-01,4.006767749786376953e+00,2.348708063364028931e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
1.252300381660461426e+00,1.312536954879760742e+00,-9.015789031982421875e-01,2.660630702972412109e+00,-1.112117886543273926e+00,-1.067175388336181641e+00,-9.361499547958374023e-01,4.021647930145263672e+00,2.576896250247955322e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
1.258444666862487793e+00,1.328121542930603027e+00,-9.146633148193359375e-01,2.687785387039184570e+00,-1.128519058227539062e+00,-1.083514809608459473e+00,-9.462338089942932129e-01,4.029957294464111328e+00,2.769694626331329346e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
1.271917939186096191e+00,1.335956096649169922e+00,-9.289261102676391602e-01,2.714345455169677734e+00,-1.142017006874084473e+00,-1.102263092994689941e+00,-9.427707195281982422e-01,4.030166625976562500e+00,2.916121482849121094e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
1.291890859603881836e+00,1.335485696792602539e+00,-9.437190294265747070e-01,2.739033699035644531e+00,-1.152350544929504395e+00,-1.122410416603088379e+00,-9.259537458419799805e-01,4.020699024200439453e+00,3.005926609039306641e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
1.317556023597717285e+00,1.326116681098937988e+00,-9.584535360336303711e-01,2.760416984558105469e+00,-1.158861994743347168e+00,-1.142795801162719727e+00,-8.960216045379638672e-01,4.000266551971435547e+00,3.028465509414672852e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
1.347988367080688477e+00,1.307368993759155273e+00,-9.725118279457092285e-01,2.776856422424316406e+00,-1.160399317741394043e+00,-1.161980271339416504e+00,-8.534802198410034180e-01,3.968300580978393555e+00,2.972697019577026367e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
1.381935238838195801e+00,1.279151201248168945e+00,-9.851722717285156250e-01,2.786508560180664062e+00,-1.155356407165527344e+00,-1.178127527236938477e+00,-7.993279695510864258e-01,3.925430774688720703e+00,2.828930616378784180e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
1.417581677436828613e+00,1.242157936096191406e+00,-9.955867528915405273e-01,2.787441968917846680e+00,-1.141979336738586426e+00,-1.188980937004089355e+00,-7.352724075317382812e-01,3.874032974243164062e+00,2.593677639961242676e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
1.452379465103149414e+00,1.198370337486267090e+00,-1.002853393554687500e+00,2.777951717376708984e+00,-1.119110584259033203e+00,-1.192067384719848633e+00,-6.642132997512817383e-01,3.818692445755004883e+00,2.281104922294616699e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
1.482951283454895020e+00,1.151793837547302246e+00,-1.006208062171936035e+00,2.757318258285522461e+00,-1.087719798088073730e+00,-1.185291051864624023e+00,-5.912009477615356445e-01,3.765972137451171875e+00,1.930926442146301270e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
1.505524754524230957e+00,1.108436822891235352e+00,-1.005231142044067383e+00,2.726776123046875000e+00,-1.051930785179138184e+00,-1.168033957481384277e+00,-5.239317417144775391e-01,3.723587989807128906e+00,1.597032546997070312e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
1.517052650451660156e+00,1.074676394462585449e+00,-9.999569058418273926e-01,2.689944505691528320e+00,-1.017952442169189453e+00,-1.142151117324829102e+00,-4.715245664119720459e-01,3.698899269104003906e+00,1.322407424449920654e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
1.516253352165222168e+00,1.055083751678466797e+00,-9.909169077873229980e-01,2.652199983596801758e+00,-9.916760921478271484e-01,-1.111711859703063965e+00,-4.416168034076690674e-01,3.696340084075927734e+00,1.125143915414810181e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
1.503940343856811523e+00,1.051199793815612793e+00,-9.791845083236694336e-01,2.619149208068847656e+00,-9.767076969146728516e-01,-1.081421494483947754e+00,-4.377556741237640381e-01,3.715123653411865234e+00,1.007501408457756042e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
1.482617855072021484e+00,1.061867475509643555e+00,-9.663187861442565918e-01,2.595102071762084961e+00,-9.739870429039001465e-01,-1.054999947547912598e+00,-4.586822390556335449e-01,3.749325275421142578e+00,9.681039303541183472e-02,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
1.455742001533508301e+00,1.084304809570312500e+00,-9.541262984275817871e-01,2.582335948944091797e+00,-9.824466705322265625e-01,-1.034572958946228027e+00,-4.993325769901275635e-01,3.790675401687622070e+00,1.003742814064025879e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
1.427018165588378906e+00,1.114980697631835938e+00,-9.443331956863403320e-01,2.581163167953491211e+00,-9.997979402542114258e-01,-1.020936250686645508e+00,-5.524516701698303223e-01,3.831881284713745117e+00,1.107585430145263672e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
1.399910211563110352e+00,1.150141835212707520e+00,-9.382820129394531250e-01,2.590429782867431641e+00,-1.023149847984313965e+00,-1.014068126678466797e+00,-6.101752519607543945e-01,3.868366718292236328e+00,1.268359720706939697e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
1.377314805984497070e+00,1.186204791069030762e+00,-9.367192983627319336e-01,2.608139514923095703e+00,-1.049520492553710938e+00,-1.013521552085876465e+00,-6.654712557792663574e-01,3.898219108581542969e+00,1.469886302947998047e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
1.361333012580871582e+00,1.220133781433105469e+00,-9.397397041320800781e-01,2.632047414779663086e+00,-1.076341390609741211e+00,-1.018626809120178223e+00,-7.130831480026245117e-01,3.920855522155761719e+00,1.692394614219665527e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
1.353165984153747559e+00,1.249665141105651855e+00,-9.469108581542968750e-01,2.660080432891845703e+00,-1.101811408996582031e+00,-1.028579235076904297e+00,-7.496613264083862305e-01,3.935755729675292969e+00,1.913803070783615112e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
1.353259801864624023e+00,1.273097515106201172e+00,-9.575091600418090820e-01,2.690415382385253906e+00,-1.124748229980468750e+00,-1.042504549026489258e+00,-7.732501029968261719e-01,3.941929340362548828e+00,2.112401723861694336e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
1.361567139625549316e+00,1.288993358612060547e+00,-9.707127213478088379e-01,2.721352338790893555e+00,-1.144277930259704590e+00,-1.059464335441589355e+00,-7.826365232467651367e-01,3.937840938568115234e+00,2.268177866935729980e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
1.377763748168945312e+00,1.295960068702697754e+00,-9.857121706008911133e-01,2.751128435134887695e+00,-1.159508109092712402e+00,-1.078395724296569824e+00,-7.768857479095458984e-01,3.921611785888671875e+00,2.362833619117736816e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
1.401342868804931641e+00,1.292566180229187012e+00,-1.001745462417602539e+00,2.777735948562622070e+00,-1.169230103492736816e+00,-1.097988009452819824e+00,-7.551413178443908691e-01,3.891448497772216797e+00,2.379340529441833496e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
1.431552767753601074e+00,1.277436137199401855e+00,-1.018082380294799805e+00,2.798782825469970703e+00,-1.171695709228515625e+00,-1.116497159004211426e+00,-7.166925668716430664e-01,3.846496582031250000e+00,2.302719652652740479e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
1.467149496078491211e+00,1.249651193618774414e+00,-1.033989667892456055e+00,2.811475038528442383e+00,-1.164684534072875977e+00,-1.131536245346069336e+00,-6.614045500755310059e-01,3.788104534149169922e+00,2.125530093908309937e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
1.505931138992309570e+00,1.209773778915405273e+00,-1.048711538314819336e+00,2.812990427017211914e+00,-1.146437048912048340e+00,-1.140001654624938965e+00,-5.905675888061523438e-01,3.720668315887451172e+00,1.855179071426391602e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
1.544440746307373047e+00,1.160937786102294922e+00,-1.061475634574890137e+00,2.801295280456542969e+00,-1.117159724235534668e+00,-1.138569474220275879e+00,-5.079445838928222656e-01,3.651436328887939453e+00,1.522627174854278564e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
1.578333258628845215e+00,1.109125733375549316e+00,-1.071506619453430176e+00,2.776240587234497070e+00,-1.080310940742492676e+00,-1.125054836273193359e+00,-4.206736683845520020e-01,3.589200019836425781e+00,1.180805861949920654e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
1.603564500808715820e+00,1.061693429946899414e+00,-1.078080892562866211e+00,2.740354537963867188e+00,-1.042217969894409180e+00,-1.100120306015014648e+00,-3.386642336845397949e-01,3.542429685592651367e+00,8.803603053092956543e-02,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
1.617747068405151367e+00,1.024505734443664551e+00,-1.080743312835693359e+00,2.698546409606933594e+00,-1.009535431861877441e+00,-1.067750453948974609e+00,-2.713459730148315430e-01,3.517104864120483398e+00,6.449633836746215820e-02,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
1.620729684829711914e+00,9.999104738235473633e-01,-1.079637885093688965e+00,2.656573295593261719e+00,-9.865493178367614746e-01,-1.033542633056640625e+00,-2.240935564041137695e-01,3.514625549316406250e+00,4.765399545431137085e-02,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
1.614224433898925781e+00,9.871454238891601562e-01,-1.075592756271362305e+00,2.619281053543090820e+00,-9.744974970817565918e-01,-1.002233386039733887e+00,-1.975362896919250488e-01,3.531577110290527344e+00,3.716839849948883057e-02,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
1.600965380668640137e+00,9.841225147247314453e-01,-1.069813370704650879e+00,2.589712619781494141e+00,-9.725221395492553711e-01,-9.764744043350219727e-01,-1.892096996307373047e-01,3.561666727066040039e+00,3.252251446247100830e-02,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
1.583872675895690918e+00,9.887636303901672363e-01,-1.063482165336608887e+00,2.569190979003906250e+00,-9.787672162055969238e-01,-9.570723176002502441e-01,-1.955031156539916992e-01,3.598283052444458008e+00,3.271159529685974121e-02,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
1.565483570098876953e+00,9.994037747383117676e-01,-1.057535171508789062e+00,2.557811498641967773e+00,-9.910565018653869629e-01,-9.437480568885803223e-01,-2.127716541290283203e-01,3.636237621307373047e+00,3.649426251649856567e-02,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
1.547763466835021973e+00,1.014556288719177246e+00,-1.052675962448120117e+00,2.554881095886230469e+00,-1.007313609123229980e+00,-9.357914328575134277e-01,-2.375457286834716797e-01,3.671889305114746094e+00,4.278508573770523071e-02,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
1.532138586044311523e+00,1.032731056213378906e+00,-1.049416422843933105e+00,2.559258699417114258e+00,-1.025741100311279297e+00,-9.324060678482055664e-01,-2.665731310844421387e-01,3.702850818634033203e+00,5.074523389339447021e-02,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
1.519604086875915527e+00,1.052424311637878418e+00,-1.048087716102600098e+00,2.569583177566528320e+00,-1.044855952262878418e+00,-9.328345060348510742e-01,-2.968790531158447266e-01,3.727650165557861328e+00,5.966281145811080933e-02,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
1.510818958282470703e+00,1.072169184684753418e+00,-1.048848628997802734e+00,2.584428787231445312e+00,-1.063454031944274902e+00,-9.363790154457092285e-01,-3.258178234100341797e-01,3.745402336120605469e+00,6.883878260850906372e-02,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
1.506176590919494629e+00,1.090593338012695312e+00,-1.051698327064514160e+00,2.602378845214843750e+00,-1.080558300018310547e+00,-9.423800706863403320e-01,-3.511143922805786133e-01,3.755580425262451172e+00,7.751272618770599365e-02,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
1.505844116210937500e+00,1.106453776359558105e+00,-1.056501984596252441e+00,2.622056245803833008e+00,-1.095364332199096680e+00,-9.501830935478210449e-01,-3.708860874176025391e-01,3.757905244827270508e+00,8.487382531166076660e-02,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01
1.509783625602722168e+00,1.118658661842346191e+00,-1.063025355339050293e+00,2.642124652862548828e+00,-1.107201814651489258e+00,-9.591020345687866211e-01,-3.836401700973510742e-01,3.752321958541870117e+00,9.013810008764266968e-02,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01
1.517761349678039551e+00,1.126297116279602051e+00,-1.070972323417663574e+00,2.661279439926147461e+00,-1.115522742271423340e+00,-9.683890938758850098e-01,-3.882666230201721191e-01,3.739058494567871094e+00,9.266287833452224731e-02,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01
1.529349207878112793e+00,1.128691196441650391e+00,-1.080019235610961914e+00,2.678256750106811523e+00,-1.119921684265136719e+00,-9.772195816040039062e-01,-3.840494155883789062e-01,3.718722105026245117e+00,9.205814450979232788e-02,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01
1.543920516967773438e+00,1.125476956367492676e+00,-1.089840173721313477e+00,2.691875934600830078e+00,-1.120196938514709473e+00,-9.847031831741333008e-01,-3.707193136215209961e-01,3.692399024963378906e+00,8.828066289424896240e-02,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01
1.560651779174804688e+00,1.116702198982238770e+00,-1.100118875503540039e+00,2.701127052307128906e+00,-1.116437196731567383e+00,-9.899408221244812012e-01,-3.485473394393920898e-01,3.661687374114990234e+00,8.167700469493865967e-02,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01
1.578550815582275391e+00,1.102896571159362793e+00,-1.110550522804260254e+00,2.705291032791137695e+00,-1.109108924865722656e+00,-9.921367168426513672e-01,-3.184278011322021484e-01,3.628619670867919922e+00,7.295944541692733765e-02,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01
1.596525907516479492e+00,1.085054874420166016e+00,-1.120841264724731445e+00,2.704069375991821289e+00,-1.099090218544006348e+00,-9.907557368278503418e-01,-2.818892002105712891e-01,3.595437049865722656e+00,6.310193240642547607e-02,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01
1.613504886627197266e+00,1.064497470855712891e+00,-1.130716085433959961e+00,2.697665452957153320e+00,-1.087600827217102051e+00,-9.856783151626586914e-01,-2.409691810607910156e-01,3.564268589019775391e+00,5.315623432397842407e-02,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01
