3.093557059764862061e-01,1.167928934097290039e+00,1.776686310768127441e-01
3.351787030696868896e-01,1.168135762214660645e+00,2.022250294685363770e-01
3.616997897624969482e-01,1.168443918228149414e+00,2.252883315086364746e-01
3.886302709579467773e-01,1.168736338615417480e+00,2.468991726636886597e-01
4.160518944263458252e-01,1.169027805328369141e+00,2.671401202678680420e-01
4.370880424976348877e-01,1.195459961891174316e+00,2.659145295619964600e-01
4.203693866729736328e-01,1.214804887771606445e+00,2.586596012115478516e-01
4.170405268669128418e-01,1.238423943519592285e+00,2.510638535022735596e-01
4.093579351902008057e-01,1.260597229003906250e+00,2.422577738761901855e-01
4.029363989830017090e-01,1.283242106437683105e+00,2.333596050739288330e-01
3.958375155925750732e-01,1.305673360824584961e+00,2.245054841041564941e-01
3.886213898658752441e-01,1.328092217445373535e+00,2.159438580274581909e-01
3.810722529888153076e-01,1.350417971611022949e+00,2.077597975730895996e-01
3.732453882694244385e-01,1.372666239738464355e+00,2.000099569559097290e-01
3.651191592216491699e-01,1.394821882247924805e+00,1.927106231451034546e-01
3.553802371025085449e-01,1.402428150177001953e+00,1.826656013727188110e-01
3.457605242729187012e-01,1.398305177688598633e+00,1.661266684532165527e-01
3.342924118041992188e-01,1.394671082496643066e+00,1.488139182329177856e-01
3.228196799755096436e-01,1.390857100486755371e+00,1.316985040903091431e-01
