X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.068414002656936646e-02,7.169242016971111298e-03,1.912875846028327942e-02,4.955761134624481201e-03,-6.063397973775863647e-03,-1.526996493339538574e-05,2.056636512279510498e-01,9.594275951385498047e-01,-4.660086929798126221e-01,4.336315989494323730e-01,1.676640436648578203e-01,9.351500786306007340e-01,-4.474607102945017401e-01,4.102736092370227183e-01
-1.068266481161117554e-02,7.175071164965629578e-03,1.913101226091384888e-02,4.944473505020141602e-03,-6.067376583814620972e-03,-2.528354525566101074e-05,2.051208466291427612e-01,9.595302343368530273e-01,-4.660191535949707031e-01,4.336309731006622314e-01,1.671744819833652085e-01,9.352662642496659684e-01,-4.475051903670401177e-01,4.103086965935399122e-01
-1.068115234375000000e-02,7.180875167250633240e-03,1.913321763277053833e-02,4.933185875415802002e-03,-6.071347743272781372e-03,-3.529712557792663574e-05,2.045779377222061157e-01,9.596303701400756836e-01,-4.660285413265228271e-01,4.336294233798980713e-01,1.666849985097289266e-01,9.353820861449401169e-01,-4.475495358909974408e-01,4.103436048217661836e-01
-1.067958772182464600e-02,7.186710834503173828e-03,1.913541927933692932e-02,4.921868443489074707e-03,-6.075311452150344849e-03,-4.533305764198303223e-05,2.040323168039321899e-01,9.597295522689819336e-01,-4.660365283489227295e-01,4.336270689964294434e-01,1.661955930585835295e-01,9.354975359848406447e-01,-4.475937462215102136e-01,4.103783345870928301e-01
-1.067800819873809814e-02,7.192581892013549805e-03,1.913757994771003723e-02,4.910584539175033569e-03,-6.079304963350296021e-03,-5.537271499633789062e-05,2.034865319728851318e-01,9.598289132118225098e-01,-4.660437405109405518e-01,4.336238801479339600e-01,1.657062654269604307e-01,9.356126053650735130e-01,-4.476378207588573299e-01,4.104128865648883906e-01
-1.067641377449035645e-02,7.198436185717582703e-03,1.913974061608314514e-02,4.899293184280395508e-03,-6.083268672227859497e-03,-6.542727351188659668e-05,2.029402554035186768e-01,9.599273204803466797e-01,-4.660507738590240479e-01,4.336200654506683350e-01,1.652170153943051112e-01,9.357272858087961609e-01,-4.476817589484602400e-01,4.104472614404724440e-01
-1.067477464675903320e-02,7.204277440905570984e-03,1.914184540510177612e-02,4.888005554676055908e-03,-6.087269634008407593e-03,-7.552281022071838379e-05,2.023932486772537231e-01,9.600237011909484863e-01,-4.660575985908508301e-01,4.336158037185668945e-01,1.647278427224684316e-01,9.358415687666188365e-01,-4.477255602808832835e-01,4.104814599091457517e-01
-1.067316532135009766e-02,7.210114039480686188e-03,1.914394646883010864e-02,4.876717925071716309e-03,-6.091270595788955688e-03,-8.556246757507324219e-05,2.018475681543350220e-01,9.601201415061950684e-01,-4.660640358924865723e-01,4.336120486259460449e-01,1.642387471557080203e-01,9.359554456168220904e-01,-4.477692242918332455e-01,4.105154826761590048e-01
-1.067149639129638672e-02,7.215991616249084473e-03,1.914602518081665039e-02,4.865407943725585938e-03,-6.095264106988906860e-03,-9.563937783241271973e-05,2.012988775968551636e-01,9.602156877517700195e-01,-4.660687446594238281e-01,4.336066842079162598e-01,1.637497284206893000e-01,9.360689076653574414e-01,-4.478127505621595783e-01,4.105493304567321977e-01
-1.066977530717849731e-02,7.221844978630542755e-03,1.914805546402931213e-02,4.854124039411544800e-03,-6.099257618188858032e-03,-1.057460904121398926e-04,2.007500231266021729e-01,9.603087902069091797e-01,-4.660730361938476562e-01,4.336003959178924561e-01,1.632607862264824350e-01,9.361819461460657577e-01,-4.478561387178543463e-01,4.105830039760471895e-01
-1.066809147596359253e-02,7.227727212011814117e-03,1.915007084608078003e-02,4.842847585678100586e-03,-6.103288382291793823e-03,-1.158416271209716797e-04,2.002015411853790283e-01,9.604033231735229492e-01,-4.660775363445281982e-01,4.335942566394805908e-01,1.627719202645723229e-01,9.362945522206773674e-01,-4.478993884300522255e-01,4.106165039692550311e-01
-1.066634058952331543e-02,7.233588956296443939e-03,1.915206760168075562e-02,4.831552505493164062e-03,-6.107296794652938843e-03,-1.259557902812957764e-04,1.996516585350036621e-01,9.604951143264770508e-01,-4.660809040069580078e-01,4.335873425006866455e-01,1.622831302088461325e-01,9.364067169789764833e-01,-4.479424994150306150e-01,4.106498311814761326e-01
-1.066458225250244141e-02,7.239461876451969147e-03,1.915401592850685120e-02,4.820264875888824463e-03,-6.111305207014083862e-03,-1.361109316349029541e-04,1.991008371114730835e-01,9.605861902236938477e-01,-4.660838842391967773e-01,4.335788786411285400e-01,1.617944157155976337e-01,9.365184314389094489e-01,-4.479854714342094146e-01,4.106829863677795012e-01
-1.066277921199798584e-02,7.245335727930068970e-03,1.915597915649414062e-02,4.808980971574783325e-03,-6.115343421697616577e-03,-1.462176442146301270e-04,1.985503584146499634e-01,9.606765508651733398e-01,-4.660860896110534668e-01,4.335718750953674316e-01,1.613057764235342473e-01,9.366296865467500510e-01,-4.480283042941512472e-01,4.107159702932065559e-01
-1.066096127033233643e-02,7.251217029988765717e-03,1.915788277983665466e-02,4.797704517841339111e-03,-6.119374185800552368e-03,-1.563727855682373047e-04,1.979987174272537231e-01,9.607657194137573242e-01,-4.660876989364624023e-01,4.335628449916839600e-01,1.608172119537631672e-01,9.367404731769344295e-01,-4.480709978465611809e-01,4.107487837327718494e-01
-1.065913587808609009e-02,7.257121615111827850e-03,1.915975660085678101e-02,4.786409437656402588e-03,-6.123419851064682007e-03,-1.665242016315460205e-04,1.974460631608963013e-01,9.608544707298278809e-01,-4.660881757736206055e-01,4.335532486438751221e-01,1.603287219098100125e-01,9.368507821324992824e-01,-4.481135519882871732e-01,4.107814274714418623e-01
-1.065726578235626221e-02,7.263004779815673828e-03,1.916162669658660889e-02,4.775129258632659912e-03,-6.127458065748214722e-03,-1.767128705978393555e-04,1.968930065631866455e-01,9.609417915344238281e-01,-4.660890102386474609e-01,4.335432648658752441e-01,1.598403058775993701e-01,9.369606041451358225e-01,-4.481559666613195714e-01,4.108139023041532112e-01
-1.065539568662643433e-02,7.268900983035564423e-03,1.916347444057464600e-02,4.763830453157424927e-03,-6.131511181592941284e-03,-1.868717372417449951e-04,1.963396221399307251e-01,9.610288143157958984e-01,-4.660888314247131348e-01,4.335334002971649170e-01,1.593519634254670081e-01,9.370699298751357098e-01,-4.481982418527913903e-01,4.108462090358077079e-01
-1.065349578857421875e-02,7.274777628481388092e-03,1.916527003049850464e-02,4.752553999423980713e-03,-6.135571748018264771e-03,-1.970455050468444824e-04,1.957865357398986816e-01,9.611137509346008301e-01,-4.660882055759429932e-01,4.335226714611053467e-01,1.588636941041618456e-01,9.371787499114453412e-01,-4.482403775949785341e-01,4.108783484812650877e-01
-1.065153628587722778e-02,7.280667312443256378e-03,1.916705444455146790e-02,4.741270095109939575e-03,-6.139624863862991333e-03,-2.072490751743316650e-04,1.952314674854278564e-01,9.611973762512207031e-01,-4.660865962505340576e-01,4.335110485553741455e-01,1.583754974468334076e-01,9.372870547721033896e-01,-4.482823739652990747e-01,4.109103214653604397e-01
-1.064959168434143066e-02,7.286579348146915436e-03,1.916880533099174500e-02,4.730001091957092285e-03,-6.143685430288314819e-03,-2.174526453018188477e-04,1.946764588356018066e-01,9.612814188003540039e-01,-4.660845100879669189e-01,4.334984719753265381e-01,1.578873729690444261e-01,9.373948349040220895e-01,-4.483242310863140290e-01,4.109421288228887748e-01
-1.064763218164443970e-02,7.292483933269977570e-03,1.917054876685142517e-02,4.718709737062454224e-03,-6.147775799036026001e-03,-2.276785671710968018e-04,1.941207051277160645e-01,9.613648056983947754e-01,-4.660826921463012695e-01,4.334864616394042969e-01,1.573993201687662602e-01,9.375020806832056186e-01,-4.483659491257270813e-01,4.109737713985980312e-01
-1.064562052488327026e-02,7.298395968973636627e-03,1.917226240038871765e-02,4.707433283329010010e-03,-6.151851266622543335e-03,-2.379082143306732178e-04,1.935641467571258545e-01,9.614465832710266113e-01,-4.660794734954833984e-01,4.334732890129089355e-01,1.569113385263746219e-01,9.376087824149694772e-01,-4.484075282963841946e-01,4.110052500472216042e-01
-1.064357906579971313e-02,7.304308935999870300e-03,1.917390897870063782e-02,4.696149379014968872e-03,-6.155941635370254517e-03,-2.481415867805480957e-04,1.930067539215087891e-01,9.615261554718017578e-01,-4.660748839378356934e-01,4.334590435028076172e-01,1.564234275046607892e-01,9.377149303338303543e-01,-4.484489688562743326e-01,4.110365656334397655e-01
-1.064154505729675293e-02,7.310181856155395508e-03,1.917558908462524414e-02,4.684872925281524658e-03,-6.160054355859756470e-03,-2.583563327789306641e-04,1.924511492252349854e-01,9.616057872772216797e-01,-4.660718441009521484e-01,4.334467053413391113e-01,1.559355865488186443e-01,9.378205146037253970e-01,-4.484902711085289040e-01,4.110677190319059204e-01
-1.063945889472961426e-02,7.316109724342823029e-03,1.917720958590507507e-02,4.673592746257781982e-03,-6.164137274026870728e-03,-2.686344087123870850e-04,1.918919980525970459e-01,9.616843461990356445e-01,-4.660665392875671387e-01,4.334310591220855713e-01,1.554478150864536667e-01,9.379255253181760787e-01,-4.485314354014219296e-01,4.110987111272385586e-01
-1.063738018274307251e-02,7.322045974433422089e-03,1.917880028486251831e-02,4.662316292524337769e-03,-6.168264895677566528e-03,-2.789124846458435059e-04,1.913331896066665649e-01,9.617629051208496094e-01,-4.660613834857940674e-01,4.334157109260559082e-01,1.549601125275788249e-01,9.380299525001783989e-01,-4.485724621283700975e-01,4.111295428140143704e-01
-1.063523441553115845e-02,7.327947765588760376e-03,1.918036863207817078e-02,4.651032388210296631e-03,-6.172385066747665405e-03,-2.891607582569122314e-04,1.907742619514465332e-01,9.618383049964904785e-01,-4.660547375679016113e-01,4.334005117416381836e-01,1.544724782646182404e-01,9.381337861025863534e-01,-4.486133517279325966e-01,4.111602149967830133e-01
-1.063309609889984131e-02,7.333869114518165588e-03,1.918189227581024170e-02,4.639755934476852417e-03,-6.176505237817764282e-03,-2.994462847709655762e-04,1.902144998311996460e-01,9.619135856628417969e-01,-4.660479426383972168e-01,4.333836734294891357e-01,1.539849116724047451e-01,9.382370160080567567e-01,-4.486541046838115609e-01,4.111907285900482378e-01
-1.063093543052673340e-02,7.339767180383205414e-03,1.918344199657440186e-02,4.628479480743408203e-03,-6.180647760629653931e-03,-3.097653388977050781e-04,1.896546781063079834e-01,9.619886875152587891e-01,-4.660424292087554932e-01,4.333679676055908203e-01,1.534974121081782716e-01,9.383396320291587100e-01,-4.486947215248514031e-01,4.112210845182869279e-01
-1.062873750925064087e-02,7.345697842538356781e-03,1.918492838740348816e-02,4.617214202880859375e-03,-6.184782832860946655e-03,-3.200396895408630371e-04,1.890942603349685669e-01,9.620620012283325195e-01,-4.660339951515197754e-01,4.333506226539611816e-01,1.530099789115854092e-01,9.384416239083736011e-01,-4.487352028250393698e-01,4.112512837159371659e-01
-1.062650233507156372e-02,7.351618260145187378e-03,1.918638870120048523e-02,4.605922847986221313e-03,-6.188940256834030151e-03,-3.303587436676025391e-04,1.885322928428649902e-01,9.621338844299316406e-01,-4.660255908966064453e-01,4.333330690860748291e-01,1.525226114046851489e-01,9.385429813185323100e-01,-4.487755492035051530e-01,4.112813271273999538e-01
-1.062432676553726196e-02,7.357556372880935669e-03,1.918786764144897461e-02,4.594653844833374023e-03,-6.193052977323532104e-03,-3.406256437301635742e-04,1.879718601703643799e-01,9.622076153755187988e-01,-4.660167992115020752e-01,4.333150386810302734e-01,1.520354931640885976e-01,9.386460220947427935e-01,-4.488155740738615229e-01,4.113111554655650148e-01
-1.062209159135818481e-02,7.363497279584407806e-03,1.918934658169746399e-02,4.583384841680526733e-03,-6.197150796651840210e-03,-3.509037196636199951e-04,1.874101459980010986e-01,9.622800946235656738e-01,-4.660069942474365234e-01,4.332964420318603516e-01,1.515484807405769185e-01,9.387489320083729494e-01,-4.488554231899468117e-01,4.113408163578365362e-01
-1.061986386775970459e-02,7.369462400674819946e-03,1.919079944491386414e-02,4.572119563817977905e-03,-6.201256066560745239e-03,-3.612004220485687256e-04,1.868478059768676758e-01,9.623527526855468750e-01,-4.659968316555023193e-01,4.332769215106964111e-01,1.510615534903534396e-01,9.388514488592287766e-01,-4.488951175415036854e-01,4.113703172884825565e-01
-1.061760634183883667e-02,7.375421933829784393e-03,1.919225603342056274e-02,4.560869187116622925e-03,-6.205376237630844116e-03,-3.715157508850097656e-04,1.862852871417999268e-01,9.624251723289489746e-01,-4.659870564937591553e-01,4.332576692104339600e-01,1.505747116004875763e-01,9.389535738064910264e-01,-4.489346569779245066e-01,4.113996589360368050e-01
-1.061533391475677490e-02,7.381374947726726532e-03,1.919367536902427673e-02,4.549592733383178711e-03,-6.209503859281539917e-03,-3.818236291408538818e-04,1.857221573591232300e-01,9.624958634376525879e-01,-4.659763276576995850e-01,4.332380294799804688e-01,1.500879552568990249e-01,9.390553081448148598e-01,-4.489740413770438865e-01,4.114288419836241162e-01
-1.061303168535232544e-02,7.387368939816951752e-03,1.919506490230560303e-02,4.538334906101226807e-03,-6.213638931512832642e-03,-3.921277821063995361e-04,1.851580888032913208e-01,9.625664949417114258e-01,-4.659641087055206299e-01,4.332174062728881836e-01,1.496012846443618149e-01,9.391566533043830267e-01,-4.490132706451381850e-01,4.114578671189605963e-01
-1.061073690652847290e-02,7.393313571810722351e-03,1.919643953442573547e-02,4.527069628238677979e-03,-6.217744201421737671e-03,-4.024244844913482666e-04,1.845949888229370117e-01,9.626354575157165527e-01,-4.659521281719207764e-01,4.331964552402496338e-01,1.491146999465022827e-01,9.392576108510714006e-01,-4.490523447169256221e-01,4.114867350343454633e-01
-1.060838997364044189e-02,7.399288006126880646e-03,1.919781789183616638e-02,4.515834152698516846e-03,-6.221879273653030396e-03,-4.127621650695800781e-04,1.840307116508483887e-01,9.627046585083007812e-01,-4.659400582313537598e-01,4.331754446029663086e-01,1.486282013457987383e-01,9.393581824861746421e-01,-4.490912635555661669e-01,4.115154464266854162e-01
-1.060604304075241089e-02,7.405262440443038940e-03,1.919912546873092651e-02,4.504565149545669556e-03,-6.226014345884323120e-03,-4.230663180351257324e-04,1.834659427404403687e-01,9.627717137336730957e-01,-4.659261107444763184e-01,4.331533014774322510e-01,1.481417890235911805e-01,9.394583700467893372e-01,-4.491300271526618704e-01,4.115440019974601626e-01
-1.060368120670318604e-02,7.411266677081584930e-03,1.920046284794807434e-02,4.493311047554016113e-03,-6.230156868696212769e-03,-4.333965480327606201e-04,1.829003095626831055e-01,9.628403186798095703e-01,-4.659124910831451416e-01,4.331312775611877441e-01,1.476554631600629219e-01,9.395581755057590412e-01,-4.491686355282563103e-01,4.115724024527578351e-01
-1.060131937265396118e-02,7.417234592139720917e-03,1.920176669955253601e-02,4.482049494981765747e-03,-6.234291940927505493e-03,-4.437305033206939697e-04,1.823351979255676270e-01,9.629070162773132324e-01,-4.658989012241363525e-01,4.331088960170745850e-01,1.471692239342578257e-01,9.396576009716198774e-01,-4.492070887308352578e-01,4.116006485032516760e-01
-1.059891283512115479e-02,7.423212751746177673e-03,1.920304447412490845e-02,4.470791667699813843e-03,-6.238434463739395142e-03,-4.540868103504180908e-04,1.817688345909118652e-01,9.629725813865661621e-01,-4.658845067024230957e-01,4.330856800079345703e-01,1.466830715240696192e-01,9.397566486887100057e-01,-4.492453868373261772e-01,4.116287408642032575e-01
-1.059648394584655762e-02,7.429219782352447510e-03,1.920429989695549011e-02,4.459567368030548096e-03,-6.242569535970687866e-03,-4.644095897674560547e-04,1.812026798725128174e-01,9.630380272865295410e-01,-4.658685326576232910e-01,4.330615997314453125e-01,1.461970061062520532e-01,9.398553210372233568e-01,-4.492835299530982818e-01,4.116566802554683657e-01
-1.059403270483016968e-02,7.435223087668418884e-03,1.920552179217338562e-02,4.448302090167999268e-03,-6.246726959943771362e-03,-4.747621715068817139e-04,1.806349456310272217e-01,9.631018042564392090e-01,-4.658521413803100586e-01,4.330373108386993408e-01,1.457110278564067718e-01,9.399536205333203220e-01,-4.493215182119628670e-01,4.116844674015000538e-01
-1.059158146381378174e-02,7.441214285790920258e-03,1.920675113797187805e-02,4.437044262886047363e-03,-6.250869482755661011e-03,-4.850961267948150635e-04,1.800678372383117676e-01,9.631654620170593262e-01,-4.658356904983520508e-01,4.330131113529205322e-01,1.452251369489954980e-01,9.400515498290724636e-01,-4.493593517761728662e-01,4.117121030313234398e-01
-1.058912277221679688e-02,7.447223179042339325e-03,1.920798048377037048e-02,4.425786435604095459e-03,-6.255026906728744507e-03,-4.954338073730468750e-04,1.795002520084381104e-01,9.632295370101928711e-01,-4.658190608024597168e-01,4.329889714717864990e-01,1.447393335573293749e-01,9.401491117124618491e-01,-4.493970308364232946e-01,4.117395878785831687e-01
-1.058659702539443970e-02,7.453219033777713776e-03,1.920916140079498291e-02,4.414554685354232788e-03,-6.259184330701828003e-03,-5.057938396930694580e-04,1.789321005344390869e-01,9.632909297943115234e-01,-4.658014476299285889e-01,4.329637587070465088e-01,1.442536178535743785e-01,9.402463091075462520e-01,-4.494345556118508056e-01,4.117669226814929528e-01
-1.058413088321685791e-02,7.459240034222602844e-03,1.921031996607780457e-02,4.403322935104370117e-03,-6.263349205255508423e-03,-5.161501467227935791e-04,1.783642917871475220e-01,9.633539915084838867e-01,-4.657839834690093994e-01,4.329378008842468262e-01,1.437679900087582008e-01,9.403431450745132203e-01,-4.494719263500339679e-01,4.117941081828737637e-01
-1.058160513639450073e-02,7.465223781764507294e-03,1.921147480607032776e-02,4.392057657241821289e-03,-6.267514079809188843e-03,-5.265362560749053955e-04,1.777952760457992554e-01,9.634142518043518066e-01,-4.657663702964782715e-01,4.329122006893157959e-01,1.432824501927514038e-01,9.404396228096252308e-01,-4.495091433269933212e-01,4.118211451301228010e-01
-1.057904213666915894e-02,7.471259683370590210e-03,1.921258866786956787e-02,4.380814731121063232e-03,-6.271671503782272339e-03,-5.368962883949279785e-04,1.772251874208450317e-01,9.634741544723510742e-01,-4.657461941242218018e-01,4.328849017620086670e-01,1.427969985742920389e-01,9.405357456452745346e-01,-4.495462068471910988e-01,4.118480342752395829e-01
-1.057649403810501099e-02,7.477267645299434662e-03,1.921369880437850952e-02,4.369586706161499023e-03,-6.275851279497146606e-03,-5.472637712955474854e-04,1.766563504934310913e-01,9.635339379310607910e-01,-4.657274484634399414e-01,4.328584074974060059e-01,1.423116353209610829e-01,9.406315170500929579e-01,-4.495831172435315048e-01,4.118747763748158430e-01
-1.057391613721847534e-02,7.483293302357196808e-03,1.921480521559715271e-02,4.358343780040740967e-03,-6.279986351728439331e-03,-5.576275289058685303e-04,1.760859787464141846e-01,9.635929465293884277e-01,-4.657068550586700439e-01,4.328305423259735107e-01,1.418263605992032828e-01,9.407269406290057479e-01,-4.496198748773604925e-01,4.119013721900305347e-01
-1.057132333517074585e-02,7.489310577511787415e-03,1.921586692333221436e-02,4.347097128629684448e-03,-6.284181028604507446e-03,-5.680248141288757324e-04,1.755153536796569824e-01,9.636509418487548828e-01,-4.656869173049926758e-01,4.328029751777648926e-01,1.413411745743168857e-01,9.408220201232321278e-01,-4.496564801384660970e-01,4.119278224866507743e-01
-1.056873053312301636e-02,7.495346479117870331e-03,1.921694353222846985e-02,4.335872828960418701e-03,-6.288353353738784790e-03,-5.783885717391967773e-04,1.749452054500579834e-01,9.637095928192138672e-01,-4.656661748886108398e-01,4.327751994132995605e-01,1.408560774104472280e-01,9.409167594101757182e-01,-4.496929334450778804e-01,4.119541280350359491e-01
-1.056610047817230225e-02,7.501376792788505554e-03,1.921797543764114380e-02,4.324629902839660645e-03,-6.292533129453659058e-03,-5.887560546398162842e-04,1.743740141391754150e-01,9.637661576271057129e-01,-4.656441807746887207e-01,4.327466189861297607e-01,1.403710692706090502e-01,9.410111625039171424e-01,-4.497292352438673757e-01,4.119802896101539269e-01
-1.056346297264099121e-02,7.507407106459140778e-03,1.921901106834411621e-02,4.313398152589797974e-03,-6.296712905168533325e-03,-5.991719663143157959e-04,1.738022565841674805e-01,9.638229608535766602e-01,-4.656231701374053955e-01,4.327178597450256348e-01,1.398861503166588527e-01,9.411052335546660208e-01,-4.497653860099480871e-01,4.120063079915445292e-01
-1.056081056594848633e-02,7.513451389968395233e-03,1.922001689672470093e-02,4.302158951759338379e-03,-6.300900131464004517e-03,-6.095133721828460693e-04,1.732308864593505859e-01,9.638786315917968750e-01,-4.655999243259429932e-01,4.326889216899871826e-01,1.394013207093172668e-01,9.411989768493091990e-01,-4.498013862468753232e-01,4.120321839633419025e-01
-1.055815070867538452e-02,7.519473321735858917e-03,1.922100037336349487e-02,4.290949553251266479e-03,-6.305072456598281860e-03,-6.199106574058532715e-04,1.726596057415008545e-01,9.639337062835693359e-01,-4.655775427818298340e-01,4.326589703559875488e-01,1.389165806081519849e-01,9.412923968111910344e-01,-4.498372364866461415e-01,4.120579183142795143e-01
-1.055546849966049194e-02,7.525543682277202606e-03,1.922198385000228882e-02,4.279714077711105347e-03,-6.309252232313156128e-03,-6.303265690803527832e-04,1.720860600471496582e-01,9.639892578125000000e-01,-4.655541479587554932e-01,4.326283633708953857e-01,1.384319301715968842e-01,9.413854980002231976e-01,-4.498729372896996814e-01,4.120835118376738881e-01
-1.055277138948440552e-02,7.531577721238136292e-03,1.922292634844779968e-02,4.268489778041839600e-03,-6.313439458608627319e-03,-6.407275795936584473e-04,1.715134978294372559e-01,9.640427231788635254e-01,-4.655305445194244385e-01,4.325976669788360596e-01,1.379473695569299885e-01,9.414782851128297159e-01,-4.499084892449165540e-01,4.121089653314440882e-01
-1.055005192756652832e-02,7.537615485489368439e-03,1.922387257218360901e-02,4.257254302501678467e-03,-6.317611783742904663e-03,-6.511062383651733398e-04,1.709404885768890381e-01,9.640954732894897461e-01,-4.655058383941650391e-01,4.325669705867767334e-01,1.374628989202927032e-01,9.415707629823301117e-01,-4.499438929696196188e-01,4.121342795980870721e-01
-1.054732501506805420e-02,7.543674670159816742e-03,1.922480389475822449e-02,4.246033728122711182e-03,-6.321836262941360474e-03,-6.614886224269866943e-04,1.703675091266632080e-01,9.641488194465637207e-01,-4.654813110828399658e-01,4.325367808341979980e-01,1.369785184166762426e-01,9.416629365785013084e-01,-4.499791491095734286e-01,4.121594554447043368e-01
-1.054457575082778931e-02,7.549740374088287354e-03,1.922572404146194458e-02,4.234816879034042358e-03,-6.326023489236831665e-03,-6.718933582305908203e-04,1.697934865951538086e-01,9.642013311386108398e-01,-4.654560983180999756e-01,4.325050413608551025e-01,1.364942281999348694e-01,9.417548110079065893e-01,-4.500142583389844519e-01,4.121844936829743289e-01
-1.054181903600692749e-02,7.555814459919929504e-03,1.922660320997238159e-02,4.223581403493881226e-03,-6.330210715532302856e-03,-6.823018193244934082e-04,1.692185401916503906e-01,9.642529487609863281e-01,-4.654297828674316406e-01,4.324723780155181885e-01,1.360100284227701850e-01,9.418463915140588005e-01,-4.500492213605007397e-01,4.122093951291860847e-01
-1.053906232118606567e-02,7.561881095170974731e-03,1.922749355435371399e-02,4.212383180856704712e-03,-6.334427744150161743e-03,-6.927177309989929199e-04,1.686447858810424805e-01,9.643052220344543457e-01,-4.654046893119812012e-01,4.324406385421752930e-01,1.355259192367414267e-01,9.419376834770381013e-01,-4.500840389052125357e-01,4.122341606042066453e-01
-1.053627580404281616e-02,7.567942142486572266e-03,1.922835782170295715e-02,4.201143980026245117e-03,-6.338622421026229858e-03,-7.031001150608062744e-04,1.680699884891510010e-01,9.643552899360656738e-01,-4.653775393962860107e-01,4.324082732200622559e-01,1.350419007922692427e-01,9.420286924140384155e-01,-4.501187117326518883e-01,4.122587909334933243e-01
-1.053346693515777588e-02,7.573997601866722107e-03,1.922919601202011108e-02,4.189930856227874756e-03,-6.342824548482894897e-03,-7.135234773159027100e-04,1.674950420856475830e-01,9.644046425819396973e-01,-4.653507471084594727e-01,4.323751926422119141e-01,1.345579780389294655e-01,9.421190166149804313e-01,-4.501531574591097762e-01,4.122832632030948852e-01
-1.053066551685333252e-02,7.580070756375789642e-03,1.923001930117607117e-02,4.178732633590698242e-03,-6.347034126520156860e-03,-7.239170372486114502e-04,1.669204980134963989e-01,9.644544124603271484e-01,-4.653232991695404053e-01,4.323418140411376953e-01,1.340741508548284333e-01,9.422086845944142031e-01,-4.501873815686136537e-01,4.123075795801817711e-01
-1.052782684564590454e-02,7.586143910884857178e-03,1.923085004091262817e-02,4.167504608631134033e-03,-6.351221352815628052e-03,-7.343292236328125000e-04,1.663443148136138916e-01,9.645030498504638672e-01,-4.652951061725616455e-01,4.323081076145172119e-01,1.335904157649696333e-01,9.422980095643685994e-01,-4.502214476569550428e-01,4.123317588182304760e-01
-1.052499562501907349e-02,7.592214271426200867e-03,1.923165470361709595e-02,4.156306385993957520e-03,-6.355460733175277710e-03,-7.447265088558197021e-04,1.657695770263671875e-01,9.645517468452453613e-01,-4.652673900127410889e-01,4.322752356529235840e-01,1.331067729547393275e-01,9.423869941961043883e-01,-4.502553559101707958e-01,4.123558015648783881e-01
-1.052212715148925781e-02,7.598275318741798401e-03,1.923241093754768372e-02,4.145082086324691772e-03,-6.359662860631942749e-03,-7.551200687885284424e-04,1.651934683322906494e-01,9.645977616310119629e-01,-4.652377068996429443e-01,4.322405159473419189e-01,1.326232226090736932e-01,9.424756412367109037e-01,-4.502891065305895668e-01,4.123797084688735071e-01
-1.051924377679824829e-02,7.604351267218589783e-03,1.923316344618797302e-02,4.133872687816619873e-03,-6.363864988088607788e-03,-7.655099034309387207e-04,1.646171957254409790e-01,9.646438360214233398e-01,-4.652075469493865967e-01,4.322055578231811523e-01,1.321397649124616824e-01,9.425639535095777788e-01,-4.503226997368313111e-01,4.124034801800874894e-01
-1.051637530326843262e-02,7.610422559082508087e-03,1.923394203186035156e-02,4.122667014598846436e-03,-6.368104368448257446e-03,-7.759407162666320801e-04,1.640410274267196655e-01,9.646912217140197754e-01,-4.651793241500854492e-01,4.321717321872711182e-01,1.316564000489442443e-01,9.426519339139788345e-01,-4.503561357638077300e-01,4.124271173495125953e-01
-1.051346957683563232e-02,7.616505958139896393e-03,1.923468336462974548e-02,4.111461341381072998e-03,-6.372321397066116333e-03,-7.863752543926239014e-04,1.634637713432312012e-01,9.647369980812072754e-01,-4.651494324207305908e-01,4.321363270282745361e-01,1.311731282021097178e-01,9.427395854252181850e-01,-4.503894148627217708e-01,4.124506206292760657e-01
-1.051059365272521973e-02,7.622593082487583160e-03,1.923540607094764709e-02,4.100251942873001099e-03,-6.376530975103378296e-03,-7.967576384544372559e-04,1.628874242305755615e-01,9.647828340530395508e-01,-4.651186466217041016e-01,4.321008026599884033e-01,1.306899495551050172e-01,9.428269110947362641e-01,-4.504225373010680156e-01,4.124739906726093697e-01
-1.050765812397003174e-02,7.628698833286762238e-03,1.923608407378196716e-02,4.089072346687316895e-03,-6.380755454301834106e-03,-8.071549236774444580e-04,1.623102128505706787e-01,9.648273587226867676e-01,-4.650866389274597168e-01,4.320641458034515381e-01,1.302068642906175078e-01,9.429139140499618321e-01,-4.504555033626325700e-01,4.124972281338841196e-01
-1.050470769405364990e-02,7.634755223989486694e-03,1.923677325248718262e-02,4.077859222888946533e-03,-6.384987384080886841e-03,-8.175894618034362793e-04,1.617326438426971436e-01,9.648702740669250488e-01,-4.650558531284332275e-01,4.320284724235534668e-01,1.297238725908963775e-01,9.430005974944979386e-01,-4.504883133474930079e-01,4.125203336685813182e-01
-1.050177216529846191e-02,7.640851661562919617e-03,1.923746988177299500e-02,4.066668450832366943e-03,-6.389219313859939575e-03,-8.279830217361450195e-04,1.611555218696594238e-01,9.649147987365722656e-01,-4.650242924690246582e-01,4.319926500320434570e-01,1.292409746377316815e-01,9.430869647079508367e-01,-4.505209675720183715e-01,4.125433079333168940e-01
