X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
2.647482603788375854e-02,2.770435810089111328e-02,-2.154376730322837830e-02,-4.615566879510879517e-02,-1.722081005573272705e-02,-1.749932765960693359e-02,-2.393028736114501953e+00,-7.799761295318603516e-01,1.210679769515991211e+00,-5.053975582122802734e-01,-2.391444297806197827e+00,-7.970189500356923418e-01,1.199874016337827198e+00,-5.068561518949060707e-01
2.625476568937301636e-02,2.791365981101989746e-02,-2.175684645771980286e-02,-4.622849822044372559e-02,-1.787585020065307617e-02,-1.773253083229064941e-02,-2.395851373672485352e+00,-7.696771621704101562e-01,1.202540159225463867e+00,-4.992351830005645752e-01,-2.391423127094731704e+00,-7.868615523336186524e-01,1.189230544023994529e+00,-5.002012470710961445e-01
2.603700011968612671e-02,2.812602370977401733e-02,-2.197289094328880310e-02,-4.630043357610702515e-02,-1.853302866220474243e-02,-1.796555519104003906e-02,-2.398755073547363281e+00,-7.593992948532104492e-01,1.194507360458374023e+00,-4.931342899799346924e-01,-2.391402462052520050e+00,-7.767332649474167905e-01,1.178632109728582789e+00,-4.935891551881628203e-01
2.582169324159622192e-02,2.834114432334899902e-02,-2.219179645180702209e-02,-4.637147486209869385e-02,-1.919228583574295044e-02,-1.819853484630584717e-02,-2.401736259460449219e+00,-7.491509914398193359e-01,1.186575174331665039e+00,-4.870904982089996338e-01,-2.391382300343581679e+00,-7.666344027566784902e-01,1.168078810556450575e+00,-4.870196939505180289e-01
2.560887485742568970e-02,2.855923026800155640e-02,-2.241342887282371521e-02,-4.644162952899932861e-02,-1.985359191894531250e-02,-1.843146979808807373e-02,-2.404801845550537109e+00,-7.389256358146667480e-01,1.178746700286865234e+00,-4.811048507690429688e-01,-2.391362639565816295e+00,-7.565652734473812258e-01,1.157570738398896015e+00,-4.804926806763967218e-01
2.539855986833572388e-02,2.878017723560333252e-02,-2.263781800866127014e-02,-4.651094973087310791e-02,-2.051702141761779785e-02,-1.866421103477478027e-02,-2.407947301864624023e+00,-7.287267446517944336e-01,1.171022057533264160e+00,-4.751728475093841553e-01,-2.391343477255353012e+00,-7.465261775943328182e-01,1.147107980026632390e+00,-4.740079323237242903e-01
2.519070357084274292e-02,2.900403738021850586e-02,-2.286500111222267151e-02,-4.657939076423645020e-02,-2.118232846260070801e-02,-1.889699697494506836e-02,-2.411177158355712891e+00,-7.185537815093994141e-01,1.163401484489440918e+00,-4.693048894405364990e-01,-2.391324810891022778e+00,-7.365174087420833793e-01,1.136690617182763319e+00,-4.675652655159839854e-01
2.498533576726913452e-02,2.923065423965454102e-02,-2.309478446841239929e-02,-4.664693027734756470e-02,-2.184981107711791992e-02,-1.912951469421386719e-02,-2.414481163024902344e+00,-7.084053158760070801e-01,1.155880093574523926e+00,-4.634835422039031982e-01,-2.391306637898978682e+00,-7.265392534849618444e-01,1.126318726675803017e+00,-4.611644965680879449e-01
2.484559267759323120e-02,2.934974431991577148e-02,-2.327348664402961731e-02,-4.664955288171768188e-02,-2.214828878641128540e-02,-1.915669441223144531e-02,-2.414013624191284180e+00,-7.040302753448486328e-01,1.154282569885253906e+00,-4.622211158275604248e-01,-2.391300085342019877e+00,-7.228814664955659497e-01,1.122519989409352270e+00,-4.588236244881692683e-01
2.481976896524429321e-02,2.936265617609024048e-02,-2.338093891739845276e-02,-4.661224782466888428e-02,-2.219878882169723511e-02,-1.912245154380798340e-02,-2.412439584732055664e+00,-7.049220800399780273e-01,1.155352950096130371e+00,-4.633556008338928223e-01,-2.391300085342019877e+00,-7.228814664955659497e-01,1.122519989409352270e+00,-4.588236244881692683e-01
2.679156512022018433e-02,2.861365675926208496e-02,-2.333911135792732239e-02,-4.495655000209808350e-02,-2.016753703355789185e-02,-1.893475651741027832e-02,-2.396951436996459961e+00,-7.657047510147094727e-01,1.187579631805419922e+00,-5.038524866104125977e-01,-2.332298937360538726e+00,-7.128145517989451507e-01,1.103484185369038917e+00,-4.548218816251961560e-01
2.857077866792678833e-02,2.777738869190216064e-02,-2.158113941550254822e-02,-4.295293241739273071e-02,-1.698323339223861694e-02,-1.834905147552490234e-02,-2.365112304687500000e+00,-7.901835441589355469e-01,1.206203818321228027e+00,-5.309004783630371094e-01,-2.241139224549409281e+00,-6.999796389323289514e-01,1.079275344138006076e+00,-4.485829494136225337e-01
2.910371869802474976e-02,2.658614516258239746e-02,-1.918343827128410339e-02,-4.119531065225601196e-02,-1.354878395795822144e-02,-1.722699403762817383e-02,-2.302600622177124023e+00,-7.856125235557556152e-01,1.201861381530761719e+00,-5.386387109756469727e-01,-2.152481534484243397e+00,-6.904003984697841823e-01,1.060368692007966906e+00,-4.424303568614292304e-01
2.907525748014450073e-02,2.501311153173446655e-02,-1.690657064318656921e-02,-3.937670588493347168e-02,-1.005916297435760498e-02,-1.580627262592315674e-02,-2.216694831848144531e+00,-7.807203531265258789e-01,1.188049316406250000e+00,-5.417462587356567383e-01,-2.066245763531735058e+00,-6.836065779707890533e-01,1.045073719160485748e+00,-4.363466903530454077e-01
2.874951809644699097e-02,2.338183671236038208e-02,-1.469704508781433105e-02,-3.759852796792984009e-02,-6.753072142601013184e-03,-1.427045464515686035e-02,-2.122920513153076172e+00,-7.713637351989746094e-01,1.169099330902099609e+00,-5.397135615348815918e-01,-1.982362392460671918e+00,-6.792476183035534021e-01,1.032297840722111282e+00,-4.303207194931312207e-01
2.823989093303680420e-02,2.175757288932800293e-02,-1.264693588018417358e-02,-3.589963912963867188e-02,-3.681086003780364990e-03,-1.268498599529266357e-02,-2.026517629623413086e+00,-7.605975866317749023e-01,1.148218989372253418e+00,-5.348562002182006836e-01,-1.900762215898668783e+00,-6.770338329697566104e-01,1.021178741017966241e+00,-4.243435989543492548e-01
2.767547219991683960e-02,2.017317712306976318e-02,-1.081568002700805664e-02,-3.427395224571228027e-02,-8.850246667861938477e-04,-1.112391054630279541e-02,-1.931164264678955078e+00,-7.513977289199829102e-01,1.127262234687805176e+00,-5.286790728569030762e-01,-1.821375742099383466e+00,-6.767301362526249031e-01,1.011070753938347888e+00,-4.184087268797676007e-01
2.710158377885818481e-02,1.866481453180313110e-02,-9.199529886245727539e-03,-3.272669762372970581e-02,1.622758805751800537e-03,-9.617477655410766602e-03,-1.838919639587402344e+00,-7.437139749526977539e-01,1.106985807418823242e+00,-5.216352343559265137e-01,-1.744138745416427438e+00,-6.781549778125270933e-01,1.001609818041260258e+00,-4.125124091515297020e-01
2.653218060731887817e-02,1.723567396402359009e-02,-7.792685180902481079e-03,-3.125254064798355103e-02,3.855139017105102539e-03,-8.171275258064270020e-03,-1.750088930130004883e+00,-7.376688718795776367e-01,1.087617874145507812e+00,-5.140318274497985840e-01,-1.668992536165656571e+00,-6.811608607265309256e-01,9.926210153344302567e-01,-4.066528996013747954e-01
2.597919106483459473e-02,1.588218659162521362e-02,-6.584495306015014648e-03,-2.984444797039031982e-02,5.830727517604827881e-03,-6.788611412048339844e-03,-1.664734125137329102e+00,-7.334218025207519531e-01,1.069244384765625000e+00,-5.060861110687255859e-01,-1.595881581885616018e+00,-6.856150067795335756e-01,9.839903257864083264e-01,-4.008290738077145421e-01
2.545166760683059692e-02,1.460011303424835205e-02,-5.562916398048400879e-03,-2.849688380956649780e-02,7.568128407001495361e-03,-5.472794175148010254e-03,-1.582889080047607422e+00,-7.310651540756225586e-01,1.051884412765502930e+00,-4.979686141014099121e-01,-1.524752199401915975e+00,-6.913930064463209568e-01,9.756176311302624526e-01,-3.950399429301378329e-01
2.495959401130676270e-02,1.338408142328262329e-02,-4.720058292150497437e-03,-2.720464020967483521e-02,9.083531796932220459e-03,-4.229485988616943359e-03,-1.504613518714904785e+00,-7.308135032653808594e-01,1.035550475120544434e+00,-4.898839592933654785e-01,-1.455550419177127131e+00,-6.983776763261033693e-01,9.673932950438457468e-01,-3.892844169225777584e-01
2.450455725193023682e-02,1.222985237836837769e-02,-4.042785614728927612e-03,-2.596274763345718384e-02,1.039329171180725098e-02,-3.058917820453643799e-03,-1.429775476455688477e+00,-7.325602769851684570e-01,1.020148515701293945e+00,-4.818930923938751221e-01,-1.388223743172644742e+00,-7.064631008333314144e-01,9.592451209719391469e-01,-3.835617869827674387e-01
2.408125996589660645e-02,1.113135367631912231e-02,-3.514111042022705078e-03,-2.476690709590911865e-02,1.151712983846664429e-02,-1.955404877662658691e-03,-1.358035564422607422e+00,-7.360490560531616211e-01,1.005524396896362305e+00,-4.739705920219421387e-01,-1.322722388292019380e+00,-7.155536520025769232e-01,9.511508488882268741e-01,-3.778718526885664342e-01
2.368543297052383423e-02,1.008151471614837646e-02,-3.118313848972320557e-03,-2.361349761486053467e-02,1.247484236955642700e-02,-9.133741259574890137e-04,-1.289070844650268555e+00,-7.411092519760131836e-01,9.915475249290466309e-01,-4.661034047603607178e-01,-1.258997748510477521e+00,-7.255606869061589359e-01,9.431040392998507604e-01,-3.722145714958471907e-01
2.332020550966262817e-02,9.073838591575622559e-03,-2.847839146852493286e-03,-2.249978482723236084e-02,1.328077167272567749e-02,6.529688835144042969e-05,-1.222805738449096680e+00,-7.478610873222351074e-01,9.781639575958251953e-01,-4.583982527256011963e-01,-1.197001099950866454e+00,-7.363969931585375717e-01,9.350585657063849032e-01,-3.665894859522838001e-01
2.297770231962203979e-02,8.104916661977767944e-03,-2.684369683265686035e-03,-2.142298221588134766e-02,1.395127177238464355e-02,9.886696934700012207e-04,-1.158905029296875000e+00,-7.558965682983398438e-01,9.652137160301208496e-01,-4.507344067096710205e-01,-1.136686234493848202e+00,-7.479847045646302872e-01,9.270202257365787180e-01,-3.609966680765829827e-01
2.265473455190658569e-02,7.168911397457122803e-03,-2.616163343191146851e-03,-2.038147300481796265e-02,1.450254023075103760e-02,1.861177384853363037e-03,-1.097149491310119629e+00,-7.651262283325195312e-01,9.526236653327941895e-01,-4.431222379207611084e-01,-1.078008987749322189e+00,-7.602485152698971183e-01,9.189941732422449716e-01,-3.554361756829557684e-01
2.234712988138198853e-02,6.262015551328659058e-03,-2.629207447171211243e-03,-1.937381178140640259e-02,1.494897156953811646e-02,2.688601613044738770e-03,-1.037320137023925781e+00,-7.753317952156066895e-01,9.403045177459716797e-01,-4.354978799819946289e-01,-1.020925883675011248e+00,-7.731185234175455001e-01,9.109926343276207872e-01,-3.499081346765077205e-01
2.205637842416763306e-02,5.380053073167800903e-03,-2.717778086662292480e-03,-1.839924603700637817e-02,1.530129462480545044e-02,3.470286726951599121e-03,-9.793864488601684570e-01,-7.865825891494750977e-01,9.282388687133789062e-01,-4.279398322105407715e-01,-9.653939284321428893e-01,-7.865253671986643935e-01,9.029952359826833863e-01,-3.444123293730183555e-01
2.177758142352104187e-02,4.521302878856658936e-03,-2.868860960006713867e-03,-1.745612174272537231e-02,1.557082682847976685e-02,4.212424159049987793e-03,-9.231399297714233398e-01,-7.985931634902954102e-01,9.163442850112915039e-01,-4.203611910343170166e-01,-9.113721745187748358e-01,-8.004055546716857261e-01,8.950109668016271725e-01,-3.389488402556433688e-01
2.151094377040863037e-02,3.682475537061691284e-03,-3.076845780014991760e-03,-1.654415577650070190e-02,1.576723903417587280e-02,4.915572702884674072e-03,-8.685396313667297363e-01,-8.113865852355957031e-01,9.046108722686767578e-01,-4.128186702728271484e-01,-8.588200129161466245e-01,-8.146981286700201164e-01,8.870329325549837218e-01,-3.335175804188866833e-01
2.125453948974609375e-02,2.862041816115379333e-03,-3.333520144224166870e-03,-1.566224545240402222e-02,1.589875668287277222e-02,5.582705140113830566e-03,-8.154813051223754883e-01,-8.248240351676940918e-01,8.929962515830993652e-01,-4.052855968475341797e-01,-8.076983232545020819e-01,-8.293453863417010741e-01,8.790588749801948598e-01,-3.281185041090843857e-01
2.100699394941329956e-02,2.058176323771476746e-03,-3.632267937064170837e-03,-1.480978913605213165e-02,1.597352325916290283e-02,6.216099485754966736e-03,-7.638891935348510742e-01,-8.388258814811706543e-01,8.814799189567565918e-01,-3.977679610252380371e-01,-7.579687906127801078e-01,-8.442932786683741142e-01,8.710889628434234089e-01,-3.227515869917761959e-01
2.076738327741622925e-02,1.269523054361343384e-03,-3.967205062508583069e-03,-1.398616470396518707e-02,1.599847525358200073e-02,6.817722693085670471e-03,-7.137031555175781250e-01,-8.533184528350830078e-01,8.700478076934814453e-01,-3.902690410614013672e-01,-7.095941828828404851e-01,-8.594905795134020199e-01,8.631225174239417486e-01,-3.174167906045867737e-01
2.053445577621459961e-02,4.949588328599929810e-04,-4.332678392529487610e-03,-1.319079287350177765e-02,1.598007231950759888e-02,7.389551028609275818e-03,-6.648626327514648438e-01,-8.682167530059814453e-01,8.586820960044860840e-01,-3.827886581420898438e-01,-6.625381694084807593e-01,-8.748891083335857966e-01,8.551600971768076320e-01,-3.121140853838745288e-01
2.030724659562110901e-02,-2.663675695657730103e-04,-4.723438993096351624e-03,-1.242313906550407410e-02,1.592403650283813477e-02,7.933760061860084534e-03,-6.173121929168701172e-01,-8.834421634674072266e-01,8.473750352859497070e-01,-3.753201365470886230e-01,-6.167653426215514711e-01,-8.904436034236589137e-01,8.472038536825095001e-01,-3.068434541027132978e-01
2.008499577641487122e-02,-1.015178859233856201e-03,-5.135022103786468506e-03,-1.168273761868476868e-02,1.583582162857055664e-02,8.451994508504867554e-03,-5.710127353668212891e-01,-8.989315032958984375e-01,8.361259698867797852e-01,-3.678738474845886230e-01,-5.722413719806203058e-01,-9.061112539646721808e-01,8.392559475022930426e-01,-3.016048743087517692e-01
1.986670866608619690e-02,-1.751972362399101257e-03,-5.562948063015937805e-03,-1.096911542117595673e-02,1.572015136480331421e-02,8.946323767304420471e-03,-5.259154438972473145e-01,-9.146077632904052734e-01,8.249305486679077148e-01,-3.604419827461242676e-01,-5.289328700119780846e-01,-9.218517934581984541e-01,8.313197642083516303e-01,-2.963983319515514081e-01
1.965229958295822144e-02,-2.477211877703666687e-03,-6.004063412547111511e-03,-1.028183661401271820e-02,1.558111608028411865e-02,9.417695924639701843e-03,-4.820029735565185547e-01,-9.304353594779968262e-01,8.137953877449035645e-01,-3.530406355857849121e-01,-4.868072238694718390e-01,-9.376271969321732236e-01,8.233953395507046524e-01,-2.912237746187597009e-01
1.944153755903244019e-02,-3.191243857145309448e-03,-6.455965340137481689e-03,-9.620385244488716125e-03,1.542180776596069336e-02,9.866777807474136353e-03,-4.392558038234710693e-01,-9.463811516761779785e-01,8.027197122573852539e-01,-3.456827402114868164e-01,-4.458325658317152107e-01,-9.534015783060068028e-01,8.154787438474894179e-01,-2.860811052890547823e-01
1.923331618309020996e-02,-3.893982619047164917e-03,-6.914766505360603333e-03,-8.983990177512168884e-03,1.524586975574493408e-02,1.029581949114799500e-02,-3.976220488548278809e-01,-9.623538255691528320e-01,7.917037010192871094e-01,-3.383554816246032715e-01,-4.059783785900080710e-01,-9.691412873744981171e-01,8.075747058196615091e-01,-2.809703104356415237e-01
1.902765035629272461e-02,-4.585731774568557739e-03,-7.378250360488891602e-03,-8.372303098440170288e-03,1.505630463361740112e-02,1.070552691817283630e-02,-3.570906519889831543e-01,-9.783307313919067383e-01,7.807553410530090332e-01,-3.310735523700714111e-01,-3.672149222584202288e-01,-9.848145162007598818e-01,7.996846595907168842e-01,-2.758913387302176501e-01
1.882406696677207947e-02,-5.266422405838966370e-03,-7.843969389796257019e-03,-7.784822955727577209e-03,1.485572010278701782e-02,1.109724491834640503e-02,-3.176355957984924316e-01,-9.942610263824462891e-01,7.698815464973449707e-01,-3.238372802734375000e-01,-3.295131327671473320e-01,-1.000391585883471546e+00,7.918099850813394847e-01,-2.708441355306786535e-01
1.862253621220588684e-02,-5.936133675277233124e-03,-8.310180157423019409e-03,-7.220888510346412659e-03,1.464630663394927979e-02,1.147170364856719971e-02,-2.792381942272186279e-01,-1.010117173194885254e+00,7.590876817703247070e-01,-3.166563212871551514e-01,-2.928431565913988122e-01,-1.015846793511558044e+00,7.839512799541473731e-01,-2.658286444289375550e-01
1.842254400253295898e-02,-6.594674661755561829e-03,-8.774815127253532410e-03,-6.679948419332504272e-03,1.443022489547729492e-02,1.183012872934341431e-02,-2.418733388185501099e-01,-1.025848746299743652e+00,7.483800649642944336e-01,-3.095315694808959961e-01,-2.571783014377841958e-01,-1.031153106252570062e+00,7.761103223348282398e-01,-2.608448030782595795e-01
1.822412014007568359e-02,-7.242030464112758636e-03,-9.236369282007217407e-03,-6.161440163850784302e-03,1.420924067497253418e-02,1.217330992221832275e-02,-2.055248320102691650e-01,-1.041431188583374023e+00,7.377666234970092773e-01,-3.024680316448211670e-01,-2.224918906934147123e-01,-1.046286127353733164e+00,7.682885081771396729e-01,-2.558925465153609746e-01
1.802695542573928833e-02,-7.878084667026996613e-03,-9.693302214145660400e-03,-5.664745345711708069e-03,1.398505270481109619e-02,1.250218227505683899e-02,-1.701696217060089111e-01,-1.056827664375305176e+00,7.272523045539855957e-01,-2.954686284065246582e-01,-1.887580947264764497e-01,-1.061222901349103243e+00,7.604872642523002879e-01,-2.509718062824076168e-01
