X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-7.834941148757934570e-03,1.768681406974792480e-01,-2.054517567157745361e-01,1.626501083374023438e-01,-2.409988403320312500e+00,-2.025953054428100586e+00,2.935170173645019531e+00,-3.096058845520019531e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-9.003996849060058594e-03,1.780828237533569336e-01,-2.047216892242431641e-01,1.612796783447265625e-01,-2.413722515106201172e+00,-2.039886951446533203e+00,2.933397531509399414e+00,-3.081387519836425781e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-1.015976071357727051e-02,1.792798042297363281e-01,-2.039778828620910645e-01,1.599246263504028320e-01,-2.417356491088867188e+00,-2.053428173065185547e+00,2.931464910507202148e+00,-3.066682815551757812e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-1.130253076553344727e-02,1.804587244987487793e-01,-2.032207846641540527e-01,1.585848331451416016e-01,-2.420887231826782227e+00,-2.066582202911376953e+00,2.929372787475585938e+00,-3.051945686340332031e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-1.243293285369873047e-02,1.816195249557495117e-01,-2.024505585432052612e-01,1.572604775428771973e-01,-2.424317359924316406e+00,-2.079353809356689453e+00,2.927124023437500000e+00,-3.037177085876464844e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-1.355049014091491699e-02,1.827610135078430176e-01,-2.016685456037521362e-01,1.559521555900573730e-01,-2.427640199661254883e+00,-2.091743946075439453e+00,2.924721717834472656e+00,-3.022388935089111328e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-1.465547084808349609e-02,1.838844418525695801e-01,-2.008741647005081177e-01,1.546597480773925781e-01,-2.430866003036499023e+00,-2.103755474090576172e+00,2.922170639038085938e+00,-3.007580280303955078e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-1.574826240539550781e-02,1.849884986877441406e-01,-2.000680714845657349e-01,1.533834934234619141e-01,-2.433986425399780273e+00,-2.115390539169311523e+00,2.919467449188232422e+00,-2.992751836776733398e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-1.682946085929870605e-02,1.860730051994323730e-01,-1.992509663105010986e-01,1.521235704421997070e-01,-2.437003135681152344e+00,-2.126658439636230469e+00,2.916617631912231445e+00,-2.977907896041870117e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-1.789903640747070312e-02,1.871374249458312988e-01,-1.984232366085052490e-01,1.508805155754089355e-01,-2.439915180206298828e+00,-2.137557744979858398e+00,2.913623094558715820e+00,-2.963054180145263672e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-1.895731687545776367e-02,1.881817579269409180e-01,-1.975850164890289307e-01,1.496539115905761719e-01,-2.442720651626586914e+00,-2.148094177246093750e+00,2.910483121871948242e+00,-2.948187828063964844e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-2.000463008880615234e-02,1.892060637474060059e-01,-1.967365741729736328e-01,1.484440565109252930e-01,-2.445423126220703125e+00,-2.158271312713623047e+00,2.907201290130615234e+00,-2.933312654495239258e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-2.104103565216064453e-02,1.902091503143310547e-01,-1.958787292242050171e-01,1.472513079643249512e-01,-2.448015451431274414e+00,-2.168090820312500000e+00,2.903778076171875000e+00,-2.918432950973510742e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-2.206721901893615723e-02,1.911919116973876953e-01,-1.950112879276275635e-01,1.460756063461303711e-01,-2.450506210327148438e+00,-2.177560567855834961e+00,2.900217533111572266e+00,-2.903547763824462891e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-2.308282256126403809e-02,1.921531558036804199e-01,-1.941351890563964844e-01,1.449170708656311035e-01,-2.452886581420898438e+00,-2.186680078506469727e+00,2.896519422531127930e+00,-2.888663291931152344e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-2.408853173255920410e-02,1.930937767028808594e-01,-1.932501792907714844e-01,1.437757015228271484e-01,-2.455164670944213867e+00,-2.195457935333251953e+00,2.892688751220703125e+00,-2.873778343200683594e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-2.508360147476196289e-02,1.940124630928039551e-01,-1.923572719097137451e-01,1.426519155502319336e-01,-2.457332134246826172e+00,-2.203888416290283203e+00,2.888723850250244141e+00,-2.858901739120483398e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-2.606919407844543457e-02,1.949108242988586426e-01,-1.914558261632919312e-01,1.415451169013977051e-01,-2.459400415420532227e+00,-2.211986303329467773e+00,2.884631156921386719e+00,-2.844026803970336914e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-2.704486250877380371e-02,1.957871913909912109e-01,-1.905468553304672241e-01,1.404560208320617676e-01,-2.461360216140747070e+00,-2.219745635986328125e+00,2.880408287048339844e+00,-2.829161643981933594e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-2.801102399826049805e-02,1.966423392295837402e-01,-1.896303892135620117e-01,1.393844485282897949e-01,-2.463217735290527344e+00,-2.227175951004028320e+00,2.876060962677001953e+00,-2.814306735992431641e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-2.896776795387268066e-02,1.974757313728332520e-01,-1.887068301439285278e-01,1.383303403854370117e-01,-2.464968442916870117e+00,-2.234278202056884766e+00,2.871588230133056641e+00,-2.799463748931884766e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-2.991536259651184082e-02,1.982875466346740723e-01,-1.877760291099548340e-01,1.372936367988586426e-01,-2.466614723205566406e+00,-2.241055250167846680e+00,2.866990327835083008e+00,-2.784630298614501953e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-3.085428476333618164e-02,1.990779638290405273e-01,-1.868388056755065918e-01,1.362743973731994629e-01,-2.468160152435302734e+00,-2.247519016265869141e+00,2.862275123596191406e+00,-2.769812822341918945e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-3.178399801254272461e-02,1.998464465141296387e-01,-1.858950704336166382e-01,1.352728605270385742e-01,-2.469599723815917969e+00,-2.253661394119262695e+00,2.857438564300537109e+00,-2.755012035369873047e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-3.270533680915832520e-02,2.005932927131652832e-01,-1.849449574947357178e-01,1.342888474464416504e-01,-2.470937728881835938e+00,-2.259492158889770508e+00,2.852484464645385742e+00,-2.740226507186889648e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-3.361791372299194336e-02,2.013180255889892578e-01,-1.839891523122787476e-01,1.333222389221191406e-01,-2.472168922424316406e+00,-2.265012979507446289e+00,2.847413301467895508e+00,-2.725460529327392578e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-3.452226519584655762e-02,2.020211219787597656e-01,-1.830277293920516968e-01,1.323733329772949219e-01,-2.473300933837890625e+00,-2.270230770111083984e+00,2.842230319976806641e+00,-2.710716724395751953e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-3.541848063468933105e-02,2.027028799057006836e-01,-1.820606142282485962e-01,1.314417123794555664e-01,-2.474333286285400391e+00,-2.275148391723632812e+00,2.836935758590698242e+00,-2.695992946624755859e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-3.630605340003967285e-02,2.033630609512329102e-01,-1.810880601406097412e-01,1.305276155471801758e-01,-2.475265264511108398e+00,-2.279763221740722656e+00,2.831530570983886719e+00,-2.681293010711669922e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-3.718563914299011230e-02,2.040020227432250977e-01,-1.801103055477142334e-01,1.296306848526000977e-01,-2.476099252700805664e+00,-2.284085273742675781e+00,2.826017618179321289e+00,-2.666616916656494141e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-3.805732727050781250e-02,2.046197652816772461e-01,-1.791273504495620728e-01,1.287510395050048828e-01,-2.476836204528808594e+00,-2.288115739822387695e+00,2.820397853851318359e+00,-2.651964187622070312e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-3.892090916633605957e-02,2.052157521247863770e-01,-1.781401336193084717e-01,1.278890371322631836e-01,-2.477474212646484375e+00,-2.291857719421386719e+00,2.814675807952880859e+00,-2.637344360351562500e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-3.977695107460021973e-02,2.057905197143554688e-01,-1.771481335163116455e-01,1.270439028739929199e-01,-2.478013753890991211e+00,-2.295315980911254883e+00,2.808847904205322266e+00,-2.622747421264648438e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
-4.062533378601074219e-02,2.063440084457397461e-01,-1.761516332626342773e-01,1.262158751487731934e-01,-2.478456497192382812e+00,-2.298491954803466797e+00,2.802917718887329102e+00,-2.608177900314331055e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
-4.146599769592285156e-02,2.068768143653869629e-01,-1.751508712768554688e-01,1.254050135612487793e-01,-2.478807449340820312e+00,-2.301391124725341797e+00,2.796890974044799805e+00,-2.593640804290771484e+00,-2.400295099359524009e+00,-2.274348830481113914e+00,3.331114732042907978e+00,-2.522543113810407966e+00
-4.229953885078430176e-02,2.073882818222045898e-01,-1.741459220647811890e-01,1.246111392974853516e-01,-2.479062080383300781e+00,-2.304015159606933594e+00,2.790763378143310547e+00,-2.579131126403808594e+00,-2.400261316874920947e+00,-2.276647691409256158e+00,3.324929544067917853e+00,-2.507287223711935464e+00
-4.312542080879211426e-02,2.078789472579956055e-01,-1.731372773647308350e-01,1.238341927528381348e-01,-2.479223251342773438e+00,-2.306368827819824219e+00,2.784541130065917969e+00,-2.564656257629394531e+00,-2.400227016610727127e+00,-2.278683959427249661e+00,3.318545838133753367e+00,-2.492056684136217282e+00
-4.394435882568359375e-02,2.083490490913391113e-01,-1.721246838569641113e-01,1.230739355087280273e-01,-2.479293346405029297e+00,-2.308457374572753906e+00,2.778224468231201172e+00,-2.550210952758789062e+00,-2.400192183428132786e+00,-2.280460818918025101e+00,3.311967397946079750e+00,-2.476852292112974308e+00
-4.475599527359008789e-02,2.087985277175903320e-01,-1.711084246635437012e-01,1.223301887512207031e-01,-2.479270458221435547e+00,-2.310281515121459961e+00,2.771813154220581055e+00,-2.535797595977783203e+00,-2.400156827058424369e+00,-2.281982111898106957e+00,3.305197971253849509e+00,-2.461674804777482795e+00
-4.556044936180114746e-02,2.092279195785522461e-01,-1.700883954763412476e-01,1.216031908988952637e-01,-2.479160547256469727e+00,-2.311843156814575195e+00,2.765312194824218750e+00,-2.521418333053588867e+00,-2.400120984181576045e+00,-2.283252370941292853e+00,3.298241271080121439e+00,-2.446524938040508967e+00
-4.635766148567199707e-02,2.096369266510009766e-01,-1.690651923418045044e-01,1.208925247192382812e-01,-2.478959083557128906e+00,-2.313147068023681641e+00,2.758721113204956055e+00,-2.507074594497680664e+00,-2.400084600556386061e+00,-2.284273596455232092e+00,3.291100924351233470e+00,-2.431403486875754361e+00
-4.714795947074890137e-02,2.100260853767395020e-01,-1.680385768413543701e-01,1.201983690261840820e-01,-2.478672504425048828e+00,-2.314197778701782227e+00,2.752043247222900391e+00,-2.492766380310058594e+00,-2.400047667834493303e+00,-2.285049030262366720e+00,3.283780533149224912e+00,-2.416311185216552637e+00
-4.793137311935424805e-02,2.103956341743469238e-01,-1.670088917016983032e-01,1.195203065872192383e-01,-2.478300333023071289e+00,-2.315000295639038086e+00,2.745280981063842773e+00,-2.478495121002197266e+00,-2.400010178112772508e+00,-2.285581896219829545e+00,3.276283655074582857e+00,-2.401248752873949233e+00
-4.870796203613281250e-02,2.107451558113098145e-01,-1.659760028123855591e-01,1.188582777976989746e-01,-2.477839231491088867e+00,-2.315552234649658203e+00,2.738430500030517578e+00,-2.464256763458251953e+00,-2.399972123878122865e+00,-2.285875398891384691e+00,3.268613803806114326e+00,-2.386216895757541145e+00
-4.947754740715026855e-02,2.110753655433654785e-01,-1.649401783943176270e-01,1.182123422622680664e-01,-2.477295637130737305e+00,-2.315859556198120117e+00,2.731498241424560547e+00,-2.450057744979858398e+00,-2.399933497949572114e+00,-2.285932722238615433e+00,3.260774449660976515e+00,-2.371216306096313176e+00
-5.024051666259765625e-02,2.113857865333557129e-01,-1.639018505811691284e-01,1.175824403762817383e-01,-2.476666212081909180e+00,-2.315926074981689453e+00,2.724484920501708984e+00,-2.435897827148437500e+00,-2.399894293417741853e+00,-2.285757028331078189e+00,3.252769020154636870e+00,-2.356247662659477271e+00
-5.099710822105407715e-02,2.116776704788208008e-01,-1.628603637218475342e-01,1.169680356979370117e-01,-2.475958108901977539e+00,-2.315757274627685547e+00,2.717391729354858398e+00,-2.421772241592407227e+00,-2.399854503581711374e+00,-2.285351456076305965e+00,3.244600900560846046e+00,-2.341311630977315428e+00
-5.174687504768371582e-02,2.119506001472473145e-01,-1.618160456418991089e-01,1.163691878318786621e-01,-2.475167989730834961e+00,-2.315350532531738281e+00,2.710218429565429688e+00,-2.407684087753295898e+00,-2.399814121883403928e+00,-2.284719119968341428e+00,3.236273434471577559e+00,-2.326408863562016816e+00
-5.249017477035522461e-02,2.122043371200561523e-01,-1.607695817947387695e-01,1.157858371734619141e-01,-2.474294662475585938e+00,-2.314713478088378906e+00,2.702967643737792969e+00,-2.393635988235473633e+00,-2.399773141839449675e+00,-2.283863108856995172e+00,3.227789924357056250e+00,-2.311540000128513572e+00
-5.322694778442382812e-02,2.124400138854980469e-01,-1.597206145524978638e-01,1.152176856994628906e-01,-2.473345756530761719e+00,-2.313849925994873047e+00,2.695643663406372070e+00,-2.379627943038940430e+00,-2.399731581710419892e+00,-2.282786937449343245e+00,3.219153596562524200e+00,-2.296705643892332560e+00
-5.395707488059997559e-02,2.126572132110595703e-01,-1.586689949035644531e-01,1.146648526191711426e-01,-2.472317934036254883e+00,-2.312756299972534180e+00,2.688243865966796875e+00,-2.365658283233642578e+00,-2.399689481977383299e+00,-2.281494486158939683e+00,3.210367605944181690e+00,-2.281906364532316989e+00
-5.468073487281799316e-02,2.128565311431884766e-01,-1.576153039932250977e-01,1.141271591186523438e-01,-2.471216440200805664e+00,-2.311442136764526367e+00,2.680774211883544922e+00,-2.351732254028320312e+00,-2.399646799600075209e+00,-2.279988078228962767e+00,3.201435187854033249e+00,-2.267142800273419301e+00
-5.539813637733459473e-02,2.130379080772399902e-01,-1.565594375133514404e-01,1.136041283607482910e-01,-2.470037937164306641e+00,-2.309910297393798828e+00,2.673233032226562500e+00,-2.337845325469970703e+00,-2.399603534271274707e+00,-2.278270794753869399e+00,3.192359476925349160e+00,-2.252415535829666471e+00
-5.610913038253784180e-02,2.132017612457275391e-01,-1.555011272430419922e-01,1.130957603454589844e-01,-2.468786001205444336e+00,-2.308159828186035156e+00,2.665620326995849609e+00,-2.323996067047119141e+00,-2.399559686061909058e+00,-2.276345694656556340e+00,3.183143568610252050e+00,-2.237725143644050618e+00
-5.681386590003967285e-02,2.133482694625854492e-01,-1.544409096240997314e-01,1.126021146774291992e-01,-2.467462778091430664e+00,-2.306197881698608398e+00,2.657942056655883789e+00,-2.310190916061401367e+00,-2.399515255372314915e+00,-2.274215813843650125e+00,3.173790519704385638e+00,-2.223072184085579384e+00
