X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
8.487537503242492676e-03,-1.540402695536613464e-02,-1.879652589559555054e-02,-3.121002763509750366e-02,9.238691329956054688e-01,-3.042377829551696777e-01,-1.972367763519287109e-01,3.108730316162109375e-01,9.288745977014517541e-01,-2.445093692088527448e-01,-1.331423153679094640e-01,2.346229858010644431e-01
8.653931319713592529e-03,-1.544059440493583679e-02,-1.855639368295669556e-02,-3.108342364430427551e-02,9.233804941177368164e-01,-2.954751849174499512e-01,-2.002140432596206665e-01,3.122939467430114746e-01,9.285236448292484290e-01,-2.353793898070747903e-01,-1.358462207070252892e-01,2.359199531645906067e-01
8.820503950119018555e-03,-1.547611504793167114e-02,-1.831763237714767456e-02,-3.095673397183418274e-02,9.228847026824951172e-01,-2.867423892021179199e-01,-2.031540423631668091e-01,3.136877119541168213e-01,9.281650092308625366e-01,-2.262967942951370770e-01,-1.385297351996584714e-01,2.372060611077221604e-01
8.987229317426681519e-03,-1.551061123609542847e-02,-1.808021590113639832e-02,-3.082993626594543457e-02,9.223811626434326172e-01,-2.780391573905944824e-01,-2.060575336217880249e-01,3.150544166564941406e-01,9.277989038576622827e-01,-2.172618246055807445e-01,-1.411929890974453206e-01,2.384813915384177696e-01
9.154111146926879883e-03,-1.554409414529800415e-02,-1.784415915608406067e-02,-3.070306777954101562e-02,9.218707084655761719e-01,-2.693658471107482910e-01,-2.089245468378067017e-01,3.163945674896240234e-01,9.274255369623971568e-01,-2.082747118709315504e-01,-1.438361120805961013e-01,2.397460258338692252e-01
9.321104735136032104e-03,-1.557657867670059204e-02,-1.760947331786155701e-02,-3.057613968849182129e-02,9.213531613349914551e-01,-2.607234716415405273e-01,-2.117554843425750732e-01,3.177081942558288574e-01,9.270451123562932771e-01,-1.993356772777651054e-01,-1.464592332512613948e-01,2.410000448421579233e-01
9.488210082054138184e-03,-1.560808718204498291e-02,-1.737615838646888733e-02,-3.044915944337844849e-02,9.208291769027709961e-01,-2.521119415760040283e-01,-2.145506888628005981e-01,3.189957439899444580e-01,9.266577506920172791e-01,-1.904445998970956955e-01,-1.490624881272433477e-01,2.422435292992733413e-01
9.655419737100601196e-03,-1.563862338662147522e-02,-1.714419573545455933e-02,-3.032214194536209106e-02,9.202986359596252441e-01,-2.435310035943984985e-01,-2.173106372356414795e-01,3.202576041221618652e-01,9.262636575393453642e-01,-1.816017240630355412e-01,-1.516460037609706768e-01,2.434765589482471571e-01
9.822685271501541138e-03,-1.566821336746215820e-02,-1.691361516714096069e-02,-3.019510582089424133e-02,9.197617769241333008e-01,-2.349822074174880981e-01,-2.200354337692260742e-01,3.214938044548034668e-01,9.258630315948391809e-01,-1.728072734894176565e-01,-1.542099068905883608e-01,2.446992130248342723e-01
9.989995509386062622e-03,-1.569686830043792725e-02,-1.668439805507659912e-02,-3.006804734468460083e-02,9.192186594009399414e-01,-2.264652699232101440e-01,-2.227256596088409424e-01,3.227047324180603027e-01,9.254560478267053192e-01,-1.640613796550151882e-01,-1.567543254504700501e-01,2.459115703491846772e-01
1.015737280249595642e-02,-1.572461053729057312e-02,-1.645654812455177307e-02,-2.994100004434585571e-02,9.186701774597167969e-01,-2.179798781871795654e-01,-2.253817319869995117e-01,3.238910138607025146e-01,9.250428764441056551e-01,-1.553641614939372251e-01,-1.592793869060414869e-01,2.471137092291138537e-01
1.032472774386405945e-02,-1.575144007802009583e-02,-1.623008027672767639e-02,-2.981396019458770752e-02,9.181153178215026855e-01,-2.095278948545455933e-01,-2.280035912990570068e-01,3.250523805618286133e-01,9.246236830732532663e-01,-1.467157259443036543e-01,-1.617852182543021711e-01,2.483057074621831950e-01
1.049211621284484863e-02,-1.577738299965858459e-02,-1.600499078631401062e-02,-2.968695014715194702e-02,9.175555109977722168e-01,-2.011082768440246582e-01,-2.305917441844940186e-01,3.261893987655639648e-01,9.241986289334931381e-01,-1.381161685065961930e-01,-1.642719460243585450e-01,2.494876423377915542e-01
1.065947860479354858e-02,-1.580245047807693481e-02,-1.578127220273017883e-02,-2.955998107790946960e-02,9.169902801513671875e-01,-1.927219480276107788e-01,-2.331467717885971069e-01,3.273023962974548340e-01,9.237678710132699589e-01,-1.295655738109198762e-01,-1.667396962779906511e-01,2.506595906392735107e-01
1.082681491971015930e-02,-1.582665741443634033e-02,-1.555892825126647949e-02,-2.943304926156997681e-02,9.164198637008666992e-01,-1.843688637018203735e-01,-2.356686890125274658e-01,3.283914327621459961e-01,9.233315622460973593e-01,-1.210640161936148151e-01,-1.691885946101513993e-01,2.518216286459791231e-01
1.099409908056259155e-02,-1.585001870989799500e-02,-1.533795706927776337e-02,-2.930618077516555786e-02,9.158444404602050781e-01,-1.760495305061340332e-01,-2.381580770015716553e-01,3.294570147991180420e-01,9.228898516864543211e-01,-1.126115602825045331e-01,-1.716187661495106320e-01,2.529738321353662278e-01
1.116132736206054688e-02,-1.587254926562309265e-02,-1.511837542057037354e-02,-2.917939797043800354e-02,9.152646064758300781e-01,-1.677643209695816040e-01,-2.406150400638580322e-01,3.304992914199829102e-01,9.224428846856409514e-01,-1.042082615910016885e-01,-1.740303355590223366e-01,2.541162763850939865e-01
1.132846623659133911e-02,-1.589424908161163330e-02,-1.490015722811222076e-02,-2.905268222093582153e-02,9.146796464920043945e-01,-1.595132797956466675e-01,-2.430398762226104736e-01,3.315185308456420898e-01,9.219908030675765254e-01,-9.585416712025045249e-02,-1.764234270364232748e-01,2.552490361751102443e-01
1.149551197886466980e-02,-1.591515913605690002e-02,-1.468331553041934967e-02,-2.892606705427169800e-02,9.140905141830444336e-01,-1.512966603040695190e-01,-2.454333752393722534e-01,3.325152099132537842e-01,9.215337453045575611e-01,-8.754931596990596365e-02,-1.787981643148004451e-01,2.563721857897419132e-01
1.166244596242904663e-02,-1.593527942895889282e-02,-1.446783542633056641e-02,-2.879955247044563293e-02,9.134970903396606445e-01,-1.431146115064620972e-01,-2.477957010269165039e-01,3.334896564483642578e-01,9.210718466929851411e-01,-7.929373995662380992e-02,-1.811546706630896009e-01,2.574857990197856328e-01
1.182924956083297729e-02,-1.595462113618850708e-02,-1.425373554229736328e-02,-2.867315337061882019e-02,9.128993749618530273e-01,-1.349676698446273804e-01,-2.501269578933715820e-01,3.344417810440063477e-01,9.206052395290348356e-01,-7.108746424058404179e-02,-1.834930688866537596e-01,2.585899491645968218e-01
1.199591904878616333e-02,-1.597318425774574280e-02,-1.404100283980369568e-02,-2.854686975479125977e-02,9.122976064682006836e-01,-1.268557906150817871e-01,-2.524272501468658447e-01,3.353719413280487061e-01,9.201340532842767761e-01,-6.293050795945275000e-02,-1.858134813278049802e-01,2.596847090341781739e-01
1.216242089867591858e-02,-1.599101349711418152e-02,-1.382964849472045898e-02,-2.842073515057563782e-02,9.116922616958618164e-01,-1.187796145677566528e-01,-2.546975314617156982e-01,3.362806141376495361e-01,9.196584147812832954e-01,-5.482288486999576521e-02,-1.881160298663142605e-01,2.607701509512722615e-01
1.232874765992164612e-02,-1.600809022784233093e-02,-1.361965015530586243e-02,-2.829473093152046204e-02,9.110826253890991211e-01,-1.107390075922012329e-01,-2.569375932216644287e-01,3.371679186820983887e-01,9.191784652266400402e-01,-4.676464855247277480e-02,-1.904008015416491506e-01,2.618463462242764384e-01
1.249489933252334595e-02,-1.602445542812347412e-02,-1.341101154685020447e-02,-2.816889435052871704e-02,9.104700088500976562e-01,-1.027338951826095581e-01,-2.591483592987060547e-01,3.380345106124877930e-01,9.186943230351782841e-01,-3.875579455582169736e-02,-1.926679247215692947e-01,2.629133663217621542e-01
1.266084611415863037e-02,-1.604010164737701416e-02,-1.320374757051467896e-02,-2.804321050643920898e-02,9.098536968231201172e-01,-9.476500749588012695e-02,-2.613294422626495361e-01,3.388800024986267090e-01,9.182061033041446496e-01,-3.079631177709732034e-02,-1.949175297518429273e-01,2.639712822688500826e-01
1.282657310366630554e-02,-1.605505868792533875e-02,-1.299784332513809204e-02,-2.791770920157432556e-02,9.092344045639038086e-01,-8.683247864246368408e-02,-2.634817957878112793e-01,3.397051990032196045e-01,9.177139252842750894e-01,-2.288620248704359428e-02,-1.971497340768888218e-01,2.650201644202612727e-01
1.299205794930458069e-02,-1.606931537389755249e-02,-1.279330998659133911e-02,-2.779239043593406677e-02,9.086115360260009766e-01,-7.893688976764678955e-02,-2.656049728393554688e-01,3.405099809169769287e-01,9.172179065621854921e-01,-1.502546719508114463e-02,-1.993646544615857163e-01,2.660600826505202243e-01
1.315731555223464966e-02,-1.608290523290634155e-02,-1.259011588990688324e-02,-2.766726911067962646e-02,9.079860448837280273e-01,-7.107722759246826172e-02,-2.677001953125000000e-01,3.412952423095703125e-01,9.167181632397742863e-01,-7.214105344608549332e-03,-2.015624069836065568e-01,2.670911063559245346e-01
1.332227885723114014e-02,-1.609583199024200439e-02,-1.238827779889106750e-02,-2.754235267639160156e-02,9.073572158813476562e-01,-6.325514614582061768e-02,-2.697673141956329346e-01,3.420608043670654297e-01,9.162148101135717537e-01,5.478839855739895933e-04,-2.037431070256393584e-01,2.681133044565031653e-01
1.348701119422912598e-02,-1.610810682177543640e-02,-1.218781061470508575e-02,-2.741763368248939514e-02,9.067260026931762695e-01,-5.546958744525909424e-02,-2.718063592910766602e-01,3.428064286708831787e-01,9.157079608541102145e-01,8.260501373662833269e-03,-2.059068692677102630e-01,2.691267453979813151e-01
1.365142688155174255e-02,-1.611975207924842834e-02,-1.198868826031684875e-02,-2.729313820600509644e-02,9.060919284820556641e-01,-4.772166907787322998e-02,-2.738180756568908691e-01,3.435330986976623535e-01,9.151977281852147206e-01,1.592374634107144790e-02,-2.080538076794042068e-01,2.701314971537405740e-01
1.381553336977958679e-02,-1.613077521324157715e-02,-1.179090701043605804e-02,-2.716889977455139160e-02,9.054557085037231445e-01,-4.001134634017944336e-02,-2.758030295372009277e-01,3.442414999008178711e-01,9.146842240632790944e-01,2.353761663340259158e-02,-2.101840355121993575e-01,2.711276272267835741e-01
1.397934556007385254e-02,-1.614116877317428589e-02,-1.159448921680450439e-02,-2.704487368464469910e-02,9.048168063163757324e-01,-3.233848512172698975e-02,-2.777604460716247559e-01,3.449305295944213867e-01,9.141675598565377481e-01,3.110210749513317788e-02,-2.122976652916765961e-01,2.721152026516991951e-01
1.414280384778976440e-02,-1.615097746253013611e-02,-1.139941066503524780e-02,-2.692110463976860046e-02,9.041756391525268555e-01,-2.470375597476959229e-02,-2.796917557716369629e-01,3.456014394760131836e-01,9.136478465242684477e-01,3.861721093894161794e-02,-2.143948088098536209e-01,2.730942899966195547e-01
1.430592685937881470e-02,-1.616019755601882935e-02,-1.120568066835403442e-02,-2.679758891463279724e-02,9.035324454307556152e-01,-1.710700988769531250e-02,-2.815967500209808350e-01,3.462541103363037109e-01,9.131251947960056237e-01,4.608291501011491792e-02,-2.164755771174515231e-01,2.740649553651879899e-01
1.446866989135742188e-02,-1.616883277893066406e-02,-1.101328991353511810e-02,-2.667435258626937866e-02,9.028871059417724609e-01,-9.548947215080261230e-03,-2.834757268428802490e-01,3.468891680240631104e-01,9.125997153507086068e-01,5.349920304494152484e-02,-2.185400805161153703e-01,2.750272643985184895e-01
1.463105529546737671e-02,-1.617691293358802795e-02,-1.082224585115909576e-02,-2.655138075351715088e-02,9.022399783134460449e-01,-2.029106020927429199e-03,-2.853291034698486328e-01,3.475063741207122803e-01,9.120715189959136548e-01,6.086605292473113576e-02,-2.205884285507825060e-01,2.759812822771589014e-01
1.479308679699897766e-02,-1.618443056941032410e-02,-1.063250564038753510e-02,-2.642868459224700928e-02,9.015911817550659180e-01,5.453407764434814453e-03,-2.871572971343994141e-01,3.481065332889556885e-01,9.115404219639730021e-01,6.818474287246979737e-02,-2.226207505769128570e-01,2.769270750207795118e-01
1.495477929711341858e-02,-1.619136333465576172e-02,-1.044403389096260071e-02,-2.630621939897537231e-02,9.009394645690917969e-01,1.289965212345123291e-02,-2.889602184295654297e-01,3.486892879009246826e-01,9.110061278358294601e-01,7.545705064892324621e-02,-2.246371830762858568e-01,2.778647086905929875e-01
1.511607319116592407e-02,-1.619775593280792236e-02,-1.025687903165817261e-02,-2.618405222892761230e-02,9.002861976623535156e-01,2.030740678310394287e-02,-2.907383143901824951e-01,3.492552638053894043e-01,9.104691822514002775e-01,8.268101801011380758e-02,-2.266378030435030055e-01,2.787942451903089869e-01
1.527699828147888184e-02,-1.620361208915710449e-02,-1.007101871073246002e-02,-2.606216073036193848e-02,8.996312618255615234e-01,2.767795324325561523e-02,-2.924918830394744873e-01,3.498045504093170166e-01,9.099296610276200736e-01,8.985676225817815221e-02,-2.286227195245598975e-01,2.797157480421685327e-01
1.543749496340751648e-02,-1.620895043015480042e-02,-9.886471554636955261e-03,-2.594056725502014160e-02,8.989745974540710449e-01,3.500969707965850830e-02,-2.942211925983428955e-01,3.503373265266418457e-01,9.093876381789406382e-01,9.698440453892517854e-02,-2.305920409677292005e-01,2.806292803301311256e-01
1.559758558869361877e-02,-1.621377468109130859e-02,-9.703204035758972168e-03,-2.581927552819252014e-02,8.983165025711059570e-01,4.230371117591857910e-02,-2.959267199039459229e-01,3.508540987968444824e-01,9.088431860024723807e-01,1.040640695284638512e-01,-2.325458752225284531e-01,2.815349047022558948e-01
1.575723662972450256e-02,-1.621810346841812134e-02,-9.521234780550003052e-03,-2.569829300045967102e-02,8.976569175720214844e-01,4.955916106700897217e-02,-2.976086139678955078e-01,3.513548970222473145e-01,9.082963751630697136e-01,1.110958851177534512e-01,-2.344843295385297122e-01,2.824326833730750330e-01
1.591644063591957092e-02,-1.622194051742553711e-02,-9.340554475784301758e-03,-2.557762712240219116e-02,8.969960212707519531e-01,5.677601695060729980e-02,-2.992671132087707520e-01,3.518400192260742188e-01,9.077472747784487428e-01,1.180799820929450683e-01,-2.364075105642252095e-01,2.833226781259796101e-01
1.607520133256912231e-02,-1.622528955340385437e-02,-9.161148220300674438e-03,-2.545728906989097595e-02,8.963337540626525879e-01,6.395460665225982666e-02,-3.009025454521179199e-01,3.523098826408386230e-01,9.071959525042789796e-01,1.250164938133164483e-01,-2.383155243459502415e-01,2.842049503155879564e-01
1.623349636793136597e-02,-1.622816175222396851e-02,-8.983023464679718018e-03,-2.533727511763572693e-02,8.956702947616577148e-01,7.109454274177551270e-02,-3.025150001049041748e-01,3.527643680572509766e-01,9.066424746192951467e-01,1.319055558857639143e-01,-2.402084763266812972e-01,2.850795608701365280e-01
1.639132201671600342e-02,-1.623057201504707336e-02,-8.806163445115089417e-03,-2.521758154034614563e-02,8.950054645538330078e-01,7.819598913192749023e-02,-3.041050434112548828e-01,3.532038331031799316e-01,9.060869061103825617e-01,1.387473058365043810e-01,-2.420864713449356331e-01,2.859465702938482345e-01
1.654869690537452698e-02,-1.623252406716346741e-02,-8.630579337477684021e-03,-2.509823441505432129e-02,8.943399190902709961e-01,8.525919914245605469e-02,-3.056725263595581055e-01,3.536283075809478760e-01,9.055293107576676270e-01,1.455418827796630676e-01,-2.439496136336832266e-01,2.868060386693156993e-01
1.670556515455245972e-02,-1.623403653502464294e-02,-8.456237614154815674e-03,-2.497923001646995544e-02,8.936733007431030273e-01,9.228383004665374756e-02,-3.072183728218078613e-01,3.540387153625488281e-01,9.049697512196185345e-01,1.522894270832900465e-01,-2.457980068190989131e-01,2.876580256598804120e-01
1.686194539070129395e-02,-1.623510569334030151e-02,-8.283160626888275146e-03,-2.486056834459304810e-02,8.930057287216186523e-01,9.926977753639221191e-02,-3.087422251701354980e-01,3.544344902038574219e-01,9.044082891181343120e-01,1.589900800327538888e-01,-2.476317539195760919e-01,2.885025905120085499e-01
1.701782643795013428e-02,-1.623575389385223389e-02,-8.111350238323211670e-03,-2.474226430058479309e-02,8.923375606536865234e-01,1.062168031930923462e-01,-3.102445006370544434e-01,3.548159599304199219e-01,9.038449851236237675e-01,1.656439834906897890e-01,-2.494509573444680661e-01,2.893397920576705196e-01
1.717318966984748840e-02,-1.623596251010894775e-02,-7.940765470266342163e-03,-2.462431043386459351e-02,8.916679620742797852e-01,1.131253987550735474e-01,-3.117253184318542480e-01,3.551836013793945312e-01,9.032798990400975336e-01,1.722512795553635678e-01,-2.512557188930443774e-01,2.901696887167230510e-01
1.732804626226425171e-02,-1.623576879501342773e-02,-7.771383970975875854e-03,-2.450671792030334473e-02,8.909977674484252930e-01,1.199962496757507324e-01,-3.131858110427856445e-01,3.555380702018737793e-01,9.027129280375215670e-01,1.788128926182343259e-01,-2.530461509849150636e-01,2.909923382688713311e-01
