X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-7.473658025264739990e-02,2.174636274576187134e-01,-3.154578208923339844e-01,-3.116300702095031738e-01,-2.560137748718261719e+00,-2.018009424209594727e+00,2.919177055358886719e+00,-2.586904525756835938e+00,-2.401332839030958066e+00,-1.989112995299316955e+00,3.385426488846445814e+00,-3.080562048851087198e+00
-7.693171501159667969e-02,2.177959680557250977e-01,-3.148514330387115479e-01,-3.114041984081268311e-01,-2.559411525726318359e+00,-2.025909900665283203e+00,2.922917842864990234e+00,-2.583856344223022461e+00,-2.401303254072206350e+00,-2.003028325401508436e+00,3.389349173514151659e+00,-3.065066738130580948e+00
-7.908783853054046631e-02,2.181282043457031250e-01,-3.142275810241699219e-01,-3.111519813537597656e-01,-2.558555841445922852e+00,-2.033552885055541992e+00,2.926365613937377930e+00,-2.580639123916625977e+00,-2.401274071217368355e+00,-2.016567334867006345e+00,3.392901210330085959e+00,-3.049556369280392865e+00
-8.120502531528472900e-02,2.184600681066513062e-01,-3.135868906974792480e-01,-3.108736872673034668e-01,-2.557571887969970703e+00,-2.040940523147583008e+00,2.929522514343261719e+00,-2.577255964279174805e+00,-2.401245253767771093e+00,-2.029732508756180387e+00,3.396088429330724079e+00,-3.034032427112601571e+00
-8.328384160995483398e-02,2.187914997339248657e-01,-3.129292428493499756e-01,-3.105700314044952393e-01,-2.556462049484252930e+00,-2.048074483871459961e+00,2.932393312454223633e+00,-2.573709011077880859e+00,-2.401216764748903998e+00,-2.042526364692307972e+00,3.398916593496518423e+00,-3.018496373584099945e+00
-8.532422780990600586e-02,2.191225737333297729e-01,-3.122553825378417969e-01,-3.102412819862365723e-01,-2.555229187011718750e+00,-2.054957389831542969e+00,2.934981346130371094e+00,-2.570002794265747070e+00,-2.401188566917748179e+00,-2.054951447087212557e+00,3.401391399513683744e+00,-3.002949648128080185e+00
-8.732631802558898926e-02,2.194532454013824463e-01,-3.115655481815338135e-01,-3.098880052566528320e-01,-2.553875446319580078e+00,-2.061590671539306641e+00,2.937289714813232422e+00,-2.566140413284301758e+00,-2.401160622761071561e+00,-2.067010321398057737e+00,3.403518478536000202e+00,-2.987393667985529078e+00
-8.929076790809631348e-02,2.197832018136978149e-01,-3.108602166175842285e-01,-3.095102310180664062e-01,-2.552400588989257812e+00,-2.067978620529174805e+00,2.939321517944335938e+00,-2.562124252319335938e+00,-2.401132906004583401e+00,-2.078706746351732804e+00,3.405303437416329349e+00,-2.971829806016399900e+00
-9.121759235858917236e-02,2.201126962900161743e-01,-3.101395666599273682e-01,-3.091084361076354980e-01,-2.550808429718017578e+00,-2.074123382568359375e+00,2.941079854965209961e+00,-2.557956695556640625e+00,-2.401105411018700675e+00,-2.090046500479303404e+00,3.406751888196189348e+00,-2.956259375044908211e+00
-9.310713410377502441e-02,2.204415798187255859e-01,-3.094040751457214355e-01,-3.086834549903869629e-01,-2.549101829528808594e+00,-2.080025911331176758e+00,2.942570686340332031e+00,-2.553643226623535156e+00,-2.401078077910849817e+00,-2.101029818572618613e+00,3.407869189108246655e+00,-2.940683772739806745e+00
-9.495960175991058350e-02,2.207698822021484375e-01,-3.086539208889007568e-01,-3.082350492477416992e-01,-2.547281026840209961e+00,-2.085689783096313477e+00,2.943793773651123047e+00,-2.549183368682861328e+00,-2.401050872776825162e+00,-2.111659653343958887e+00,3.408660729313677695e+00,-2.925104323921365879e+00
-9.677515923976898193e-02,2.210974097251892090e-01,-3.078895211219787598e-01,-3.077640533447265625e-01,-2.545348644256591797e+00,-2.091116428375244141e+00,2.944754838943481445e+00,-2.544582605361938477e+00,-2.401023761937796763e+00,-2.121938984299069020e+00,3.409131837455804170e+00,-2.909522332204153461e+00
-9.855403006076812744e-02,2.214241325855255127e-01,-3.071109652519226074e-01,-3.072708845138549805e-01,-2.543306827545166016e+00,-2.096306324005126953e+00,2.945456504821777344e+00,-2.539842605590820312e+00,-2.400996711932881666e+00,-2.131870813497671602e+00,3.409287782471558614e+00,-2.893939080300842459e+00
-1.002965271472930908e-01,2.217500507831573486e-01,-3.063187003135681152e-01,-3.067557811737060547e-01,-2.541156768798828125e+00,-2.101263523101806641e+00,2.945901870727539062e+00,-2.534965991973876953e+00,-2.400969689504589777e+00,-2.141458161342901789e+00,3.409133774403044104e+00,-2.878355830326019493e+00
-1.020028293132781982e-01,2.220750898122787476e-01,-3.055129945278167725e-01,-3.062190413475036621e-01,-2.538900375366210938e+00,-2.105988979339599609e+00,2.946093797683715820e+00,-2.529955625534057617e+00,-2.400942661577142534e+00,-2.150704062401134209e+00,3.408674965209021579e+00,-2.862773824099988040e+00
-1.036731004714965820e-01,2.223994731903076172e-01,-3.046941161155700684e-01,-3.056613802909851074e-01,-2.536542415618896484e+00,-2.110485553741455078e+00,2.946037292480468750e+00,-2.524815797805786133e+00,-2.400915595227789190e+00,-2.159611561253636847e+00,3.407916449576473550e+00,-2.847194283452577857e+00
-1.053077429533004761e-01,2.227227538824081421e-01,-3.038619160652160645e-01,-3.050832152366638184e-01,-2.534081459045410156e+00,-2.114752531051635742e+00,2.945734739303588867e+00,-2.519546270370483398e+00,-2.400888457651120689e+00,-2.168183708380906793e+00,3.406863265732078538e+00,-2.831618410526945961e+00
-1.069070398807525635e-01,2.230453044176101685e-01,-3.030172586441040039e-01,-3.044846057891845703e-01,-2.531521797180175781e+00,-2.118796825408935547e+00,2.945189714431762695e+00,-2.514152526855468750e+00,-2.400861216116513486e+00,-2.176423556080421928e+00,3.405520396253773452e+00,-2.816047388083387393e+00
-1.084711104631423950e-01,2.233668416738510132e-01,-3.021599352359771729e-01,-3.038660287857055664e-01,-2.528863430023193359e+00,-2.122616767883300781e+00,2.944404363632202148e+00,-2.508634567260742188e+00,-2.400833857820913853e+00,-2.184334942882470987e+00,3.403892631962277537e+00,-2.800482355649606347e+00
-1.100003495812416077e-01,2.236874252557754517e-01,-3.012905716896057129e-01,-3.032281398773193359e-01,-2.526110410690307617e+00,-2.126216411590576172e+00,2.943384647369384766e+00,-2.502998113632202148e+00,-2.400806400009131814e+00,-2.191922854353605121e+00,3.401984508220611048e+00,-2.784924398444199589e+00
-1.114950105547904968e-01,2.240071147680282593e-01,-3.004089891910552979e-01,-3.025709986686706543e-01,-2.523262977600097656e+00,-2.129597187042236328e+00,2.942131519317626953e+00,-2.497242927551269531e+00,-2.400778773994085125e+00,-2.199188856570971407e+00,3.399801098932376142e+00,-2.769374687603542995e+00
-1.129553541541099548e-01,2.243259102106094360e-01,-2.995157539844512939e-01,-3.018951416015625000e-01,-2.520324707031250000e+00,-2.132761955261230469e+00,2.940650463104248047e+00,-2.491373777389526367e+00,-2.400750953436918689e+00,-2.206136192522697215e+00,3.397347132126526059e+00,-2.753834324326089433e+00
-1.143815442919731140e-01,2.246437370777130127e-01,-2.986107170581817627e-01,-3.012009263038635254e-01,-2.517296314239501953e+00,-2.135710716247558594e+00,2.938942193984985352e+00,-2.485390901565551758e+00,-2.400722912502484263e+00,-2.212768107674802476e+00,3.394627280384960866e+00,-2.738304391266258797e+00
-1.157737970352172852e-01,2.249604314565658569e-01,-2.976942956447601318e-01,-3.004889488220214844e-01,-2.514179944992065430e+00,-2.138445854187011719e+00,2.937011957168579102e+00,-2.479298353195190430e+00,-2.400694625820007921e+00,-2.219087846823100563e+00,3.391646161495113443e+00,-2.722785952810195642e+00
-1.171325147151947021e-01,2.252762466669082642e-01,-2.967666685581207275e-01,-2.997592687606811523e-01,-2.510977745056152344e+00,-2.140970468521118164e+00,2.934862136840820312e+00,-2.473097801208496094e+00,-2.400666068438170875e+00,-2.225098650974073777e+00,3.388408339102441325e+00,-2.707280055351533044e+00
-1.184578463435173035e-01,2.255909740924835205e-01,-2.958278656005859375e-01,-2.990124821662902832e-01,-2.507691383361816406e+00,-2.143284797668457031e+00,2.932496070861816406e+00,-2.466791629791259766e+00,-2.400637215774748867e+00,-2.230803754255933580e+00,3.384918323362924752e+00,-2.691787727567141353e+00
-1.197499781847000122e-01,2.259047031402587891e-01,-2.948782145977020264e-01,-2.982488870620727539e-01,-2.504323005676269531e+00,-2.145391464233398438e+00,2.929916620254516602e+00,-2.460382699966430664e+00,-2.400608043560817695e+00,-2.236206380859957488e+00,3.381180571595660656e+00,-2.676309980692895163e+00
-1.210092455148696899e-01,2.262174785137176514e-01,-2.939177155494689941e-01,-2.974689602851867676e-01,-2.500874757766723633e+00,-2.147291183471679688e+00,2.927127838134765625e+00,-2.453872203826904297e+00,-2.400578527779647420e+00,-2.241309742013548600e+00,3.377199488935325622e+00,-2.660847808799423397e+00
-1.222358867526054382e-01,2.265291810035705566e-01,-2.929466962814331055e-01,-2.966731786727905273e-01,-2.497348785400390625e+00,-2.148987531661987305e+00,2.924133300781250000e+00,-2.447264194488525391e+00,-2.400548644600343451e+00,-2.246117032985428530e+00,3.372979428984688610e+00,-2.645402189067870946e+00
-1.234303340315818787e-01,2.268399447202682495e-01,-2.919652462005615234e-01,-2.958615720272064209e-01,-2.493745803833007812e+00,-2.150482177734375000e+00,2.920935153961181641e+00,-2.440559625625610352e+00,-2.400518391099341287e+00,-2.250632200011198680e+00,3.368524599890141857e+00,-2.629974056290684814e+00
-1.245927661657333374e-01,2.271496951580047607e-01,-2.909736633300781250e-01,-2.950348556041717529e-01,-2.490069389343261719e+00,-2.151777505874633789e+00,2.917538404464721680e+00,-2.433761835098266602e+00,-2.400487791254263481e+00,-2.254860128106952022e+00,3.363839040747814924e+00,-2.614564296539547694e+00
-1.257234811782836914e-01,2.274585217237472534e-01,-2.899720072746276855e-01,-2.941930890083312988e-01,-2.486320018768310547e+00,-2.152875423431396484e+00,2.913944482803344727e+00,-2.426872253417968750e+00,-2.400456786518398555e+00,-2.258802616742223712e+00,3.358927116907932220e+00,-2.599173882247983514e+00
-1.268226504325866699e-01,2.277662009000778198e-01,-2.889602780342102051e-01,-2.933366894721984863e-01,-2.482498645782470703e+00,-2.153775930404663086e+00,2.910156250000000000e+00,-2.419891595840454102e+00,-2.400425359567063044e+00,-2.262462974763436829e+00,3.353792956115227764e+00,-2.583803718641323410e+00
-1.278905719518661499e-01,2.280729413032531738e-01,-2.879389226436614990e-01,-2.924662828445434570e-01,-2.478609800338745117e+00,-2.154483079910278320e+00,2.906178712844848633e+00,-2.412825107574462891e+00,-2.400393493573818482e+00,-2.265844499518530508e+00,3.348440635320537595e+00,-2.568454694746173494e+00
-1.289274692535400391e-01,2.283787876367568970e-01,-2.869076132774353027e-01,-2.915820181369781494e-01,-2.474653482437133789e+00,-2.154995918273925781e+00,2.902013301849365234e+00,-2.405672311782836914e+00,-2.400361172155022427e+00,-2.268950474719550581e+00,3.342874181229324115e+00,-2.553127683637816503e+00
-1.299336850643157959e-01,2.286835759878158569e-01,-2.858668565750122070e-01,-2.906841635704040527e-01,-2.470630884170532227e+00,-2.155318498611450195e+00,2.897663116455078125e+00,-2.398435831069946289e+00,-2.400328379310365357e+00,-2.271784168330294396e+00,3.337097570850086292e+00,-2.537823542687613010e+00
-1.309093087911605835e-01,2.289874106645584106e-01,-2.848166823387145996e-01,-2.897733151912689209e-01,-2.466545343399047852e+00,-2.155451297760009766e+00,2.893132209777832031e+00,-2.391118764877319336e+00,-2.400295099359524009e+00,-2.274348830481113914e+00,3.331114732042907978e+00,-2.522543113810407966e+00
-1.318547427654266357e-01,2.292902916669845581e-01,-2.837570309638977051e-01,-2.888496518135070801e-01,-2.462397813796997070e+00,-2.155395984649658203e+00,2.888422727584838867e+00,-2.383721113204956055e+00,-2.400261316874920947e+00,-2.276647691409256158e+00,3.324929544067917853e+00,-2.507287223711935464e+00
-1.327702552080154419e-01,2.295922189950942993e-01,-2.826884686946868896e-01,-2.879138588905334473e-01,-2.458191394805908203e+00,-2.155155897140502930e+00,2.883540391921997070e+00,-2.376248359680175781e+00,-2.400227016610727127e+00,-2.278683959427249661e+00,3.318545838133753367e+00,-2.492056684136217282e+00
-1.336557865142822266e-01,2.298931181430816650e-01,-2.816106379032135010e-01,-2.869658172130584717e-01,-2.453925371170043945e+00,-2.154730081558227539e+00,2.878483772277832031e+00,-2.368698835372924805e+00,-2.400192183428132786e+00,-2.280460818918025101e+00,3.311967397946079750e+00,-2.476852292112974308e+00
-1.345122605562210083e-01,2.301930934190750122e-01,-2.805239558219909668e-01,-2.860060930252075195e-01,-2.449602842330932617e+00,-2.154124498367309570e+00,2.873259544372558594e+00,-2.361076116561889648e+00,-2.400156827058424369e+00,-2.281982111898106957e+00,3.305197971253849509e+00,-2.461674804777482795e+00
-1.353394985198974609e-01,2.304923087358474731e-01,-2.794283628463745117e-01,-2.850350439548492432e-01,-2.445226192474365234e+00,-2.153337717056274414e+00,2.867869853973388672e+00,-2.353382587432861328e+00,-2.400120984181576045e+00,-2.283252370941292853e+00,3.298241271080121439e+00,-2.446524938040508967e+00
-1.361378580331802368e-01,2.307905703783035278e-01,-2.783240377902984619e-01,-2.840530276298522949e-01,-2.440796375274658203e+00,-2.152372360229492188e+00,2.862317562103271484e+00,-2.345619201660156250e+00,-2.400084600556386061e+00,-2.284273596455232092e+00,3.291100924351233470e+00,-2.431403486875754361e+00
-1.369075924158096313e-01,2.310879826545715332e-01,-2.772109806537628174e-01,-2.830600440502166748e-01,-2.436313629150390625e+00,-2.151229858398437500e+00,2.856603384017944336e+00,-2.337786674499511719e+00,-2.400047667834493303e+00,-2.285049030262366720e+00,3.283780533149224912e+00,-2.416311185216552637e+00
-1.376489698886871338e-01,2.313844263553619385e-01,-2.760895490646362305e-01,-2.820568680763244629e-01,-2.431782007217407227e+00,-2.149912834167480469e+00,2.850733757019042969e+00,-2.329890012741088867e+00,-2.400010178112772508e+00,-2.285581896219829545e+00,3.276283655074582857e+00,-2.401248752873949233e+00
-1.383622735738754272e-01,2.316800057888031006e-01,-2.749595046043395996e-01,-2.810436189174652100e-01,-2.427201509475708008e+00,-2.148422241210937500e+00,2.844709873199462891e+00,-2.321928024291992188e+00,-2.399972123878122865e+00,-2.285875398891384691e+00,3.268613803806114326e+00,-2.386216895757541145e+00
-1.390475779771804810e-01,2.319748699665069580e-01,-2.738212347030639648e-01,-2.800206840038299561e-01,-2.422575235366821289e+00,-2.146759748458862305e+00,2.838534832000732422e+00,-2.313905000686645508e+00,-2.399933497949572114e+00,-2.285932722238615433e+00,3.260774449660976515e+00,-2.371216306096313176e+00
-1.397054195404052734e-01,2.322688549757003784e-01,-2.726745605468750000e-01,-2.789882719516754150e-01,-2.417902946472167969e+00,-2.144926548004150391e+00,2.832211017608642578e+00,-2.305819988250732422e+00,-2.399894293417741853e+00,-2.285757028331078189e+00,3.252769020154636870e+00,-2.356247662659477271e+00
-1.403358578681945801e-01,2.325619906187057495e-01,-2.715198099613189697e-01,-2.779469490051269531e-01,-2.413188219070434570e+00,-2.142925500869750977e+00,2.825742721557617188e+00,-2.297677040100097656e+00,-2.399854503581711374e+00,-2.285351456076305965e+00,3.244600900560846046e+00,-2.341311630977315428e+00
-1.409392654895782471e-01,2.328542619943618774e-01,-2.703570723533630371e-01,-2.768966853618621826e-01,-2.408430337905883789e+00,-2.140758514404296875e+00,2.819131374359130859e+00,-2.289476871490478516e+00,-2.399814121883403928e+00,-2.284719119968341428e+00,3.236273434471577559e+00,-2.326408863562016816e+00
-1.415158510208129883e-01,2.331458479166030884e-01,-2.691860198974609375e-01,-2.758379578590393066e-01,-2.403631687164306641e+00,-2.138425350189208984e+00,2.812378883361816406e+00,-2.281219959259033203e+00,-2.399773141839449675e+00,-2.283863108856995172e+00,3.227789924357056250e+00,-2.311540000128513572e+00
-1.420657783746719360e-01,2.334365397691726685e-01,-2.680073976516723633e-01,-2.747712731361389160e-01,-2.398795127868652344e+00,-2.135929107666015625e+00,2.805491209030151367e+00,-2.272911071777343750e+00,-2.399731581710419892e+00,-2.282786937449343245e+00,3.219153596562524200e+00,-2.296705643892332560e+00
-1.425895839929580688e-01,2.337266057729721069e-01,-2.668207883834838867e-01,-2.736965417861938477e-01,-2.393920660018920898e+00,-2.133272171020507812e+00,2.798468589782714844e+00,-2.264549016952514648e+00,-2.399689481977383299e+00,-2.281494486158939683e+00,3.210367605944181690e+00,-2.281906364532316989e+00
-1.430872976779937744e-01,2.340159714221954346e-01,-2.656263709068298340e-01,-2.726143598556518555e-01,-2.389010906219482422e+00,-2.130455017089843750e+00,2.791314601898193359e+00,-2.256136417388916016e+00,-2.399646799600075209e+00,-2.279988078228962767e+00,3.201435187854033249e+00,-2.267142800273419301e+00
-1.435593217611312866e-01,2.343044877052307129e-01,-2.644244134426116943e-01,-2.715246677398681641e-01,-2.384064674377441406e+00,-2.127480268478393555e+00,2.784030914306640625e+00,-2.247674226760864258e+00,-2.399603534271274707e+00,-2.278270794753869399e+00,3.192359476925349160e+00,-2.252415535829666471e+00
-1.440058052539825439e-01,2.345923930406570435e-01,-2.632147669792175293e-01,-2.704283595085144043e-01,-2.379087448120117188e+00,-2.124348640441894531e+00,2.776622772216796875e+00,-2.239165782928466797e+00,-2.399559686061909058e+00,-2.276345694656556340e+00,3.183143568610252050e+00,-2.237725143644050618e+00
