X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
6.929826736450195312e-02,-6.288120150566101074e-02,1.054678410291671753e-01,7.158752530813217163e-03,2.434773296117782593e-01,7.340801954269409180e-01,-5.021718144416809082e-01,3.331604003906250000e-01,1.554478150864536667e-01,9.379255253181760787e-01,-4.485314354014219296e-01,4.110987111272385586e-01
6.927165389060974121e-02,-6.286157667636871338e-02,1.054961979389190674e-01,7.209010422229766846e-03,2.432114928960800171e-01,7.341325879096984863e-01,-5.020707249641418457e-01,3.330396711826324463e-01,1.549601125275788249e-01,9.380299525001783989e-01,-4.485724621283700975e-01,4.111295428140143704e-01
6.924504041671752930e-02,-6.284186244010925293e-02,1.055244505405426025e-01,7.259212434291839600e-03,2.429455667734146118e-01,7.341843843460083008e-01,-5.019692182540893555e-01,3.329186737537384033e-01,1.544724782646182404e-01,9.381337861025863534e-01,-4.486133517279325966e-01,4.111602149967830133e-01
6.921838223934173584e-02,-6.282210350036621094e-02,1.055524945259094238e-01,7.309429347515106201e-03,2.426796257495880127e-01,7.342352271080017090e-01,-5.018671154975891113e-01,3.327971100807189941e-01,1.539849116724047451e-01,9.382370160080567567e-01,-4.486541046838115609e-01,4.111907285900482378e-01
6.919172406196594238e-02,-6.280231475830078125e-02,1.055805087089538574e-01,7.359631359577178955e-03,2.424136251211166382e-01,7.342858910560607910e-01,-5.017648339271545410e-01,3.326754868030548096e-01,1.534974121081782716e-01,9.383396320291587100e-01,-4.486947215248514031e-01,4.112210845182869279e-01
6.916500627994537354e-02,-6.278240680694580078e-02,1.056082844734191895e-01,7.409818470478057861e-03,2.421473562717437744e-01,7.343353629112243652e-01,-5.016616582870483398e-01,3.325531482696533203e-01,1.530099789115854092e-01,9.384416239083736011e-01,-4.487352028250393698e-01,4.112512837159371659e-01
6.913827359676361084e-02,-6.276243925094604492e-02,1.056359410285949707e-01,7.459998130798339844e-03,2.418810278177261353e-01,7.343842983245849609e-01,-5.015580654144287109e-01,3.324305415153503418e-01,1.525226114046851489e-01,9.385429813185323100e-01,-4.487755492035051530e-01,4.112813271273999538e-01
6.911174952983856201e-02,-6.274241209030151367e-02,1.056637763977050781e-01,7.510121911764144897e-03,2.416148185729980469e-01,7.344343066215515137e-01,-5.014548897743225098e-01,3.323081731796264648e-01,1.520354931640885976e-01,9.386460220947427935e-01,-4.488155740738615229e-01,4.113111554655650148e-01
6.908531486988067627e-02,-6.272237002849578857e-02,1.056915223598480225e-01,7.560253143310546875e-03,2.413488328456878662e-01,7.344842553138732910e-01,-5.013515353202819824e-01,3.321855664253234863e-01,1.515484807405769185e-01,9.387489320083729494e-01,-4.488554231899468117e-01,4.113408163578365362e-01
6.905885040760040283e-02,-6.270225346088409424e-02,1.057191938161849976e-01,7.610395550727844238e-03,2.410825192928314209e-01,7.345337271690368652e-01,-5.012477636337280273e-01,3.320626318454742432e-01,1.510615534903534396e-01,9.388514488592287766e-01,-4.488951175415036854e-01,4.113703172884825565e-01
6.903237104415893555e-02,-6.268204748630523682e-02,1.057467162609100342e-01,7.660526782274246216e-03,2.408160716295242310e-01,7.345824837684631348e-01,-5.011433959007263184e-01,3.319391906261444092e-01,1.505747116004875763e-01,9.389535738064910264e-01,-4.489346569779245066e-01,4.113996589360368050e-01
6.900590658187866211e-02,-6.266178190708160400e-02,1.057741343975067139e-01,7.710617035627365112e-03,2.405496686697006226e-01,7.346307635307312012e-01,-5.010387301445007324e-01,3.318155705928802490e-01,1.500879552568990249e-01,9.390553081448148598e-01,-4.489740413770438865e-01,4.114288419836241162e-01
6.897942721843719482e-02,-6.264148652553558350e-02,1.058014631271362305e-01,7.760711014270782471e-03,2.402832210063934326e-01,7.346786856651306152e-01,-5.009337067604064941e-01,3.316916525363922119e-01,1.496012846443618149e-01,9.391566533043830267e-01,-4.490132706451381850e-01,4.114578671189605963e-01
6.895297765731811523e-02,-6.262110173702239990e-02,1.058286726474761963e-01,7.810771465301513672e-03,2.400167584419250488e-01,7.347260117530822754e-01,-5.008282065391540527e-01,3.315674066543579102e-01,1.491146999465022827e-01,9.392576108510714006e-01,-4.490523447169256221e-01,4.114867350343454633e-01
6.892651319503784180e-02,-6.260064244270324707e-02,1.058557927608489990e-01,7.860854268074035645e-03,2.397499978542327881e-01,7.347729802131652832e-01,-5.007223486900329590e-01,3.314427137374877930e-01,1.486282013457987383e-01,9.393581824861746421e-01,-4.490912635555661669e-01,4.115154464266854162e-01
6.890007853507995605e-02,-6.258016824722290039e-02,1.058827936649322510e-01,7.910922169685363770e-03,2.394833862781524658e-01,7.348195314407348633e-01,-5.006161928176879883e-01,3.313177824020385742e-01,1.481417890235911805e-01,9.394583700467893372e-01,-4.491300271526618704e-01,4.115440019974601626e-01
6.887358427047729492e-02,-6.255960464477539062e-02,1.059096455574035645e-01,7.960967719554901123e-03,2.392166405916213989e-01,7.348652482032775879e-01,-5.005094408988952637e-01,3.311924636363983154e-01,1.476554631600629219e-01,9.395581755057590412e-01,-4.491686355282563103e-01,4.115724024527578351e-01
6.884711980819702148e-02,-6.253898143768310547e-02,1.059364825487136841e-01,8.011013269424438477e-03,2.389497160911560059e-01,7.349109053611755371e-01,-5.004025101661682129e-01,3.310669660568237305e-01,1.471692239342578257e-01,9.396576009716198774e-01,-4.492070887308352578e-01,4.116006485032516760e-01
6.882065534591674805e-02,-6.251838803291320801e-02,1.059631407260894775e-01,8.060988038778305054e-03,2.386832237243652344e-01,7.349558472633361816e-01,-5.002954006195068359e-01,3.309413194656372070e-01,1.466830715240696192e-01,9.397566486887100057e-01,-4.492453868373261772e-01,4.116287408642032575e-01
6.879416108131408691e-02,-6.249761581420898438e-02,1.059897541999816895e-01,8.110962808132171631e-03,2.384160757064819336e-01,7.350003719329833984e-01,-5.001875758171081543e-01,3.308152258396148682e-01,1.461970061062520532e-01,9.398553210372233568e-01,-4.492835299530982818e-01,4.116566802554683657e-01
6.876771152019500732e-02,-6.247681379318237305e-02,1.060162335634231567e-01,8.161000907421112061e-03,2.381489574909210205e-01,7.350444197654724121e-01,-5.000793337821960449e-01,3.306885957717895508e-01,1.457110278564067718e-01,9.399536205333203220e-01,-4.493215182119628670e-01,4.116844674015000538e-01
6.874123215675354004e-02,-6.245598196983337402e-02,1.060426533222198486e-01,8.210953325033187866e-03,2.378819286823272705e-01,7.350881695747375488e-01,-4.999710321426391602e-01,3.305620551109313965e-01,1.452251369489954980e-01,9.400515498290724636e-01,-4.493593517761728662e-01,4.117121030313234398e-01
6.871476769447326660e-02,-6.243509054183959961e-02,1.060689240694046021e-01,8.260905742645263672e-03,2.376148998737335205e-01,7.351313233375549316e-01,-4.998621642589569092e-01,3.304350078105926514e-01,1.447393335573293749e-01,9.401491117124618491e-01,-4.493970308364232946e-01,4.117395878785831687e-01
6.868830323219299316e-02,-6.241410970687866211e-02,1.060951054096221924e-01,8.310869336128234863e-03,2.373475730419158936e-01,7.351740002632141113e-01,-4.997528493404388428e-01,3.303076028823852539e-01,1.442536178535743785e-01,9.402463091075462520e-01,-4.494345556118508056e-01,4.117669226814929528e-01
6.866182386875152588e-02,-6.239312887191772461e-02,1.061211973428726196e-01,8.360795676708221436e-03,2.370804250240325928e-01,7.352162599563598633e-01,-4.996434152126312256e-01,3.301800787448883057e-01,1.437679900087582008e-01,9.403431450745132203e-01,-4.494719263500339679e-01,4.117941081828737637e-01
6.863532960414886475e-02,-6.237205862998962402e-02,1.061472147703170776e-01,8.410703390836715698e-03,2.368130236864089966e-01,7.352581024169921875e-01,-4.995335340499877930e-01,3.300523161888122559e-01,1.432824501927514038e-01,9.404396228096252308e-01,-4.495091433269933212e-01,4.118211451301228010e-01
6.860883533954620361e-02,-6.235092878341674805e-02,1.061731278896331787e-01,8.460629731416702271e-03,2.365455180406570435e-01,7.352995276451110840e-01,-4.994232356548309326e-01,3.299241065979003906e-01,1.427969985742920389e-01,9.405357456452745346e-01,-4.495462068471910988e-01,4.118480342752395829e-01
6.858238577842712402e-02,-6.232975423336029053e-02,1.061989068984985352e-01,8.510511368513107300e-03,2.362782210111618042e-01,7.353404164314270020e-01,-4.993125796318054199e-01,3.297956287860870361e-01,1.423116353209610829e-01,9.406315170500929579e-01,-4.495831172435315048e-01,4.118747763748158430e-01
6.855592131614685059e-02,-6.230853497982025146e-02,1.062246114015579224e-01,8.560378104448318481e-03,2.360108047723770142e-01,7.353809475898742676e-01,-4.992017149925231934e-01,3.296670019626617432e-01,1.418263605992032828e-01,9.407269406290057479e-01,-4.496198748773604925e-01,4.119013721900305347e-01
6.852944195270538330e-02,-6.228724122047424316e-02,1.062502562999725342e-01,8.610304445028305054e-03,2.357429862022399902e-01,7.354211807250976562e-01,-4.990903437137603760e-01,3.295378386974334717e-01,1.413411745743168857e-01,9.408220201232321278e-01,-4.496564801384660970e-01,4.119278224866507743e-01
6.850293278694152832e-02,-6.226588785648345947e-02,1.062757670879364014e-01,8.660148829221725464e-03,2.354752570390701294e-01,7.354606389999389648e-01,-4.989785850048065186e-01,3.294085860252380371e-01,1.408560774104472280e-01,9.409167594101757182e-01,-4.496929334450778804e-01,4.119541280350359491e-01
6.847648322582244873e-02,-6.224451959133148193e-02,1.063012778759002686e-01,8.709937334060668945e-03,2.352076917886734009e-01,7.355002760887145996e-01,-4.988668262958526611e-01,3.292793631553649902e-01,1.403710692706090502e-01,9.410111625039171424e-01,-4.497292352438673757e-01,4.119802896101539269e-01
6.844998896121978760e-02,-6.222310662269592285e-02,1.063265800476074219e-01,8.759807795286178589e-03,2.349400371313095093e-01,7.355389595031738281e-01,-4.987545013427734375e-01,3.291494250297546387e-01,1.398861503166588527e-01,9.411052335546660208e-01,-4.497653860099480871e-01,4.120063079915445292e-01
6.842355430126190186e-02,-6.220155954360961914e-02,1.063518226146697998e-01,8.809622377157211304e-03,2.346721291542053223e-01,7.355773448944091797e-01,-4.986416995525360107e-01,3.290192484855651855e-01,1.394013207093172668e-01,9.411989768493091990e-01,-4.498013862468753232e-01,4.120321839633419025e-01
6.839707493782043457e-02,-6.217999756336212158e-02,1.063770055770874023e-01,8.859388530254364014e-03,2.344041913747787476e-01,7.356154322624206543e-01,-4.985286891460418701e-01,3.288890421390533447e-01,1.389165806081519849e-01,9.412923968111910344e-01,-4.498372364866461415e-01,4.120579183142795143e-01
6.837059557437896729e-02,-6.215843558311462402e-02,1.064020693302154541e-01,8.909173309803009033e-03,2.341364324092864990e-01,7.356529235839843750e-01,-4.984154999256134033e-01,3.287585079669952393e-01,1.384319301715968842e-01,9.413854980002231976e-01,-4.498729372896996814e-01,4.120835118376738881e-01
6.834413111209869385e-02,-6.213673949241638184e-02,1.064270585775375366e-01,8.958976715803146362e-03,2.338682562112808228e-01,7.356901764869689941e-01,-4.983016848564147949e-01,3.286274969577789307e-01,1.379473695569299885e-01,9.414782851128297159e-01,-4.499084892449165540e-01,4.121089653314440882e-01
6.831766664981842041e-02,-6.211501359939575195e-02,1.064519733190536499e-01,9.008742868900299072e-03,2.336000800132751465e-01,7.357270717620849609e-01,-4.981876611709594727e-01,3.284963667392730713e-01,1.374628989202927032e-01,9.415707629823301117e-01,-4.499438929696196188e-01,4.121342795980870721e-01
6.829117238521575928e-02,-6.209330260753631592e-02,1.064767837524414062e-01,9.058482944965362549e-03,2.333320975303649902e-01,7.357633709907531738e-01,-4.980734884738922119e-01,3.283651173114776611e-01,1.369785184166762426e-01,9.416629365785013084e-01,-4.499791491095734286e-01,4.121594554447043368e-01
6.826473772525787354e-02,-6.207147240638732910e-02,1.065015792846679688e-01,9.108230471611022949e-03,2.330638170242309570e-01,7.357997298240661621e-01,-4.979588985443115234e-01,3.282335400581359863e-01,1.364942281999348694e-01,9.417548110079065893e-01,-4.500142583389844519e-01,4.121844936829743289e-01
6.823830306529998779e-02,-6.204962730407714844e-02,1.065261960029602051e-01,9.157985448837280273e-03,2.327956110239028931e-01,7.358354330062866211e-01,-4.978439807891845703e-01,3.281015157699584961e-01,1.360100284227701850e-01,9.418463915140588005e-01,-4.500492213605007397e-01,4.122093951291860847e-01
6.821182370185852051e-02,-6.202775239944458008e-02,1.065508127212524414e-01,9.207673370838165283e-03,2.325274199247360229e-01,7.358708977699279785e-01,-4.977289438247680664e-01,3.279696404933929443e-01,1.355259192367414267e-01,9.419376834770381013e-01,-4.500840389052125357e-01,4.122341606042066453e-01
6.818537414073944092e-02,-6.200572848320007324e-02,1.065753102302551270e-01,9.257372468709945679e-03,2.322588413953781128e-01,7.359057664871215820e-01,-4.976131916046142578e-01,3.278371691703796387e-01,1.350419007922692427e-01,9.420286924140384155e-01,-4.501187117326518883e-01,4.122587909334933243e-01
6.815889477729797363e-02,-6.198376417160034180e-02,1.065996587276458740e-01,9.307026863098144531e-03,2.319906800985336304e-01,7.359400987625122070e-01,-4.974973797798156738e-01,3.277046382427215576e-01,1.345579780389294655e-01,9.421190166149804313e-01,-4.501531574591097762e-01,4.122832632030948852e-01
6.813237071037292480e-02,-6.196168065071105957e-02,1.066239774227142334e-01,9.356707334518432617e-03,2.317219227552413940e-01,7.359740138053894043e-01,-4.973810315132141113e-01,3.275717198848724365e-01,1.340741508548284333e-01,9.422086845944142031e-01,-4.501873815686136537e-01,4.123075795801817711e-01
6.810584664344787598e-02,-6.193962693214416504e-02,1.066481471061706543e-01,9.406328201293945312e-03,2.314536422491073608e-01,7.360073924064636230e-01,-4.972645342350006104e-01,3.274387419223785400e-01,1.335904157649696333e-01,9.422980095643685994e-01,-4.502214476569550428e-01,4.123317588182304760e-01
6.807932257652282715e-02,-6.191745400428771973e-02,1.066722869873046875e-01,9.455997496843338013e-03,2.311847954988479614e-01,7.360405921936035156e-01,-4.971475899219512939e-01,3.273053169250488281e-01,1.331067729547393275e-01,9.423869941961043883e-01,-4.502553559101707958e-01,4.123558015648783881e-01
6.805281341075897217e-02,-6.189523637294769287e-02,1.066963076591491699e-01,9.505573660135269165e-03,2.309161871671676636e-01,7.360731363296508789e-01,-4.970303475856781006e-01,3.271717727184295654e-01,1.326232226090736932e-01,9.424756412367109037e-01,-4.502891065305895668e-01,4.123797084688735071e-01
6.802628934383392334e-02,-6.187304854393005371e-02,1.067202538251876831e-01,9.555209428071975708e-03,2.306475937366485596e-01,7.361055612564086914e-01,-4.969129860401153564e-01,3.270379602909088135e-01,1.321397649124616824e-01,9.425639535095777788e-01,-4.503226997368313111e-01,4.124034801800874894e-01
6.799972057342529297e-02,-6.185075640678405762e-02,1.067441403865814209e-01,9.604770690202713013e-03,2.303787469863891602e-01,7.361373305320739746e-01,-4.967951476573944092e-01,3.269040882587432861e-01,1.316564000489442443e-01,9.426519339139788345e-01,-4.503561357638077300e-01,4.124271173495125953e-01
6.797318160533905029e-02,-6.182838976383209229e-02,1.067678779363632202e-01,9.654354304075241089e-03,2.301098108291625977e-01,7.361686229705810547e-01,-4.966768622398376465e-01,3.267696201801300049e-01,1.311731282021097178e-01,9.427395854252181850e-01,-4.503894148627217708e-01,4.124506206292760657e-01
6.794664263725280762e-02,-6.180606782436370850e-02,1.067916303873062134e-01,9.703919291496276855e-03,2.298410683870315552e-01,7.362000346183776855e-01,-4.965587258338928223e-01,3.266353309154510498e-01,1.306899495551050172e-01,9.428269110947362641e-01,-4.504225373010680156e-01,4.124739906726093697e-01
6.792011857032775879e-02,-6.178359687328338623e-02,1.068152040243148804e-01,9.753435850143432617e-03,2.295721173286437988e-01,7.362305521965026855e-01,-4.964398145675659180e-01,3.265005052089691162e-01,1.302068642906175078e-01,9.429139140499618321e-01,-4.504555033626325700e-01,4.124972281338841196e-01
6.789357960224151611e-02,-6.176115572452545166e-02,1.068388074636459351e-01,9.802944958209991455e-03,2.293031960725784302e-01,7.362611889839172363e-01,-4.963210523128509521e-01,3.263657689094543457e-01,1.297238725908963775e-01,9.430005974944979386e-01,-4.504883133474930079e-01,4.125203336685813182e-01
6.786705553531646729e-02,-6.173864006996154785e-02,1.068622767925262451e-01,9.852502495050430298e-03,2.290341109037399292e-01,7.362912893295288086e-01,-4.962017238140106201e-01,3.262304365634918213e-01,1.292409746377316815e-01,9.430869647079508367e-01,-4.505209675720183715e-01,4.125433079333168940e-01
6.784051656723022461e-02,-6.171604990959167480e-02,1.068856567144393921e-01,9.902007877826690674e-03,2.287649363279342651e-01,7.363209128379821777e-01,-4.960820972919464111e-01,3.260949850082397461e-01,1.287581706124658887e-01,9.431730190460595464e-01,-4.505534663688694486e-01,4.125661515858201622e-01
6.781397759914398193e-02,-6.169345974922180176e-02,1.069089770317077637e-01,9.951487183570861816e-03,2.284958362579345703e-01,7.363502383232116699e-01,-4.959622919559478760e-01,3.259594440460205078e-01,1.282754606959974897e-01,9.432587639406990743e-01,-4.505858100869981064e-01,4.125888652849494243e-01
6.778737902641296387e-02,-6.167079508304595947e-02,1.069322228431701660e-01,1.000093296170234680e-02,2.282265722751617432e-01,7.363790273666381836e-01,-4.958420693874359131e-01,3.258237242698669434e-01,1.277928450687744744e-01,9.433442028998278994e-01,-4.506179990916481248e-01,4.126114496906774232e-01
6.776085495948791504e-02,-6.164808571338653564e-02,1.069554239511489868e-01,1.005040854215621948e-02,2.279572039842605591e-01,7.364077568054199219e-01,-4.957216680049896240e-01,3.256876766681671143e-01,1.273103239107915008e-01,9.434293395075518118e-01,-4.506500337643546961e-01,4.126339054641148252e-01
6.773433089256286621e-02,-6.162533164024353027e-02,1.069785803556442261e-01,1.009983941912651062e-02,2.276878654956817627e-01,7.364363074302673340e-01,-4.956010282039642334e-01,3.255515396595001221e-01,1.268278974015927263e-01,9.435141774241017076e-01,-4.506819145029442586e-01,4.126562332674757472e-01
6.770780682563781738e-02,-6.160262227058410645e-02,1.070015579462051392e-01,1.014925166964530945e-02,2.274189144372940063e-01,7.364642620086669922e-01,-4.954803287982940674e-01,3.254151940345764160e-01,1.263455657202754712e-01,9.435987203858635652e-01,-4.507136417215350521e-01,4.126784337641162814e-01
6.768125295639038086e-02,-6.157973408699035645e-02,1.070244908332824707e-01,1.019866764545440674e-02,2.271492779254913330e-01,7.364916205406188965e-01,-4.953588545322418213e-01,3.252784013748168945e-01,1.258633290454898856e-01,9.436829722054205227e-01,-4.507452158505366735e-01,4.127005076185039090e-01
6.765468418598175049e-02,-6.155692040920257568e-02,1.070474088191986084e-01,1.024810597300529480e-02,2.268798500299453735e-01,7.365190386772155762e-01,-4.952375292778015137e-01,3.251416385173797607e-01,1.253811875554261268e-01,9.437669367714387469e-01,-4.507766373366503543e-01,4.127224554962249381e-01
6.762813031673431396e-02,-6.153397262096405029e-02,1.070702522993087769e-01,1.029745861887931824e-02,2.266102284193038940e-01,7.365459799766540527e-01,-4.951157271862030029e-01,3.250046968460083008e-01,1.248991414278399353e-01,9.438506180488646091e-01,-4.508079066428686832e-01,4.127442780640054321e-01
6.760159134864807129e-02,-6.151106953620910645e-02,1.070930212736129761e-01,1.034685224294662476e-02,2.263407558202743530e-01,7.365728616714477539e-01,-4.949938952922821045e-01,3.248675465583801270e-01,1.244171908400233534e-01,9.439340200787660340e-01,-4.508390242484759391e-01,4.127659759896750158e-01
6.757505238056182861e-02,-6.148803234100341797e-02,1.071157157421112061e-01,1.039622724056243896e-02,2.260709851980209351e-01,7.365992069244384766e-01,-4.948714375495910645e-01,3.247300386428833008e-01,1.239353359688261796e-01,9.440171469784339742e-01,-4.508699906490477027e-01,4.127875499422031247e-01
6.754851341247558594e-02,-6.146501004695892334e-02,1.071383059024810791e-01,1.044557616114616394e-02,2.258013933897018433e-01,7.366251349449157715e-01,-4.947489500045776367e-01,3.245923817157745361e-01,1.234535769906431879e-01,9.441000029413643135e-01,-4.509008063564512447e-01,4.128090005916656424e-01
6.752195954322814941e-02,-6.144195795059204102e-02,1.071608364582061768e-01,1.049490645527839661e-02,2.255317866802215576e-01,7.366507649421691895e-01,-4.946262538433074951e-01,3.244546055793762207e-01,1.229719140814199141e-01,9.441825922372838464e-01,-4.509314718988451376e-01,4.128303286092774860e-01
6.749542057514190674e-02,-6.141883134841918945e-02,1.071833670139312744e-01,1.054422557353973389e-02,2.252619266510009766e-01,7.366762757301330566e-01,-4.945032596588134766e-01,3.243166506290435791e-01,1.224903474166566808e-01,9.442649192121466140e-01,-4.509619878206797550e-01,4.128515346673600206e-01
6.746891140937805176e-02,-6.139566004276275635e-02,1.072057783603668213e-01,1.059352979063987732e-02,2.249922007322311401e-01,7.367014884948730469e-01,-4.943799078464508057e-01,3.241783976554870605e-01,1.220088771713951636e-01,9.443469882881302402e-01,-4.509923546826966056e-01,4.128726194393753657e-01
6.744234263896942139e-02,-6.137245893478393555e-02,1.072281301021575928e-01,1.064284518361091614e-02,2.247222065925598145e-01,7.367262244224548340e-01,-4.942563772201538086e-01,3.240399658679962158e-01,1.215275035202330878e-01,9.444288039636398180e-01,-4.510225730619291107e-01,4.128935835998964188e-01
6.741587817668914795e-02,-6.134924292564392090e-02,1.072504222393035889e-01,1.069211959838867188e-02,2.244525551795959473e-01,7.367510199546813965e-01,-4.941326975822448730e-01,3.239014148712158203e-01,1.210462266373144025e-01,9.445103708134250375e-01,-4.510526435517019372e-01,4.129144278246195121e-01
6.738930940628051758e-02,-6.132593750953674316e-02,1.072726845741271973e-01,1.074138283729553223e-02,2.241824120283126831e-01,7.367751598358154297e-01,-4.940086603164672852e-01,3.237627148628234863e-01,1.205650466963354289e-01,9.445916934884289740e-01,-4.510825667616311652e-01,4.129351527903619146e-01
6.736278533935546875e-02,-6.130260229110717773e-02,1.072948276996612549e-01,1.079066097736358643e-02,2.239123284816741943e-01,7.367990016937255859e-01,-4.938842654228210449e-01,3.236236572265625000e-01,1.200839638705338414e-01,9.446727767158712430e-01,-4.511123433176247310e-01,4.129557591750795398e-01
6.733627617359161377e-02,-6.127926707267761230e-02,1.073169112205505371e-01,1.083990931510925293e-02,2.236424684524536133e-01,7.368227243423461914e-01,-4.937598109245300293e-01,3.234845101833343506e-01,1.196029783327061807e-01,9.447536252992975170e-01,-4.511419738618817621e-01,4.129762476578329733e-01
6.730972230434417725e-02,-6.125590205192565918e-02,1.073390096426010132e-01,1.088910922408103943e-02,2.233723998069763184e-01,7.368462085723876953e-01,-4.936352670192718506e-01,3.233454525470733643e-01,1.191220902551977101e-01,9.448342441185488827e-01,-4.511714590528931312e-01,4.129966189188093439e-01
6.728325784206390381e-02,-6.123244762420654297e-02,1.073609739542007446e-01,1.093833148479461670e-02,2.231023311614990234e-01,7.368693351745605469e-01,-4.935102462768554688e-01,3.232059180736541748e-01,1.186412998098901189e-01,9.449146381297316433e-01,-4.512007995654410131e-01,4.130168736393287077e-01
6.725674867630004883e-02,-6.120894849300384521e-02,1.073829084634780884e-01,1.098753139376640320e-02,2.228320688009262085e-01,7.368921637535095215e-01,-4.933850169181823730e-01,3.230662345886230469e-01,1.181606071682305276e-01,9.449948123653086896e-01,-4.512299960905992169e-01,4.130370125018216210e-01
6.723026931285858154e-02,-6.118547916412353516e-02,1.074047982692718506e-01,1.103672757744789124e-02,2.225620746612548828e-01,7.369149327278137207e-01,-4.932597875595092773e-01,3.229264914989471436e-01,1.176800125012061604e-01,9.450747719340685249e-01,-4.512590493357330201e-01,4.130570361898474041e-01
6.720373034477233887e-02,-6.116196513175964355e-02,1.074265837669372559e-01,1.108588278293609619e-02,2.222919166088104248e-01,7.369371056556701660e-01,-4.931342005729675293e-01,3.227866291999816895e-01,1.171995077166280430e-01,9.451542797315229949e-01,-4.512879426786132742e-01,4.130769413289769876e-01
6.717708706855773926e-02,-6.113836169242858887e-02,1.074482351541519165e-01,1.113508641719818115e-02,2.220213115215301514e-01,7.369584441184997559e-01,-4.930079281330108643e-01,3.226461112499237061e-01,1.167190689032770040e-01,9.452326348474520135e-01,-4.513166263063149164e-01,4.130967167751317115e-01
6.715051829814910889e-02,-6.111472845077514648e-02,1.074698120355606079e-01,1.118416711688041687e-02,2.217510938644409180e-01,7.369794845581054688e-01,-4.928815960884094238e-01,3.225057721138000488e-01,1.162387245461695001e-01,9.453106728921738533e-01,-4.513451604180903076e-01,4.131163771255047523e-01
6.712384521961212158e-02,-6.109108030796051025e-02,1.074913144111633301e-01,1.123332604765892029e-02,2.214805185794830322e-01,7.370000481605529785e-01,-4.927548766136169434e-01,3.223650455474853516e-01,1.157584746371243811e-01,9.453883940709605360e-01,-4.513735454143460446e-01,4.131359229810629419e-01
6.709723174571990967e-02,-6.106735765933990479e-02,1.075127869844436646e-01,1.128246635198593140e-02,2.212098687887191772e-01,7.370204329490661621e-01,-4.926279187202453613e-01,3.222240805625915527e-01,1.152783191643544647e-01,9.454657985723888824e-01,-4.514017817051613202e-01,4.131553549423507832e-01
6.707057356834411621e-02,-6.104360520839691162e-02,1.075341105461120605e-01,1.133150234818458557e-02,2.209394127130508423e-01,7.370401620864868164e-01,-4.925006926059722900e-01,3.220831155776977539e-01,1.147982581124617346e-01,9.455428865682564687e-01,-4.514298697102885338e-01,4.131746736094814576e-01
6.704394519329071045e-02,-6.101988255977630615e-02,1.075554788112640381e-01,1.138059422373771667e-02,2.206688970327377319e-01,7.370601892471313477e-01,-4.923735260963439941e-01,3.219420611858367920e-01,1.143182914624376600e-01,9.456196582136812134e-01,-4.514578098591526256e-01,4.131938795821528121e-01
6.701728701591491699e-02,-6.099607050418853760e-02,1.075767129659652710e-01,1.142966374754905701e-02,2.203982174396514893e-01,7.370795011520385742e-01,-4.922457933425903320e-01,3.218006193637847900e-01,1.138384191916709948e-01,9.456961136470587448e-01,-4.514856025908519088e-01,4.132129734596263759e-01
6.699058413505554199e-02,-6.097221374511718750e-02,1.075978577136993408e-01,1.147871091961860657e-02,2.201274335384368896e-01,7.370982170104980469e-01,-4.921177625656127930e-01,3.216590285301208496e-01,1.133586412739306520e-01,9.457722529900326469e-01,-4.515132483541574038e-01,4.132319558407422933e-01
6.696392595767974854e-02,-6.094837188720703125e-02,1.076189875602722168e-01,1.152772083878517151e-02,2.198568731546401978e-01,7.371171116828918457e-01,-4.919898509979248047e-01,3.215174376964569092e-01,1.128789576793803179e-01,9.458480763475548558e-01,-4.515407476075130044e-01,4.132508273239104413e-01
6.693723797798156738e-02,-6.092445552349090576e-02,1.076400876045227051e-01,1.157676056027412415e-02,2.195859253406524658e-01,7.371356487274169922e-01,-4.918614923954010010e-01,3.213755786418914795e-01,1.123993683745781597e-01,9.459235838077756364e-01,-4.515681008190358114e-01,4.132695885071264175e-01
6.691053509712219238e-02,-6.090052425861358643e-02,1.076610982418060303e-01,1.162575557827949524e-02,2.193150967359542847e-01,7.371537685394287109e-01,-4.917330443859100342e-01,3.212336897850036621e-01,1.119198733224636422e-01,9.459987754421653738e-01,-4.515953084665154660e-01,4.132882399879453383e-01
6.688384711742401123e-02,-6.087653338909149170e-02,1.076819896697998047e-01,1.167475804686546326e-02,2.190441787242889404e-01,7.371713519096374512e-01,-4.916041195392608643e-01,3.210913240909576416e-01,1.114404724823690601e-01,9.460736513054078811e-01,-4.516223710374149825e-01,4.133067823635019900e-01
6.685712933540344238e-02,-6.085249781608581543e-02,1.077028810977935791e-01,1.172374933958053589e-02,2.187731266021728516e-01,7.371888756752014160e-01,-4.914749860763549805e-01,3.209488987922668457e-01,1.109611658100207177e-01,9.461482114354308193e-01,-4.516492890288699713e-01,4.133252162305069977e-01
6.683044135570526123e-02,-6.082844734191894531e-02,1.077236980199813843e-01,1.177273690700531006e-02,2.185020893812179565e-01,7.372061014175415039e-01,-4.913457036018371582e-01,3.208062648773193359e-01,1.104819532575295055e-01,9.462224558534249041e-01,-4.516760629476891942e-01,4.133435421852486580e-01
