2.779553234577178955e-01,2.703293263912200928e-01,1.322102695703506470e-01
2.387824058532714844e-01,2.971264719963073730e-01,1.296586096286773682e-01
2.169491797685623169e-01,3.138160705566406250e-01,1.255524158477783203e-01
1.946124881505966187e-01,3.382066786289215088e-01,1.228262931108474731e-01
1.696044951677322388e-01,3.592143952846527100e-01,1.201046407222747803e-01
1.462170034646987915e-01,3.808142244815826416e-01,1.174181327223777771e-01
1.221086829900741577e-01,4.023899734020233154e-01,1.150716468691825867e-01
9.801965951919555664e-02,4.236353635787963867e-01,1.128081455826759338e-01
7.388095557689666748e-02,4.448542594909667969e-01,1.107316091656684875e-01
4.960159212350845337e-02,4.658995568752288818e-01,1.087976247072219849e-01
3.133708238601684570e-02,4.746555685997009277e-01,9.600996971130371094e-02
3.830010443925857544e-02,4.710479974746704102e-01,8.845762908458709717e-02
4.641512408852577209e-02,4.813981056213378906e-01,8.480300754308700562e-02
4.814571887254714966e-02,4.845774173736572266e-01,7.818080484867095947e-02
5.401651561260223389e-02,4.897254705429077148e-01,7.339640706777572632e-02
5.827297270298004150e-02,4.950913190841674805e-01,6.868997216224670410e-02
6.262981146574020386e-02,4.998463690280914307e-01,6.410478055477142334e-02
6.717810779809951782e-02,5.050100684165954590e-01,6.001986190676689148e-02
7.144723087549209595e-02,5.100242495536804199e-01,5.608556047081947327e-02
7.576666772365570068e-02,5.150744318962097168e-01,5.245036631822586060e-02
9.123965352773666382e-02,5.069084167480468750e-01,5.581953004002571106e-02
1.242814809083938599e-01,4.852862358093261719e-01,8.051197975873947144e-02
1.617985516786575317e-01,4.689123630523681641e-01,1.051819622516632080e-01
1.961433440446853638e-01,4.510083794593811035e-01,1.266335099935531616e-01
2.321794480085372925e-01,4.338076412677764893e-01,1.471003592014312744e-01
2.678340971469879150e-01,4.166027307510375977e-01,1.664107292890548706e-01
3.037674427032470703e-01,3.995510935783386230e-01,1.843113601207733154e-01
3.397521078586578369e-01,3.825998902320861816e-01,2.012691944837570190e-01
3.758007884025573730e-01,3.657265603542327881e-01,2.170906662940979004e-01
4.118919074535369873e-01,3.489195108413696289e-01,2.320102155208587646e-01
4.224334657192230225e-01,3.473237156867980957e-01,2.361407876014709473e-01
4.579277634620666504e-01,3.946030139923095703e-01,2.419612556695938110e-01
4.663870334625244141e-01,4.187488853931427002e-01,2.399710416793823242e-01
4.901058673858642578e-01,4.531297087669372559e-01,2.396555393934249878e-01
5.059000253677368164e-01,4.827361702919006348e-01,2.401454299688339233e-01
5.256259441375732422e-01,5.146935582160949707e-01,2.395638674497604370e-01
5.431520938873291016e-01,5.453684329986572266e-01,2.397660315036773682e-01
5.617430806159973145e-01,5.767097473144531250e-01,2.394951730966567993e-01
5.796163082122802734e-01,6.076402068138122559e-01,2.395004481077194214e-01
5.977586507797241211e-01,6.387612223625183105e-01,2.393578290939331055e-01
6.325268745422363281e-01,6.543633937835693359e-01,2.429670095443725586e-01
6.100407242774963379e-01,6.540277004241943359e-01,2.294477224349975586e-01
6.079002022743225098e-01,6.551284790039062500e-01,2.184066623449325562e-01
5.997110009193420410e-01,6.562043428421020508e-01,2.077448666095733643e-01
5.930609107017517090e-01,6.571806669235229492e-01,1.979266703128814697e-01
5.859456658363342285e-01,6.581836938858032227e-01,1.887134015560150146e-01
5.788584351539611816e-01,6.591458320617675781e-01,1.801379770040512085e-01
5.716966390609741211e-01,6.600918769836425781e-01,1.721347421407699585e-01
5.644820332527160645e-01,6.610103845596313477e-01,1.646754741668701172e-01
5.572169423103332520e-01,6.619029045104980469e-01,1.577225327491760254e-01
5.393583774566650391e-01,6.740088462829589844e-01,1.578675955533981323e-01
5.643853545188903809e-01,7.091101408004760742e-01,1.761215478181838989e-01
5.700220465660095215e-01,7.326221466064453125e-01,1.939374059438705444e-01
5.866084098815917969e-01,7.628220319747924805e-01,2.087192535400390625e-01
5.969297289848327637e-01,7.885147929191589355e-01,2.237046808004379272e-01
6.113326549530029297e-01,8.165528774261474609e-01,2.371166944503784180e-01
6.235613822937011719e-01,8.428007364273071289e-01,2.500484883785247803e-01
6.374030709266662598e-01,8.697599768638610840e-01,2.619576752185821533e-01
6.505690813064575195e-01,8.959260582923889160e-01,2.732467055320739746e-01
